timestamp, accel_x, accel_y, accel_z, gyro_x, gyro_y, gyro_z
1548456688388,-1.019287,0.134583,0.053894,1.097561,-1.646341,1.280488
1548456688396,-1.015015,0.136230,0.056396,1.036585,-1.646341,1.890244
1548456688403,-1.013977,0.135559,0.060608,0.975610,-1.768293,2.317073
1548456688433,-1.016296,0.136658,0.060486,1.097561,-2.073171,2.743902
1548456688433,-1.022278,0.136719,0.060913,1.219512,-2.378049,3.048780
1548456688434,-1.026855,0.135498,0.061401,0.975610,-2.560976,3.353659
1548456688455,-1.028931,0.136597,0.059204,0.365854,-2.926829,3.902439
1548456688456,-1.032227,0.141602,0.055359,0.000000,-3.292683,4.390244
1548456688463,-1.028992,0.142029,0.053284,-0.609756,-3.597561,4.939024
1548456688479,-1.026550,0.139465,0.056580,-1.463415,-3.719512,5.548780
1548456688500,-1.028259,0.142639,0.057861,-1.829268,-4.268293,6.097561
1548456688501,-1.025879,0.144348,0.057922,-2.073171,-4.756098,6.524390
1548456688523,-1.022888,0.143311,0.055481,-2.317073,-5.000000,7.012195
1548456688523,-1.022034,0.145752,0.057434,-2.317073,-5.182927,7.621952
1548456688524,-1.020142,0.145691,0.057556,-2.560976,-5.609756,8.170732
1548456688545,-1.019043,0.145996,0.055054,-2.987805,-5.853659,8.658537
1548456688546,-1.021545,0.144348,0.057617,-3.231707,-6.036585,9.085366
1548456688553,-1.025024,0.144958,0.056274,-3.414634,-6.219512,9.573171
1548456688568,-1.029358,0.148804,0.054260,-3.780488,-6.341464,10.000000
1548456688576,-1.031860,0.147949,0.055969,-3.963415,-6.524390,10.426829
1548456688583,-1.033142,0.149414,0.056274,-3.963415,-6.585366,10.792684
1548456688598,-1.033386,0.148254,0.058044,-3.719512,-6.829268,11.280488
1548456688613,-1.031982,0.148743,0.060486,-3.597561,-6.829268,11.707317
1548456688613,-1.029358,0.149780,0.061890,-3.658537,-6.829268,11.890244
1548456688635,-1.028931,0.151367,0.063904,-3.414634,-6.890244,12.134147
1548456688636,-1.029358,0.150818,0.065063,-3.231707,-7.012195,12.317074
1548456688643,-1.029358,0.146912,0.067139,-3.231707,-7.073171,12.500000
1548456688658,-1.028564,0.147888,0.067444,-3.475610,-6.951220,12.621951
1548456688666,-1.026123,0.148987,0.066650,-3.597561,-7.012195,12.682927
1548456688673,-1.028687,0.147827,0.065491,-3.597561,-7.134147,12.743903
1548456688688,-1.027649,0.146240,0.066711,-3.597561,-7.073171,12.682927
1548456688695,-1.027466,0.144714,0.067932,-3.658537,-7.134147,12.682927
1548456688711,-1.026611,0.146057,0.067078,-3.658537,-7.134147,12.621951
1548456688733,-1.027161,0.151367,0.066589,-3.658537,-7.317073,12.439025
1548456688733,-1.029846,0.156616,0.068359,-3.719512,-7.317073,12.195122
1548456688735,-1.030090,0.162231,0.067810,-3.719512,-7.134147,12.012196
1548456688756,-1.025574,0.166260,0.067566,-3.536585,-6.829268,12.012196
1548456688757,-1.024658,0.171143,0.067261,-2.804878,-6.951220,12.012196
1548456688778,-1.020081,0.172546,0.072510,-2.073171,-6.890244,11.890244
1548456688779,-1.017639,0.173096,0.071411,-1.280488,-6.768293,11.707317
1548456688786,-1.015137,0.173523,0.072815,-0.609756,-6.890244,11.707317
