timestamp,x,y,z
1541872978940088,0.0986328,-1.01318,0.108398
1541872978991113,0.116211,-0.998047,0.11377
1541872979013150,0.137695,-1.00293,0.117676
1541872979085210,0.114746,-1.01904,0.126465
1541872979141257,0.102539,-1.01318,0.115723
1541872979163276,0.0991211,-1.00146,0.112793
1541872979236369,0.11084,-1.00732,0.148926
1541872979290359,0.178711,-0.998047,0.166992
1541872979310395,0.114746,-1.05029,0.152832
1541872979418465,0.109375,-1.02588,0.127441
1541872979419466,0.0913086,-0.973633,0.135254
1541872979441504,0.0932617,-0.980957,0.141113
1541872979514601,0.0751953,-0.989258,0.181152
1541872979516557,0.0600586,-0.995605,0.187012
1541872979567599,0.0493164,-0.998535,0.17334
1541872979569609,0.0634766,-0.98877,0.17627
1541872979591666,0.0454102,-0.993652,0.179199
1541872979592610,0.0375977,-0.990234,0.166504
1541872979618652,0.0317383,-0.977539,0.174316
1541872979620653,0.0302734,-0.98291,0.165039
1541872979634673,0.0102539,-0.962402,0.164063
1541872979657663,0.0209961,-0.941895,0.182617
1541872979671674,0.0327148,-0.933105,0.195313
1541872979692746,0.0395508,-0.931152,0.20752
1541872979708718,0.0410156,-0.917969,0.213867
1541872979747752,0.043457,-0.921875,0.22998
1541872979768774,0.0307617,-0.925293,0.22998
1541872979771776,0.000488281,-0.88916,0.209961
1541872979791793,0.0112305,-0.884766,0.21875
1541872979890874,0.0224609,-0.87207,0.203613
1541872979919898,0.0180664,-0.836426,0.208496
1541872979942897,-0.0107422,-0.724121,0.118652
1541872979986953,-0.0375977,-0.71875,0.100098
1541872979989951,-0.0258789,-0.762695,0.0727539
1541872979995953,0.0117188,-0.796875,0.0444336
1541872979999963,0.0683594,-0.809082,0.0146484
1541872980014967,0.114746,-0.783691,0.0283203
1541872980037995,0.116211,-0.74707,0.0483398
1541872980053995,0.0854492,-0.79541,0.0512695
1541872980077028,0.046875,-0.890137,0.0268555
1541872980092039,0.0883789,-1.12842,-0.0209961
1541872980114040,0.161133,-1.44287,-0.104004
1541872980135075,0.255371,-1.70557,-0.202637
1541872980152089,0.362793,-1.78271,-0.229492
1541872980188120,0.367676,-1.73682,-0.190918
1541872980196120,0.327637,-1.68604,-0.149414
1541872980212138,0.27002,-1.65869,-0.113281
1541872980250173,0.214355,-1.50391,-0.0791016
1541872980263208,0.116211,-1.26318,-0.034668
1541872980279174,0.0205078,-1.05762,0.0253906
1541872980300211,-0.0605469,-0.938965,0.0551758
1541872980340279,-0.0776367,-0.876953,0.0625
1541872980342246,-0.0551758,-0.836914,0.0629883
1541872980356254,-0.0292969,-0.793457,0.0395508
1541872980375308,-0.0268555,-0.789063,-0.00292969
1541872980392279,-0.0317383,-0.807617,-0.0410156
1541872980414305,-0.0170898,-0.844238,-0.0795898
1541872980452336,0.00732422,-0.898438,-0.0805664
1541872980454333,0.0253906,-0.987305,-0.0810547
1541872980474354,0.0405273,-1.08545,-0.0703125
1541872980496409,0.0522461,-1.15869,-0.0712891
1541872980526411,0.0546875,-1.15625,-0.0615234
1541872980550427,0.0546875,-1.15186,-0.0415039
1541872980555421,0.0351563,-1.14697,-0.0239258
1541872980577439,0.019043,-1.11084,0.00830078
1541872980624478,-0.00488281,-1.09277,0.0332031
1541872980627481,-0.0263672,-1.03564,0.0556641
1541872980633481,-0.0517578,-0.978027,0.0546875
1541872980654521,-0.0615234,-1.01758,0.0332031
1541872980676507,-0.0854492,-1.03467,0.0131836
1541872980699539,-0.0771484,-1.00684,0.0141602
1541872980728563,-0.0795898,-0.959473,-0.000488281
1541872980753566,-0.0620117,-0.96875,-0.0214844
1541872980759586,-0.0292969,-0.991699,-0.015625
1541872980774637,0.000488281,-0.983887,-0.0126953
1541872980804629,-0.0361328,-1.01172,-0.0170898
1541872980826625,-0.0297852,-1.04102,-0.0146484
1541872980834654,-0.0253906,-1.03906,-0.0175781
1541872980856661,-0.0249023,-1.03369,-0.0126953
1541872980879729,-0.0512695,-1.02881,-0.015625
1541872980901687,-0.0556641,-1.02246,-0.0170898
1541872980939738,-0.0371094,-1.02393,-0.00634766
1541872980942721,-0.0410156,-1.02295,0.0185547
1541872980955732,-0.0512695,-0.97998,0.0375977
1541872980976759,-0.0253906,-0.914063,0.0302734
1541872981005789,-0.0336914,-0.963379,0.00683594
1541872981014797,-0.0581055,-1.00098,0.0102539
1541872981036800,-0.0766602,-1.00928,0.019043
1541872981057835,-0.0585938,-0.976074,0.0219727
1541872981081835,-0.0517578,-0.955566,0.0112305
1541872981103854,-0.0449219,-0.919922,0.015625
1541872981117920,-0.0507813,-0.896484,0.0180664
1541872981135888,-0.0712891,-0.88916,0.0224609
1541872981156899,-0.0869141,-0.879395,0.0283203
1541872981177934,-0.0922852,-0.886719,0.0214844
1541872981193947,-0.0849609,-0.881348,0.015625
1541872981216967,-0.0820313,-0.864258,0.0209961
1541872981238020,-0.106934,-0.88623,0.0102539
1541872981253988,-0.103027,-0.888184,0.0209961
1541872981277032,-0.0825195,-0.894531,0.0366211
1541872981298028,-0.0766602,-0.910645,0.0493164
1541872981314043,-0.0629883,-0.905273,0.0595703
1541872981320051,-0.0507813,-0.922852,0.0849609
1541872981342069,-0.0463867,-0.937988,0.109375
1541872981368126,-0.0351563,-0.971191,0.147461
1541872981396114,-0.0234375,-1.04102,0.15625
1541872981402102,0.00244141,-1.12598,0.165527
1541872981442188,0.0351563,-1.22119,0.161133
1541872981444136,0.0996094,-1.18604,0.171875
1541872981464150,0.132324,-1.23389,0.221191
1541872981488171,0.165039,-1.43506,0.242188
1541872981500196,0.251953,-1.46289,0.240234
1541872981530221,0.34668,-1.44922,0.24707
1541872981560249,0.321777,-1.29932,0.275391
1541872981586257,0.255371,-1.13672,0.242188
1541872981591275,0.179688,-1,0.188477
1541872981613293,0.136719,-0.966797,0.135742
1541872981636348,0.111816,-0.987793,0.0908203
1541872981642317,0.121094,-0.996582,0.0307617
1541872981667331,0.135742,-0.952637,0.0371094
1541872981687354,0.154297,-0.938965,0.0795898
1541872981702347,0.168945,-0.953125,0.121582
1541872981724384,0.179688,-0.945313,0.148926
1541872981739396,0.188477,-0.930664,0.166016
1541872981780411,0.199219,-0.950195,0.181641
1541872981787418,0.197754,-0.980957,0.173828
1541872981799429,0.209961,-1.00732,0.163574
1541872981822465,0.208008,-1.00146,0.171875
1541872981840461,0.203613,-0.968262,0.172852
1541872981859531,0.17627,-0.960938,0.179688
1541872981882514,0.152832,-0.970215,0.168945
1541872981907515,0.159668,-0.992188,0.157227
1541872981919581,0.163574,-1,0.149902
1541872981942564,0.164063,-1.00244,0.148438
1541872981960579,0.162598,-0.989258,0.161133
1541872981979595,0.181641,-0.962891,0.174805
1541872982002614,0.143555,-0.968262,0.181152
1541872982020629,0.145996,-0.937988,0.187012
1541872982039644,0.130371,-0.95459,0.206543
1541872982062646,0.103027,-0.972656,0.214844
1541872982080669,0.097168,-0.973145,0.213379
1541872982099695,0.109863,-0.967285,0.221191
1541872982122714,0.0981445,-0.969727,0.211426
1541872982140718,0.110352,-0.941895,0.215332
1541872982159742,0.0805664,-0.931152,0.200195
1541872982182762,0.0737305,-0.94873,0.197266
1541872982200758,0.0737305,-0.921387,0.189941
1541872982221774,0.0673828,-0.927734,0.191895
1541872982242803,0.0600586,-0.940918,0.19043
1541872982259825,0.0605469,-0.938477,0.203613
1541872982279878,0.0625,-0.937988,0.209961
1541872982301860,0.0756836,-0.931641,0.210449
1541872982319870,0.0732422,-0.938965,0.206543
1541872982340892,0.0834961,-0.927734,0.19873
1541872982361910,0.102539,-0.933594,0.208496
1541872982385924,0.112793,-0.934082,0.219727
1541872982400936,0.0952148,-0.94043,0.219238
1541872982421959,0.100586,-0.941406,0.212891
1541872982439956,0.101074,-0.945313,0.214844
1541872982460988,0.0883789,-0.935547,0.206055
1541872982482009,0.0942383,-0.924316,0.204102
1541872982500005,0.0766602,-0.911133,0.205078
1541872982529030,0.0551758,-0.888672,0.200195
1541872982542058,0.0332031,-0.84668,0.196777
1541872982560063,0.0180664,-0.783203,0.181641
1541872982581074,0.00537109,-0.714355,0.182129
1541872982602108,0.00878906,-0.654785,0.174316
1541872982621123,0.000488281,-0.619629,0.155762
1541872982643142,-0.00488281,-0.621094,0.137695
1541872982665155,0.0102539,-0.645996,0.111328
1541872982726206,0.0517578,-0.773438,0.0693359
1541872982755273,0.0976563,-1.05615,0.0249023
1541872982778234,0.0825195,-1.52832,0.0205078
1541872982805275,0.0913086,-1.60352,-0.0136719
1541872982831292,0.0688477,-1.64941,-0.0517578
1541872982852349,0.0419922,-1.8501,-0.0917969
1541872982905357,0.105469,-1.54395,-0.0581055
1541872982907340,0.0327148,-1.33936,0.0112305
1541872982921351,-0.0620117,-1.16309,0.0913086
1541872982927372,-0.165039,-0.864746,0.177246
1541872982973405,-0.195313,-0.827637,0.191406
1541872982980419,-0.194824,-0.800781,0.184082
1541872982993430,-0.161133,-0.807129,0.158203
1541872983009424,-0.117188,-0.821289,0.118164
1541872983030461,-0.0898438,-0.861328,0.0693359
1541872983039459,-0.0634766,-0.935059,0.0273438
1541872983062469,-0.0385742,-0.967773,0.00927734
1541872983084505,-0.0205078,-1.00293,-0.00341797
1541872983107525,-0.0131836,-1.02295,-0.0126953
1541872983128542,-0.0205078,-1.03369,-0.00292969
1541872983143587,-0.0239258,-1.04639,0.0117188
1541872983159558,-0.0419922,-1.03955,0.0239258
1541872983181584,-0.0639648,-1.00879,0.0351563
1541872983202602,-0.097168,-0.973145,0.0488281
1541872983219616,-0.131836,-0.941406,0.0410156
1541872983241635,-0.15918,-0.914063,0.0483398
1541872983262652,-0.182129,-0.880371,0.0673828
1541872983285670,-0.189453,-0.845215,0.0864258
1541872983301664,-0.197754,-0.82373,0.112793
1541872983322737,-0.210938,-0.816406,0.121094
1541872983339698,-0.222168,-0.809082,0.122559
1541872983361714,-0.226074,-0.788086,0.0996094
1541872983382751,-0.208984,-0.775391,0.0957031
1541872983398755,-0.183594,-0.751465,0.0932617
1541872983422784,-0.166992,-0.742188,0.106934
1541872983444801,-0.149902,-0.779785,0.129395
1541872983458795,-0.141602,-0.84375,0.151367
1541872983481829,-0.128906,-0.971191,0.170898
1541872983527905,-0.0883789,-1.11182,0.203125
1541872983529852,-0.0327148,-1.16553,0.216309
1541872983549908,0.0136719,-1.25781,0.212402
1541872983570905,0.090332,-1.3877,0.211426
1541872983579913,0.12793,-1.46582,0.194824
1541872983601911,0.149414,-1.521,0.179199
1541872983624932,0.148926,-1.51563,0.181641
1541872983638962,0.12793,-1.46094,0.179688
1541872983661972,0.104492,-1.37598,0.155762
1541872983684999,0.09375,-1.28369,0.143555
1541872983699011,0.0688477,-1.18896,0.129883
1541872983722021,0.0620117,-1.07568,0.112305
1541872983744031,0.0429688,-0.972656,0.110352
1541872983766047,0.0239258,-0.912598,0.0966797
1541872983782061,0.00537109,-0.868164,0.0800781
1541872983805098,0.00830078,-0.836914,0.0654297
1541872983826108,0.0351563,-0.833008,0.0361328
1541872983842128,0.0551758,-0.836426,0.00488281
1541872983865145,0.0786133,-0.882813,-0.0141602
1541872983886163,0.11377,-0.906738,-0.0380859
1541872983902160,0.147949,-0.923828,-0.0385742
1541872983924197,0.155762,-0.933594,-0.027832
1541872983945215,0.160156,-0.968262,-0.00927734
1541872983970226,0.154297,-1.0083,0.00976563
1541872984000241,0.15332,-1.04492,0.0302734
1541872984005247,0.15625,-1.07715,0.0429688
1541872984029307,0.15332,-1.07324,0.0703125
1541872984044287,0.143555,-1.05371,0.0981445
1541872984067314,0.12793,-1.03809,0.11377
1541872984089330,0.0908203,-1.01807,0.122559
1541872984112369,0.0664063,-0.977051,0.12207
1541872984125363,0.0371094,-0.955078,0.108398
1541872984142372,0.0146484,-0.962402,0.107422
1541872984164393,0.00878906,-1.10156,0.0678711
1541872984185413,0.0649414,-1.19727,-0.00537109
1541872984202426,0.127441,-1.16113,-0.0410156
1541872984224435,0.168945,-1.13428,-0.0678711
1541872984246462,0.182617,-1.06641,-0.0717773
1541872984262477,0.166504,-1.03271,-0.0825195
1541872984284476,0.150391,-1.08691,-0.121094
1541872984305512,0.152344,-1.09619,-0.163086
1541872984329511,0.153809,-1.06104,-0.188477
1541872984344524,0.148438,-1.01563,-0.181152
1541872984365560,0.129883,-0.977051,-0.17334
1541872984389576,0.113281,-0.978516,-0.172363
1541872984412595,0.102539,-0.979492,-0.179688
1541872984425609,0.097168,-0.978027,-0.165039
1541872984441624,0.0874023,-0.976563,-0.164551
1541872984464623,0.0864258,-0.994629,-0.163574
1541872984494648,0.0893555,-0.980469,-0.144531
1541872984502660,0.0952148,-0.98584,-0.123535
1541872984524691,0.0898438,-1.00098,-0.104004
1541872984547694,0.0864258,-1.021,-0.0966797
1541872984561724,0.0722656,-1.02197,-0.0830078
1541872984584740,0.0688477,-1.03027,-0.0698242
1541872984630777,0.0615234,-1.03613,-0.0654297
1541872984635786,0.0615234,-1.04834,-0.0625
1541872984651790,0.0600586,-1.05273,-0.0605469
1541872984674815,0.0595703,-1.04785,-0.0585938
1541872984695870,0.0507813,-1.03271,-0.0541992
1541872984704826,0.043457,-1.02002,-0.043457
1541872984726839,0.0307617,-1.01172,-0.034668
1541872984741871,0.0239258,-1.0083,-0.0239258
1541872984764890,0.0229492,-1.00879,-0.0175781
1541872984786889,0.0166016,-1.00439,-0.019043
1541872984801920,0.0219727,-1.01172,-0.0151367
1541872984824939,0.0195313,-1.02295,-0.0175781
1541872984854963,0.0244141,-1.01904,-0.0205078
1541872984861969,0.0263672,-1.00439,-0.03125
1541872984884988,0.0239258,-0.978027,-0.0288086
1541872984906998,0.0170898,-0.982422,-0.0263672
1541872984930026,0.00634766,-0.993164,-0.0249023
1541872984952024,0.00341797,-0.998535,-0.0307617
1541872984967039,0.000488281,-0.995117,-0.0244141
1541872984982065,-0.00390625,-0.988281,-0.0234375
1541872985005123,-0.00537109,-1,-0.0209961
1541872985035092,-0.00878906,-0.995605,-0.012207
1541872985048158,-0.00341797,-0.999512,-0.00878906
1541872985065138,-0.00683594,-0.994629,-0.0102539
1541872985087136,-0.00683594,-1.00342,-0.0107422
1541872985108172,-0.00341797,-1.0127,-0.00927734
1541872985132173,-0.00341797,-1.01221,-0.00537109
1541872985155205,0.00195313,-1.00781,-0.00244141
1541872985170241,-0.00341797,-1.00244,0.00488281
1541872985185228,-0.0131836,-0.987305,0.0205078
1541872985207235,-0.0175781,-0.98291,0.0336914
1541872985228274,-0.0180664,-0.998047,0.0273438
1541872985252295,-0.00537109,-1.01025,0.0322266
1541872985267298,-0.00341797,-1.00732,0.027832
1541872985288321,0.00146484,-0.99707,0.0375977
1541872985310339,-0.00292969,-0.97998,0.0332031
1541872985327353,-0.0151367,-0.993164,0.0444336
1541872985355375,-0.0161133,-0.999023,0.0449219
1541872985364387,-0.0166016,-1.00586,0.0390625
1541872985394389,-0.0161133,-1.00195,0.0512695
1541872985409425,-0.019043,-0.997559,0.0615234
1541872985432440,-0.0322266,-0.995117,0.0712891
1541872985454439,-0.0341797,-0.990234,0.0791016
1541872985468504,-0.0424805,-0.977051,0.090332
1541872985484465,-0.0429688,-0.966797,0.0908203
1541872985507482,-0.0424805,-0.962891,0.100098
1541872985529501,-0.0419922,-0.94043,0.102051
1541872985552539,-0.046875,-0.890137,0.111328
1541872985574540,-0.0444336,-0.871094,0.118652
1541872985590605,-0.0429688,-0.865234,0.109863
1541872985606578,-0.0390625,-0.847168,0.115234
1541872985627581,-0.019043,-0.898926,0.120605
1541872985649599,0.00390625,-0.956055,0.117676
1541872985670671,0.0419922,-0.986328,0.120117
1541872985687650,0.0913086,-1.03662,0.110352
1541872985709651,0.125488,-1.07178,0.119141
1541872985730685,0.154785,-1.11475,0.134766
1541872985747699,0.187012,-1.20508,0.138672
1541872985769699,0.227539,-1.26172,0.133789
1541872985782728,0.259766,-1.30371,0.120117
1541872985797740,0.252441,-1.29443,0.11377
1541872985812755,0.227051,-1.26074,0.128418
1541872985837771,0.192383,-1.22021,0.144043
1541872985869802,0.150879,-1.14941,0.155273
1541872985873797,0.126953,-1.06836,0.164551
1541872985894820,0.0888672,-1.01221,0.166016
1541872985918831,0.0698242,-0.947266,0.180176
1541872985932851,0.0581055,-0.907227,0.199707
1541872985954865,0.0546875,-0.875488,0.204102
1541872985972866,0.0615234,-0.850098,0.200684
1541872985995904,0.0712891,-0.848145,0.187012
1541872986023927,0.0908203,-0.842773,0.186035
1541872986029932,0.102539,-0.846191,0.176758
1541872986052951,0.105957,-0.828613,0.180176
1541872986077951,0.120605,-0.783203,0.175781
1541872986098969,0.101563,-0.712891,0.177246
1541872986120006,0.0693359,-0.731445,0.169434
1541872986135019,0.0664063,-0.81543,0.157227
1541872986152033,0.0820313,-0.888184,0.145996
1541872986176048,0.117188,-0.881836,0.120117
1541872986237103,0.12793,-0.797852,0.114258
1541872986251095,0.108398,-0.72168,0.111328
1541872986274133,0.0786133,-0.726074,0.104492
1541872986278136,0.0859375,-0.781738,0.0708008
1541872986293149,0.112793,-0.874023,0.0390625
1541872986323174,0.149902,-1.0293,0.0292969
1541872986332182,0.180664,-1.17236,0.0107422
1541872986356210,0.189453,-1.15967,0.034668
1541872986383222,0.164063,-1.21533,0.0429688
1541872986392211,0.170898,-1.31738,0.0366211
1541872986413245,0.192871,-1.40186,0.0170898
1541872986435265,0.210449,-1.42139,-0.00292969
1541872986453281,0.182617,-1.39795,0.00878906
1541872986472296,0.152832,-1.40625,0.0209961
1541872986495316,0.147461,-1.40967,0.034668
1541872986513330,0.11377,-1.30664,0.0361328
1541872986532381,0.0532227,-1.14453,0.0683594
1541872986555365,-0.00244141,-1.02393,0.114746
1541872986573380,-0.0615234,-0.955566,0.144531
1541872986592395,-0.0761719,-0.924805,0.137695
1541872986615449,-0.0727539,-0.92041,0.107422
1541872986633428,-0.0541992,-0.876953,0.100098
1541872986652444,-0.0307617,-0.841797,0.0878906
1541872986675464,-0.0307617,-0.861328,0.0849609
1541872986697482,-0.0327148,-0.874512,0.0795898
1541872986720500,-0.0263672,-0.875488,0.0751953
1541872986735513,-0.0288086,-0.894531,0.0708008
1541872986753528,-0.0375977,-0.908691,0.0639648
1541872986772543,-0.0366211,-0.908691,0.0649414
1541872986795598,-0.0454102,-0.884766,0.0776367
1541872986813577,-0.0327148,-0.877441,0.0751953
1541872986840599,-0.0112305,-0.914063,0.0864258
1541872986850603,0.00927734,-0.926758,0.0800781
1541872986873609,0.012207,-0.890625,0.074707
1541872986892643,0.0234375,-0.899902,0.0708008
1541872986910648,0.0209961,-0.939453,0.0834961
1541872986933677,0.0332031,-0.952637,0.0966797
1541872986952692,0.0507813,-0.983887,0.116211
1541872986970688,0.0776367,-1.03613,0.137695
1541872986993762,0.0849609,-1.10742,0.155762
1541872987012777,0.116211,-1.21582,0.168457
1541872987035762,0.148926,-1.22363,0.177734
1541872987053758,0.174316,-1.14648,0.187012
1541872987074778,0.147949,-1.21143,0.191895
1541872987095806,0.137695,-1.28809,0.15625
1541872987112824,0.152344,-1.3623,0.114258
1541872987140834,0.213379,-1.40088,0.0810547
1541872987155851,0.237793,-1.29688,0.081543
1541872987172874,0.213867,-1.146,0.113281
1541872987193890,0.165527,-1.04102,0.157227
1541872987217948,0.107422,-0.971191,0.182129
1541872987232917,0.0717773,-0.919922,0.188965
1541872987253976,0.0576172,-0.890137,0.191895
1541872987275959,0.0634766,-0.876953,0.179199
1541872987292966,0.0605469,-0.846191,0.163574
1541872987314007,0.0576172,-0.811523,0.15332
1541872987330002,0.0551758,-0.816406,0.153809
1541872987353003,0.0688477,-0.819824,0.150879
1541872987374020,0.0854492,-0.807129,0.147949
1541872987390052,0.0922852,-0.809082,0.142578
1541872987412112,0.0849609,-0.80127,0.132324
1541872987435090,0.0922852,-0.794922,0.117188
1541872987450102,0.0888672,-0.791992,0.0952148
1541872987472154,0.102051,-0.807617,0.0756836
1541872987495122,0.111328,-0.804688,0.0722656
1541872987516157,0.121094,-0.781738,0.0634766
1541872987532153,0.107422,-0.757813,0.0610352
1541872987555189,0.104492,-0.803711,0.0668945
1541872987577203,0.0942383,-0.917969,0.0556641
1541872987592200,0.0898438,-1.03174,0.0341797
1541872987615238,0.107422,-1.21436,0.027832
1541872987629231,0.135742,-1.4165,-0.0219727
1541872987652255,0.196777,-1.49756,-0.0834961
1541872987675283,0.263184,-1.53125,-0.09375
1541872987689279,0.269531,-1.56787,-0.0942383
1541872987712310,0.255859,-1.56738,-0.0932617
1541872987735320,0.215332,-1.47412,-0.0908203
1541872987763343,0.149414,-1.24463,-0.0288086
1541872987772364,0.0410156,-1.06689,0.0546875
1541872987795386,-0.059082,-0.963379,0.112793
1541872987816439,-0.112305,-0.885254,0.14209
1541872987840459,-0.137207,-0.85498,0.154785
1541872987855432,-0.128418,-0.851563,0.146973
1541872987876453,-0.121582,-0.852539,0.126465
1541872987900473,-0.118164,-0.871094,0.0898438
1541872987915486,-0.0708008,-0.874023,0.0537109
1541872987944509,-0.0625,-0.927246,0.0356445
1541872987952501,-0.065918,-0.973633,0.0195313
1541872987982522,-0.0556641,-0.961426,0.0200195
1541872987996547,-0.0595703,-0.929688,0.0458984
1541872988012565,-0.0825195,-0.899414,0.0678711
1541872988035581,-0.0864258,-0.890625,0.0786133
1541872988056592,-0.09375,-0.869629,0.0878906
1541872988072615,-0.0859375,-0.846191,0.0869141
1541872988095621,-0.0869141,-0.851074,0.0756836
1541872988123657,-0.0712891,-0.850098,0.0693359
1541872988132665,-0.0629883,-0.847168,0.0791016
1541872988155684,-0.0625,-0.855469,0.0795898
1541872988177702,-0.0498047,-0.917969,0.097168
1541872988215732,-0.00488281,-0.96582,0.101563
1541872988217728,0.0249023,-1.03125,0.11377
1541872988235749,0.0415039,-1.10352,0.119629
1541872988251751,0.0600586,-1.19482,0.137207
1541872988274764,0.090332,-1.30029,0.150879
1541872988304787,0.132813,-1.34912,0.170898
1541872988320820,0.151367,-1.35303,0.198242
1541872988342838,0.146484,-1.32813,0.193359
1541872988373856,0.131348,-1.28516,0.182129
1541872988395916,0.103516,-1.27832,0.163574
1541872988397865,0.0996094,-1.24121,0.138184
1541872988423905,0.0888672,-1.18701,0.117188
1541872988447925,0.103516,-1.10742,0.111328
1541872988454910,0.104492,-1.05225,0.101563
1541872988477984,0.0776367,-1.01221,0.116699
1541872988515980,0.0664063,-0.953613,0.126953
1541872988520965,0.081543,-0.943848,0.131836
1541872988537998,0.113281,-0.931641,0.15625
1541872988567032,0.125,-0.92041,0.164063
1541872988577031,0.0952148,-0.932617,0.15332
1541872988605035,0.110352,-0.905762,0.132324
1541872988666136,0.126465,-0.922852,0.12207
1541872988668088,0.128906,-0.952637,0.125
1541872988674111,0.12793,-0.942871,0.128418
1541872988696110,0.116211,-0.892578,0.133789
1541872988701132,0.0874023,-0.817383,0.146973
1541872988734160,0.0327148,-0.77002,0.164551
1541872988739144,-0.00439453,-0.810547,0.145508
1541872988763179,-0.012207,-0.895508,0.133789
1541872988777196,0.0224609,-0.929688,0.116211
1541872988798212,0.0283203,-0.914063,0.111816
1541872988815227,-0.00830078,-0.894531,0.121582
1541872988845248,0.0209961,-0.845703,0.134277
1541872988860260,-0.0112305,-0.86084,0.150391
1541872988875276,-0.0078125,-0.799805,0.138184
1541872988898278,0.0219727,-0.760254,0.107422
1541872988921296,0.0361328,-0.84668,0.0981445
1541872988959326,0.0541992,-0.914551,0.0786133
1541872988963332,0.100098,-1.02197,0.102051
1541872989018395,0.156738,-1.18604,0.0317383
1541872989020386,0.231445,-1.32227,-0.0151367
1541872989034404,0.30957,-1.48584,-0.050293
1541872989047410,0.37207,-1.65088,-0.0756836
1541872989101449,0.441406,-1.73291,-0.14209
1541872989108449,0.461426,-1.6084,-0.115723
1541872989124482,0.396973,-1.2749,-0.0830078
1541872989153489,0.363281,-1.06689,-0.0825195
1541872989160512,0.333984,-0.92041,-0.0400391
1541872989188535,0.30127,-0.84375,-0.0229492
1541872989198542,0.177734,-0.75293,-0.00683594
1541872989227557,0.157715,-0.702637,-0.0146484
1541872989234568,0.17627,-0.68457,-0.0341797
1541872989257582,0.145508,-0.731934,-0.0292969
1541872989287596,0.169434,-0.785645,-0.0361328
1541872989294621,0.167969,-0.820801,-0.0239258
1541872989317631,0.229004,-0.905273,-0.0234375
1541872989363670,0.30127,-0.98584,-0.0229492
1541872989378716,0.36377,-1.05762,-0.0327148
1541872989380689,0.386719,-1.11084,-0.0263672
1541872989439732,0.455566,-1.12744,0.0268555
1541872989506796,0.419434,-1.14502,0.027832
1541872989525849,0.527832,-1.37842,0.0366211
1541872989537813,0.336426,-0.693359,0.254395
1541872989603857,0.290527,-0.796387,0.254883
1541872989625932,0.317383,-0.932617,0.215332
1541872989630899,0.376465,-0.956055,0.0898438
1541872989640911,0.37207,-0.9375,0.10498
1541872989660924,0.347168,-0.938477,0.102051
1541872989690948,0.315918,-0.910645,0.130371
1541872989700957,0.257324,-0.892578,0.148926
1541872989722974,0.307129,-0.807129,0.167969
1541872989737987,0.37207,-0.829102,0.152832
1541872989774017,0.371094,-0.887695,0.130859
1541872989789028,0.397949,-0.943359,0.12207
1541872989798037,0.415039,-0.881348,0.142578
1541872989820045,0.445313,-0.736816,0.148926
1541872989866129,0.436523,-0.716309,0.160645
1541872989868076,0.415039,-0.72998,0.136719
1541872989934144,0.342773,-0.761719,0.141113
1541872990001200,0.362305,-0.696777,0.170898
1541872990015251,0.44873,-0.625488,0.210938
1541872990037234,1.14404,-1.05566,-0.0395508
1541872990040235,1.17139,-0.92334,-0.0908203
1541872990061253,1.15576,-0.439941,-0.0737305
1541872990113296,1.11377,-0.261719,-0.046875
1541872990116281,1.15381,-0.264648,-0.0712891
1541872990122285,1.26563,-0.330078,-0.181152
1541872990142319,1.41406,-0.191406,-0.177246
1541872990172345,1.30762,-0.074707,-0.0400391
1541872990211377,1.21387,-0.0581055,0.124512
1541872990218385,1.05811,-0.154785,0.168457
1541872990220380,1.0127,-0.137207,0.0927734
1541872990241386,1.03467,-0.0732422,0.059082
1541872990271407,0.989746,-0.050293,0.0429688
1541872990471586,0.94873,-0.09375,0.0571289
1541872990517665,0.933594,-0.175781,0.0268555
1541872990750857,0.955566,-0.214355,0
1541872990766835,1.45605,-0.535645,0.0595703
1541872990804847,0.62207,-0.430664,0.301758
1541872990818858,0.70166,-0.337402,0.305176
1541872990847902,0.785645,-0.320313,0.336914
1541872990850885,0.795898,-0.312988,0.336914
1541872990869920,0.804688,-0.271973,0.312012
1541872990872922,0.840332,-0.247559,0.293457
1541872990900941,0.80127,-0.206055,0.255859
1541872990921962,0.751953,-0.240723,0.241211
1541872990935973,0.731445,-0.319824,0.266602
1541872990970003,0.740234,-0.343262,0.28125
1541872990975005,0.788574,-0.208496,0.220215
1541872990996059,0.869629,-0.371094,0.194824
1541872991052066,0.988281,-0.61377,0.172363
1541872991066117,1.18311,-0.632813,0.11377
1541872991072082,1.58887,-0.47998,-0.0302734
1541872991097109,1.27148,-0.276367,0.105957
1541872991157147,1.08887,-0.230469,0.162598
1541872991328288,0.97168,-0.338379,0.12207
1541872991402372,0.867188,-0.516602,0.0493164
1541872991839762,0.840332,-0.32373,-0.0698242
1541872991846705,1.05713,-0.172852,0.00976563
1541872991868742,0.83252,-0.298828,0.280762
1541872991870724,0.772949,-0.345703,0.275879
1541872991891742,0.713379,-0.440918,0.276855
1541872991921786,0.676758,-0.452637,0.237793
1541872991943805,0.678223,-0.382324,0.200684
1541872991945787,0.672363,-0.313965,0.234863
1541872991981818,0.720215,-0.28125,0.145508
1541872991996829,0.73291,-0.435547,0.154785
1541872992024867,0.806641,-0.491699,0.178223
1541872992040884,0.916504,-0.406738,0.214844
1541872992055892,1.03467,-0.335938,0.21582
1541872992069946,1.15186,-0.431152,0.23291
