timestamp,x,y,z,w
1541872409564945,-0.620728,0.338501,0.109314,0.698669
1541872409585967,-0.618896,0.341125,0.114624,0.698181
1541872409602977,-0.61731,0.343567,0.119446,0.697571
1541872409624994,-0.615662,0.345947,0.124146,0.697021
1541872409646025,-0.614258,0.348083,0.128601,0.696411
1541872409663040,-0.612793,0.350037,0.132996,0.695862
1541872409685043,-0.611389,0.351868,0.137451,0.695313
1541872409706061,-0.610291,0.353455,0.141663,0.69458
1541872409729082,-0.609436,0.354858,0.14563,0.693848
1541872409745095,-0.608398,0.356018,0.149475,0.693298
1541872409766133,-0.607849,0.357178,0.15332,0.692383
1541872409782126,-0.607178,0.358093,0.157166,0.69165
1541872409805144,-0.606506,0.359131,0.160706,0.690857
1541872409826180,-0.605957,0.360168,0.164429,0.689941
1541872409842188,-0.605103,0.361328,0.168457,0.689087
1541872409865207,-0.604309,0.362488,0.172668,0.688171
1541872409886229,-0.603333,0.363525,0.176453,0.6875
1541872409902222,-0.602356,0.36438,0.180176,0.686951
1541872409925254,-0.601318,0.36499,0.184204,0.686462
1541872409946278,-0.600586,0.365234,0.188171,0.685913
1541872409962291,-0.599976,0.365173,0.191711,0.685486
1541872409985292,-0.599304,0.364929,0.19519,0.685242
1541872410006327,-0.598938,0.364502,0.198425,0.684814
1541872410022341,-0.599121,0.363708,0.201172,0.684265
1541872410045359,-0.599548,0.363037,0.203125,0.683716
1541872410066413,-0.599792,0.362427,0.204651,0.68335
1541872410082373,-0.600098,0.361877,0.206421,0.682861
1541872410105410,-0.600708,0.361328,0.208191,0.682068
1541872410126462,-0.601135,0.36084,0.209961,0.681458
1541872410142432,-0.601379,0.360596,0.211731,0.680786
1541872410165459,-0.601624,0.360535,0.213684,0.679993
1541872410187457,-0.601501,0.360779,0.216003,0.679199
1541872410202469,-0.601196,0.361328,0.218506,0.678406
1541872410225543,-0.600708,0.362061,0.22113,0.677551
1541872410247507,-0.600159,0.362976,0.223816,0.676697
1541872410262519,-0.599365,0.363953,0.226501,0.675964
1541872410285558,-0.598572,0.364929,0.228882,0.675354
1541872410307567,-0.597961,0.365784,0.23114,0.674683
1541872410321623,-0.59729,0.366394,0.233337,0.674194
1541872410345607,-0.596741,0.36676,0.235535,0.673706
1541872410367606,-0.596375,0.366943,0.237366,0.673279
1541872410381655,-0.59613,0.366943,0.238953,0.672913
1541872410412654,-0.595764,0.367004,0.240662,0.672668
1541872410427657,-0.595581,0.366882,0.242004,0.672302
1541872410441679,-0.595459,0.366943,0.242737,0.67218
1541872410464726,-0.595764,0.366638,0.243286,0.671875
1541872410487725,-0.596069,0.366333,0.243591,0.671631
1541872410501733,-0.596375,0.36615,0.243958,0.671326
1541872410524755,-0.596619,0.366089,0.244263,0.671082
1541872410547774,-0.596741,0.36615,0.244507,0.670837
1541872410561783,-0.596802,0.366272,0.244995,0.670532
1541872410584805,-0.596863,0.366455,0.245667,0.670166
1541872410607823,-0.596802,0.366699,0.246277,0.6698
1541872410628842,-0.59668,0.367004,0.247009,0.669495
1541872410644835,-0.596558,0.367188,0.247742,0.669189
1541872410667856,-0.596191,0.367798,0.248352,0.668945
1541872410688890,-0.596008,0.368164,0.249023,0.668762
1541872410704885,-0.595886,0.368286,0.249634,0.668518
1541872410727922,-0.595642,0.36853,0.250183,0.668396
1541872410748939,-0.595398,0.368774,0.250549,0.668335
1541872410764939,-0.595276,0.369019,0.250732,0.668274
1541872410787990,-0.595276,0.369019,0.250732,0.668274
1541872410808990,-0.595276,0.36908,0.250732,0.668213
1541872410824993,-0.595276,0.36908,0.250732,0.668213
1541872410831007,-0.595276,0.36908,0.250732,0.668213
1541872410853025,-0.595642,0.369019,0.250549,0.66803
1541872410876028,-0.595581,0.369019,0.25061,0.66803
1541872410891057,-0.595764,0.368958,0.250854,0.667786
1541872410913075,-0.595825,0.369019,0.251221,0.667603
1541872410936089,-0.595825,0.369019,0.251587,0.667419
1541872410951094,-0.595947,0.36908,0.252014,0.667175
1541872410973108,-0.595886,0.369141,0.252563,0.666931
1541872410991138,-0.595947,0.369141,0.252991,0.666687
1541872411010155,-0.59613,0.369019,0.253357,0.666443
1541872411033174,-0.596191,0.369019,0.253601,0.666382
1541872411051189,-0.596069,0.369263,0.253479,0.666382
1541872411070204,-0.596069,0.369568,0.253052,0.666321
1541872411093223,-0.595886,0.369812,0.252625,0.666504
1541872411111239,-0.59613,0.369873,0.252136,0.666504
1541872411130254,-0.596375,0.36969,0.251648,0.666565
1541872411153273,-0.59668,0.369507,0.251221,0.666565
1541872411171283,-0.596985,0.369324,0.250793,0.666504
1541872411190303,-0.597168,0.369324,0.250549,0.666504
1541872411213319,-0.597168,0.369324,0.25061,0.666443
1541872411231353,-0.597107,0.369385,0.25061,0.666443
1541872411250388,-0.596924,0.369568,0.250305,0.666626
1541872411273372,-0.596863,0.36969,0.249695,0.666809
1541872411291386,-0.596802,0.369751,0.24884,0.667236
1541872411310403,-0.596924,0.369629,0.247498,0.667664
1541872411333421,-0.597107,0.369202,0.245483,0.668457
1541872411351436,-0.597351,0.368713,0.242615,0.669556
1541872411370451,-0.597473,0.368103,0.238586,0.671204
1541872411393471,-0.597717,0.367371,0.233093,0.67334
1541872411415489,-0.598206,0.366272,0.225952,0.675903
1541872411430501,-0.599121,0.364502,0.217285,0.678955
1541872411453521,-0.600159,0.362061,0.207275,0.682434
1541872411475534,-0.601807,0.358521,0.195679,0.686279
1541872411490534,-0.603577,0.354248,0.18335,0.690369
1541872411513607,-0.606323,0.349121,0.17041,0.693848
1541872411531565,-0.609375,0.343384,0.156982,0.697144
1541872411550600,-0.612976,0.337463,0.143005,0.699951
1541872411573615,-0.61731,0.330994,0.128235,0.702026
1541872411590634,-0.622314,0.323669,0.112915,0.703735
1541872411610650,-0.627258,0.315613,0.0985718,0.705139
1541872411633649,-0.632324,0.307983,0.0844727,0.705811
1541872411650685,-0.636963,0.300537,0.0708618,0.70636
1541872411670700,-0.641296,0.292725,0.0583496,0.706848
1541872411692717,-0.646179,0.285095,0.0470581,0.706299
1541872411710733,-0.651062,0.278137,0.0357056,0.705322
1541872411731750,-0.654541,0.271729,0.0240479,0.705078
1541872411752767,-0.656738,0.265137,0.0130615,0.705872
1541872411770775,-0.659241,0.258606,0.00292969,0.705994
1541872411791834,-0.662781,0.252197,-0.00665283,0.705017
1541872411812816,-0.666321,0.245667,-0.0162354,0.703796
1541872411830811,-0.668945,0.239075,-0.026001,0.703308
1541872411851829,-0.671326,0.232788,-0.0357666,0.702759
1541872411872849,-0.67395,0.226929,-0.045166,0.701599
1541872411890877,-0.676575,0.221008,-0.0541992,0.700317
1541872411911879,-0.678833,0.21521,-0.0628662,0.699219
1541872411932915,-0.680969,0.209473,-0.0718384,0.698059
1541872411950914,-0.683167,0.203491,-0.0809326,0.696655
1541872411971929,-0.685303,0.197083,-0.0899658,0.695251
1541872411992965,-0.687317,0.190674,-0.098999,0.693848
1541872412010969,-0.688904,0.184692,-0.108093,0.692566
1541872412033999,-0.689819,0.178589,-0.117188,0.691711
1541872412053014,-0.690979,0.172241,-0.125854,0.690674
1541872412071009,-0.692688,0.165955,-0.134277,0.688965
1541872412094043,-0.694519,0.15979,-0.142639,0.68689
1541872412113100,-0.695923,0.153687,-0.151611,0.684937
1541872412131074,-0.696533,0.146973,-0.161316,0.683533
1541872412154093,-0.697388,0.13916,-0.170837,0.682007
1541872412173148,-0.699341,0.131104,-0.180176,0.679138
1541872412191109,-0.701294,0.123779,-0.189697,0.675903
1541872412214162,-0.702087,0.116638,-0.199402,0.673584
1541872412233164,-0.70282,0.109314,-0.20874,0.671265
1541872412250157,-0.704102,0.101746,-0.217529,0.668274
1541872412273196,-0.705627,0.0942993,-0.226196,0.664856
1541872412294249,-0.706726,0.0870361,-0.234741,0.661743
1541872412310206,-0.70697,0.079834,-0.243164,0.659363
1541872412333245,-0.70697,0.0720825,-0.251648,0.657043
1541872412354263,-0.707336,0.0638428,-0.259766,0.654297
1541872412370257,-0.707947,0.0554199,-0.267883,0.651123
1541872412393325,-0.708374,0.0472412,-0.276123,0.647888
1541872412414313,-0.708557,0.0391846,-0.28418,0.644775
1541872412430306,-0.708374,0.0310059,-0.29187,0.641907
1541872412453378,-0.708496,0.0228882,-0.299316,0.638733
1541872412474355,-0.708618,0.0146484,-0.30658,0.635376
1541872412490366,-0.70874,0.0065918,-0.313782,0.631775
1541872412513403,-0.708374,-0.0012207,-0.321167,0.62854
1541872412534403,-0.707703,-0.00909424,-0.328613,0.625366
1541872412550423,-0.707214,-0.0174561,-0.336121,0.621765
1541872412573440,-0.70697,-0.026001,-0.343384,0.617737
1541872412594451,-0.706543,-0.0342407,-0.350952,0.613525
1541872412610469,-0.705444,-0.0422974,-0.358459,0.609985
1541872412632492,-0.704041,-0.0502319,-0.365967,0.606506
1541872412653509,-0.703369,-0.0580444,-0.373474,0.602051
1541872412670523,-0.702454,-0.0657959,-0.38092,0.597656
1541872412692542,-0.700989,-0.0739136,-0.388489,0.593567
1541872412713558,-0.699219,-0.0820313,-0.395935,0.5896
1541872412730569,-0.69751,-0.0897827,-0.40332,0.58551
1541872412752581,-0.695557,-0.0973511,-0.410278,0.581726
1541872412773608,-0.693787,-0.104614,-0.416748,0.577942
1541872412789601,-0.692017,-0.111267,-0.423096,0.57428
1541872412812624,-0.690186,-0.117798,-0.429199,0.570679
1541872412833657,-0.688171,-0.124207,-0.435242,0.567078
1541872412849666,-0.686096,-0.130676,-0.441223,0.563538
1541872412872671,-0.68396,-0.137268,-0.447388,0.559631
1541872412893690,-0.681824,-0.14386,-0.453674,0.555542
1541872412909700,-0.679688,-0.150269,-0.459961,0.55127
1541872412932729,-0.677673,-0.156311,-0.466064,0.546936
1541872412953756,-0.676025,-0.161926,-0.471558,0.542603
1541872412969761,-0.674438,-0.167053,-0.476746,0.538513
1541872412992768,-0.673401,-0.171753,-0.481018,0.534485
1541872413015844,-0.672546,-0.175598,-0.484741,0.530945
1541872413029799,-0.67218,-0.178467,-0.487732,0.52771
1541872413052833,-0.672119,-0.180481,-0.490112,0.524902
1541872413075857,-0.672119,-0.181763,-0.491821,0.522827
1541872413089848,-0.672058,-0.182983,-0.49292,0.521423
1541872413112868,-0.67218,-0.183838,-0.493591,0.520386
1541872413135906,-0.672424,-0.18396,-0.494141,0.51947
1541872413156923,-0.672791,-0.183472,-0.494446,0.518982
1541872413172926,-0.672668,-0.18335,-0.494446,0.519104
1541872413195952,-0.672668,-0.182678,-0.49408,0.519653
1541872413209963,-0.673157,-0.181213,-0.493164,0.520447
1541872413232968,-0.674255,-0.178406,-0.49115,0.521851
1541872413255986,-0.675659,-0.174438,-0.488403,0.523987
1541872413277013,-0.677368,-0.169556,-0.484863,0.526672
1541872413293018,-0.67981,-0.163391,-0.480469,0.52948
1541872413316051,-0.682251,-0.156616,-0.475647,0.532715
1541872413336071,-0.684387,-0.149048,-0.470276,0.536926
1541872413353085,-0.687073,-0.140442,-0.463928,0.541321
1541872413375101,-0.68988,-0.130859,-0.456848,0.546143
1541872413396121,-0.692871,-0.120544,-0.448975,0.55127
1541872413413135,-0.695801,-0.109619,-0.440491,0.556641
1541872413435151,-0.697693,-0.0987549,-0.432007,0.562927
1541872413456170,-0.699341,-0.0871582,-0.423584,0.569214
1541872413473167,-0.701599,-0.0749512,-0.414368,0.57489
1541872413495200,-0.703918,-0.0627441,-0.404358,0.580627
1541872413516222,-0.705383,-0.0504761,-0.39447,0.586731
1541872413533253,-0.706482,-0.0374146,-0.384521,0.593018
1541872413555234,-0.708557,-0.0230713,-0.373535,0.598267
1541872413576266,-0.710693,-0.00805664,-0.362122,0.603149
1541872413593283,-0.711914,0.00671387,-0.349731,0.609009
1541872413616302,-0.71283,0.0205688,-0.336609,0.614929
1541872413636356,-0.713501,0.034729,-0.322571,0.621033
1541872413653333,-0.714111,0.0484619,-0.308472,0.626587
1541872413675339,-0.714417,0.0618286,-0.293762,0.63208
1541872413696367,-0.713501,0.0740356,-0.279724,0.638123
1541872413712363,-0.712524,0.085144,-0.266052,0.643677
1541872413735381,-0.712402,0.0968018,-0.25238,0.647644
1541872413756417,-0.712646,0.108765,-0.239014,0.650574
1541872413772432,-0.712463,0.120667,-0.225708,0.653381
1541872413795431,-0.711792,0.132202,-0.211914,0.656494
1541872413816503,-0.710938,0.143738,-0.197876,0.659363
1541872413832462,-0.709534,0.154785,-0.183777,0.662476
1541872413857494,-0.707764,0.165222,-0.170227,0.665405
1541872413876516,-0.706543,0.175293,-0.157532,0.667236
1541872413892530,-0.705688,0.184875,-0.144592,0.668518
1541872413915530,-0.704956,0.193909,-0.132141,0.669312
1541872413937567,-0.70343,0.202759,-0.120728,0.670471
1541872413952579,-0.702393,0.211182,-0.108704,0.670959
1541872413975587,-0.701721,0.219604,-0.0969849,0.670837
1541872413997617,-0.700195,0.2276,-0.0855103,0.671265
1541872414012629,-0.698669,0.234924,-0.074646,0.671631
1541872414035648,-0.69751,0.242126,-0.0641479,0.671387
1541872414057707,-0.696045,0.249207,-0.053772,0.671204
1541872414078683,-0.694336,0.256348,-0.0438232,0.671021
1541872414095697,-0.692749,0.263428,-0.0332642,0.670532
1541872414117754,-0.690613,0.270142,-0.0229492,0.670471
1541872414138732,-0.688293,0.276611,-0.0130005,0.670471
1541872414155727,-0.685974,0.282349,-0.0032959,0.670593
1541872414177762,-0.683777,0.287537,0.00579834,0.670593
1541872414198818,-0.681641,0.292358,0.0146484,0.670593
1541872414215797,-0.679504,0.296631,0.0228271,0.670654
1541872414237795,-0.677185,0.300415,0.0305176,0.670959
1541872414258867,-0.674988,0.303833,0.0379028,0.671265
1541872414275846,-0.672913,0.307068,0.045105,0.671448
1541872414297861,-0.670776,0.310059,0.0518188,0.671753
1541872414318882,-0.668701,0.313049,0.0584106,0.671875
1541872414335896,-0.666504,0.316162,0.0648804,0.671997
1541872414357903,-0.664185,0.319092,0.0714722,0.672241
1541872414378931,-0.662048,0.322021,0.0782471,0.67218
1541872414395944,-0.659668,0.324768,0.085083,0.672363
1541872414417944,-0.657288,0.327698,0.0917969,0.672424
1541872414438980,-0.654785,0.330505,0.0981445,0.672607
1541872414455995,-0.652405,0.333191,0.104553,0.672607
1541872414477993,-0.650452,0.335632,0.110718,0.672302
1541872414507071,-0.648499,0.338074,0.116882,0.671936
1541872414515044,-0.646484,0.340332,0.122559,0.671692
1541872414538043,-0.644348,0.342468,0.128235,0.67157
1541872414559079,-0.642273,0.344238,0.133789,0.67157
1541872414576129,-0.640503,0.345642,0.139282,0.671448
1541872414598092,-0.638916,0.34668,0.144775,0.671326
1541872414619129,-0.637512,0.347412,0.150146,0.671021
1541872414636134,-0.63623,0.3479,0.15509,0.670898
1541872414658177,-0.634827,0.348328,0.15979,0.670898
1541872414679215,-0.633667,0.348572,0.164612,0.670715
1541872414695174,-0.63269,0.348694,0.1698,0.670227
1541872414718211,-0.63208,0.348633,0.17511,0.669495
1541872414739263,-0.631348,0.348511,0.179993,0.668945
1541872414755242,-0.630371,0.348633,0.184326,0.66864
1541872414778240,-0.629517,0.348694,0.18866,0.668213
1541872414799312,-0.62915,0.348633,0.192993,0.667297
1541872414815290,-0.628662,0.348816,0.19696,0.666565
1541872414838304,-0.627869,0.349365,0.200317,0.665955
1541872414860318,-0.627014,0.350159,0.203613,0.665405
1541872414875340,-0.626404,0.350952,0.206909,0.664551
1541872414898359,-0.625549,0.35199,0.210144,0.663757
1541872414920374,-0.62439,0.353333,0.213135,0.663147
1541872414935425,-0.623108,0.35498,0.216125,0.662537
1541872414958409,-0.621826,0.356812,0.219299,0.661682
1541872414980423,-0.620422,0.358765,0.222412,0.66095
1541872415001443,-0.619019,0.360718,0.225464,0.660217
1541872415018457,-0.617676,0.362427,0.228516,0.659424
1541872415040456,-0.616211,0.364075,0.231628,0.658813
1541872415061493,-0.614746,0.36554,0.234314,0.658386
1541872415078507,-0.613342,0.367004,0.236511,0.658142
1541872415100505,-0.612122,0.368103,0.238281,0.657959
1541872415121543,-0.611206,0.368896,0.239807,0.657837
1541872415138592,-0.610229,0.369751,0.241211,0.657776
1541872415160554,-0.60907,0.37085,0.242676,0.657715
1541872415174586,-0.608215,0.371582,0.243835,0.657654
1541872415198605,-0.607422,0.372131,0.244995,0.657593
1541872415220612,-0.606812,0.372559,0.24646,0.657471
1541872415225627,-0.606201,0.372925,0.247803,0.657288
1541872415242643,-0.605774,0.373474,0.249084,0.65686
1541872415263659,-0.605164,0.37439,0.249756,0.656616
1541872415285678,-0.604492,0.375671,0.250488,0.656311
1541872415302692,-0.603516,0.377136,0.251099,0.656067
1541872415323709,-0.602234,0.378723,0.251709,0.656128
1541872415345765,-0.601135,0.380066,0.252319,0.656128
1541872415362724,-0.600159,0.381165,0.253174,0.656067
1541872415383760,-0.599182,0.38208,0.253967,0.656128
1541872415405778,-0.598083,0.382935,0.255066,0.656189
1541872415422790,-0.597229,0.383484,0.256592,0.656006
1541872415443808,-0.596313,0.384033,0.257935,0.656006
1541872415465827,-0.59552,0.384399,0.259399,0.655945
1541872415482840,-0.594604,0.384827,0.260864,0.655945
1541872415503857,-0.593567,0.385254,0.262329,0.656006
1541872415525910,-0.592834,0.385559,0.263733,0.656006
1541872415542889,-0.591919,0.385803,0.265198,0.656067
1541872415563907,-0.591309,0.385559,0.266541,0.656189
1541872415585925,-0.590759,0.385315,0.2677,0.656372
1541872415602975,-0.590393,0.384949,0.268616,0.656494
1541872415623993,-0.590088,0.384583,0.269531,0.656677
1541872415646010,-0.589905,0.384216,0.270508,0.656677
1541872415662989,-0.589417,0.38385,0.271729,0.656799
1541872415684005,-0.588745,0.383728,0.272949,0.656921
1541872415706024,-0.588135,0.383789,0.274231,0.656982
1541872415723019,-0.587402,0.383789,0.275635,0.656982
1541872415744050,-0.586914,0.383606,0.276917,0.656982
1541872415766109,-0.586304,0.383545,0.278198,0.657043
1541872415783091,-0.585632,0.383484,0.279663,0.657043
1541872415804105,-0.584961,0.383301,0.28125,0.657104
1541872415826123,-0.584045,0.383423,0.282898,0.657104
1541872415844137,-0.583191,0.383301,0.284485,0.657288
1541872415863154,-0.582397,0.38324,0.285889,0.65741
1541872415886173,-0.581604,0.383179,0.287048,0.657593
1541872415904168,-0.580811,0.382996,0.288086,0.657959
1541872415924203,-0.580017,0.38269,0.288635,0.658569
1541872415946222,-0.579407,0.382324,0.289124,0.659119
1541872415964238,-0.578979,0.381653,0.28949,0.65979
1541872415983252,-0.578369,0.381226,0.289795,0.6604
1541872416006271,-0.57782,0.380859,0.290405,0.660828
1541872416024280,-0.577209,0.380676,0.291138,0.661133
1541872416043341,-0.576477,0.380493,0.292053,0.661438
1541872416066320,-0.575806,0.380249,0.293274,0.661621
1541872416084331,-0.575073,0.380066,0.294434,0.661865
1541872416103351,-0.57428,0.379944,0.295593,0.662109
1541872416126406,-0.573486,0.379883,0.296753,0.662354
1541872416144382,-0.572998,0.379578,0.297791,0.662476
1541872416163384,-0.572388,0.379395,0.298767,0.662659
1541872416186455,-0.571777,0.37915,0.299622,0.662964
1541872416204434,-0.57135,0.378845,0.300293,0.663208
1541872416223450,-0.570984,0.378418,0.300903,0.663452
1541872416246450,-0.570618,0.377991,0.301575,0.663696
1541872416264485,-0.570251,0.377502,0.302246,0.664001
1541872416283500,-0.569763,0.376953,0.302917,0.664429
1541872416306520,-0.569336,0.376343,0.303467,0.664917
1541872416324533,-0.56897,0.375793,0.303711,0.665405
1541872416343545,-0.568848,0.375183,0.303772,0.665833
1541872416361559,-0.569092,0.37439,0.303162,0.666321
1541872416384579,-0.569397,0.373718,0.302185,0.66687
1541872416405599,-0.570007,0.373047,0.300964,0.667297
1541872416421594,-0.570679,0.372498,0.299438,0.667725
1541872416444623,-0.571533,0.37207,0.297607,0.66803
1541872416465647,-0.572327,0.371887,0.296021,0.668213
1541872416481645,-0.572998,0.371765,0.294312,0.668396
1541872416503680,-0.573669,0.371948,0.292664,0.668457
1541872416525680,-0.574585,0.37207,0.290649,0.668518
1541872416541712,-0.5755,0.372131,0.288269,0.668701
1541872416563774,-0.576782,0.371765,0.285278,0.669128
1541872416585750,-0.577881,0.371338,0.281616,0.669922
1541872416605766,-0.578918,0.370667,0.277405,0.671143
1541872416623764,-0.5802,0.369629,0.272278,0.672729
1541872416644830,-0.581665,0.367981,0.266357,0.674744
1541872416666817,-0.583435,0.365601,0.25946,0.677185
1541872416683816,-0.585205,0.363098,0.252258,0.679688
1541872416704828,-0.58728,0.360107,0.244385,0.682373
1541872416726864,-0.589294,0.356934,0.235779,0.685303
1541872416743873,-0.591125,0.353943,0.227234,0.688232
1541872416765888,-0.593445,0.35022,0.218506,0.690918
1541872416779890,-0.595703,0.34668,0.209961,0.69342
1541872416802927,-0.5979,0.343201,0.200928,0.695984
1541872416825947,-0.600464,0.339294,0.191162,0.698364
1541872416839948,-0.603333,0.335083,0.180969,0.700684
1541872416862973,-0.606506,0.330566,0.170166,0.702759
1541872416885997,-0.609802,0.325439,0.159058,0.704895
1541872416907050,-0.613037,0.319824,0.147583,0.707153
1541872416923044,-0.616089,0.314331,0.13562,0.709351
1541872416946045,-0.619324,0.308411,0.123352,0.711365
1541872416967062,-0.62262,0.302551,0.111145,0.713074
1541872416983057,-0.626343,0.296387,0.0993042,0.714111
1541872417006112,-0.630859,0.289429,0.0875244,0.714539
1541872417027113,-0.635559,0.281738,0.0753174,0.714844
1541872417043107,-0.639954,0.273438,0.062439,0.715393
1541872417066144,-0.644287,0.264465,0.048584,0.715942
1541872417087162,-0.647949,0.255188,0.0342407,0.716858
1541872417103166,-0.651367,0.245544,0.0201416,0.71759
1541872417133186,-0.655029,0.235901,0.00628662,0.717834
1541872417147212,-0.658203,0.226685,-0.00756836,0.717834
1541872417163205,-0.661072,0.218079,-0.0211182,0.71759
1541872417186240,-0.663818,0.210022,-0.0336304,0.71698
1541872417207298,-0.666809,0.201904,-0.0454712,0.715942
1541872417223260,-0.669373,0.193726,-0.0574341,0.714905
1541872417246294,-0.671509,0.185486,-0.0700073,0.713989
1541872417267303,-0.673218,0.177429,-0.083252,0.712952
1541872417283305,-0.674683,0.169373,-0.0957031,0.712036
1541872417306343,-0.676147,0.161011,-0.107849,0.710815
1541872417327360,-0.677734,0.153259,-0.119568,0.709167
1541872417343354,-0.679443,0.145691,-0.131287,0.707031
1541872417366388,-0.681091,0.138184,-0.142517,0.704773
1541872417387424,-0.6828,0.130859,-0.152893,0.702393
1541872417403413,-0.683899,0.123413,-0.163391,0.700256
1541872417426433,-0.684814,0.115601,-0.173645,0.698242
1541872417447450,-0.686096,0.107361,-0.183655,0.69574
1541872417463467,-0.687561,0.0987549,-0.193909,0.692749
1541872417485490,-0.688599,0.0895996,-0.203796,0.690125
1541872417507505,-0.68927,0.0803223,-0.213623,0.687622
1541872417522517,-0.690186,0.0712891,-0.2229,0.684753
1541872417545582,-0.690552,0.062439,-0.231873,0.682251
1541872417566557,-0.690735,0.0535278,-0.240479,0.679871
1541872417582554,-0.69104,0.0444336,-0.248901,0.677185
1541872417605580,-0.69104,0.03479,-0.257996,0.674316
1541872417626607,-0.690857,0.0239868,-0.267883,0.671143
1541872417642610,-0.691406,0.012085,-0.277832,0.66687
1541872417665628,-0.691956,0.000488281,-0.288696,0.661682
1541872417686647,-0.692017,-0.0106812,-0.299744,0.656677
1541872417702649,-0.691772,-0.0216675,-0.310303,0.651672
1541872417725679,-0.691956,-0.0321045,-0.32019,0.64624
1541872417748708,-0.691956,-0.0418701,-0.329468,0.640991
1541872417762715,-0.691345,-0.0512085,-0.337769,0.636658
1541872417785720,-0.690674,-0.0596313,-0.345398,0.632568
1541872417808757,-0.690308,-0.0670166,-0.351929,0.628601
1541872417822759,-0.689575,-0.0739136,-0.358032,0.625183
1541872417845770,-0.688538,-0.0801392,-0.36377,0.622253
1541872417868808,-0.687378,-0.0861206,-0.369324,0.619507
1541872417889823,-0.68634,-0.0917358,-0.374634,0.616638
1541872417905816,-0.685486,-0.0970459,-0.3797,0.613647
1541872417928856,-0.684326,-0.101868,-0.384399,0.611206
1541872417949873,-0.682983,-0.106445,-0.388977,0.60907
1541872417965879,-0.68158,-0.110291,-0.393372,0.607117
1541872417988905,-0.680115,-0.114075,-0.397522,0.605347
1541872418009922,-0.679016,-0.11792,-0.401184,0.603455
1541872418025927,-0.677795,-0.121277,-0.404724,0.601746
1541872418048951,-0.676636,-0.124146,-0.408142,0.600159
1541872418069972,-0.675415,-0.12677,-0.411316,0.598816
1541872418085969,-0.674011,-0.129517,-0.41449,0.597595
1541872418108998,-0.672241,-0.132568,-0.417908,0.596558
1541872418130033,-0.670349,-0.135803,-0.421509,0.595459
1541872418146016,-0.668335,-0.139282,-0.425476,0.594055
1541872418168053,-0.666016,-0.143066,-0.429688,0.592773
1541872418190062,-0.663391,-0.147583,-0.434143,0.59137
1541872418207078,-0.660828,-0.152344,-0.438721,0.5896
1541872418228102,-0.658325,-0.157104,-0.443481,0.587585
1541872418249119,-0.655884,-0.161743,-0.44812,0.585571
1541872418266134,-0.65332,-0.16626,-0.452515,0.583801
1541872418288149,-0.650635,-0.170776,-0.456726,0.582153
1541872418309204,-0.648132,-0.175171,-0.460754,0.580444
1541872418326166,-0.645813,-0.178833,-0.464661,0.578857
1541872418348192,-0.644348,-0.182434,-0.467957,0.57666
1541872418369219,-0.643188,-0.185303,-0.471252,0.574402
1541872418386249,-0.642029,-0.1875,-0.474243,0.57251
1541872418408231,-0.640625,-0.189636,-0.476807,0.571289
1541872418429268,-0.63916,-0.19165,-0.47876,0.570557
1541872418445263,-0.637512,-0.193909,-0.480347,0.570374
1541872418468290,-0.635559,-0.196533,-0.481567,0.570618
1541872418489353,-0.633545,-0.199036,-0.482788,0.570923
1541872418505312,-0.631836,-0.201172,-0.484192,0.570923
1541872418528340,-0.629761,-0.203491,-0.485657,0.571106
1541872418549350,-0.627441,-0.205994,-0.487183,0.571472
1541872418565361,-0.625,-0.208679,-0.488892,0.571716
1541872418588390,-0.622742,-0.211182,-0.49054,0.571838
1541872418611418,-0.620422,-0.213623,-0.49231,0.571899
1541872418625430,-0.618042,-0.216187,-0.494141,0.57196
1541872418648431,-0.615479,-0.219055,-0.495789,0.572205
1541872418671468,-0.612976,-0.222107,-0.497375,0.572388
1541872418685479,-0.610657,-0.224854,-0.498962,0.572388
1541872418708489,-0.608765,-0.22699,-0.50061,0.572205
1541872418731551,-0.607056,-0.228882,-0.502075,0.571838
1541872418752534,-0.605896,-0.230408,-0.50354,0.571228
1541872418768529,-0.605286,-0.231323,-0.504761,0.570435
1541872418791600,-0.604675,-0.231995,-0.505737,0.569885
1541872418805573,-0.604492,-0.232422,-0.50647,0.569336
1541872418828587,-0.604614,-0.232178,-0.506958,0.568848
1541872418851597,-0.605164,-0.231873,-0.50708,0.568237
1541872418865610,-0.606934,-0.230774,-0.506714,0.5672
1541872418888646,-0.610962,-0.228882,-0.505127,0.565002
1541872418910707,-0.616699,-0.22406,-0.502197,0.563354
1541872418931683,-0.622742,-0.218811,-0.497437,0.562988
1541872418948695,-0.629089,-0.211914,-0.491577,0.56366
1541872418970749,-0.635986,-0.203735,-0.484436,0.565125
1541872418991731,-0.642761,-0.194885,-0.476257,0.567566
1541872419008745,-0.648682,-0.185669,-0.467041,0.571533
1541872419030745,-0.653687,-0.175842,-0.457214,0.576843
1541872419051817,-0.658142,-0.165466,-0.447144,0.582703
1541872419068795,-0.66272,-0.154724,-0.436829,0.588318
1541872419090794,-0.666992,-0.143799,-0.426636,0.593689
1541872419111830,-0.670837,-0.13324,-0.416321,0.599121
1541872419128847,-0.674011,-0.12262,-0.406067,0.604858
1541872419150861,-0.676819,-0.111633,-0.395813,0.610596
1541872419171915,-0.679871,-0.10022,-0.38562,0.615662
1541872419188894,-0.682678,-0.0890503,-0.375244,0.620667
