timestamp,x,y,z
1541874474453838,0.690918,-0.661133,0.22168
1541874474468850,0.691895,-0.64209,0.21875
1541874474492869,0.660156,-0.605957,0.202637
1541874474513885,0.675293,-0.579102,0.19873
1541874474529878,0.708496,-0.54248,0.202148
1541874474559901,0.768555,-0.472656,0.198242
1541874474573972,0.676758,-0.513672,0.197754
1541874474588945,0.552246,-0.681641,0.231445
1541874474612962,0.550293,-0.643066,0.211426
1541874474634972,0.57959,-0.616699,0.169434
1541874474657989,0.665039,-0.685547,0.140625
1541874474672009,0.787598,-0.782715,0.122559
1541874474695027,0.806152,-0.855469,0.143555
1541874474709043,0.716309,-0.865723,0.174805
1541874474732056,0.691406,-0.821289,0.197266
1541874474755074,0.706543,-0.806641,0.225586
1541874474776126,0.70166,-0.828125,0.242676
1541874474792104,0.72168,-0.854492,0.256836
1541874474815122,0.681152,-0.802246,0.256348
1541874474836137,0.71582,-0.71582,0.27002
1541874474852151,0.674805,-0.704102,0.280273
1541874474875168,0.704102,-0.725098,0.280762
1541874474896221,0.696777,-0.780273,0.291504
1541874474912194,0.730957,-0.802734,0.286621
1541874474935199,0.71875,-0.796875,0.332031
1541874474956232,0.717773,-0.728027,0.314453
1541874474972227,0.741699,-0.716309,0.326172
1541874474995263,0.888672,-0.750488,0.303223
1541874475016316,0.889648,-0.761719,0.317383
1541874475032275,0.782227,-0.774902,0.377441
1541874475055310,0.740234,-0.72168,0.336914
1541874475076327,0.781738,-0.635254,0.279297
1541874475092331,0.802734,-0.537109,0.22998
1541874475115357,0.78418,-0.429199,0.196777
1541874475136374,0.752441,-0.32373,0.202637
1541874475152378,0.734863,-0.224121,0.223145
1541874475175404,0.822754,-0.17334,0.224121
1541874475196422,0.887207,-0.17627,0.229004
1541874475212415,0.919922,-0.189453,0.233398
1541874475235451,0.903809,-0.245117,0.257324
1541874475256468,0.832031,-0.352051,0.286133
1541874475272465,0.786133,-0.407715,0.283203
1541874475295499,0.758789,-0.442871,0.264648
1541874475316515,0.726563,-0.451172,0.243164
1541874475331520,0.678223,-0.460938,0.231445
1541874475355538,0.653809,-0.51709,0.251465
1541874475376554,0.620605,-0.596191,0.292969
1541874475391556,0.630371,-0.586426,0.293945
1541874475414592,0.678223,-0.533203,0.286133
1541874475436602,0.708008,-0.505859,0.272461
1541874475451602,0.705566,-0.526855,0.297852
1541874475474675,0.725586,-0.556641,0.293457
1541874475496653,0.729004,-0.558594,0.272461
1541874475511650,0.757324,-0.507813,0.231934
1541874475534681,0.742676,-0.580566,0.225586
1541874475555703,0.732422,-0.708496,0.210938
1541874475571697,0.74707,-0.764648,0.199707
1541874475594725,0.733398,-0.776855,0.189941
1541874475617752,0.735352,-0.773438,0.181152
1541874475632764,0.740234,-0.751953,0.157227
1541874475654762,0.73291,-0.758301,0.147949
1541874475677798,0.706543,-0.807129,0.141113
1541874475698799,0.687012,-0.847168,0.158691
1541874475714825,0.663086,-0.924805,0.143066
1541874475737843,0.694336,-0.944824,0.0859375
1541874475765871,0.74707,-0.946289,0.0200195
1541874475774868,0.755371,-0.925293,-0.0170898
1541874475797894,0.711914,-0.911621,-0.0239258
1541874475818891,0.676758,-0.870605,-0.0463867
1541874475834903,0.663086,-0.948242,-0.0336914
1541874475857936,0.637207,-0.798828,-0.074707
1541874475878958,0.613281,-0.864258,-0.0581055
1541874475894952,0.546875,-0.867676,-0.0405273
1541874475917987,0.513184,-0.900391,-0.0424805
1541874475939005,0.494629,-0.956543,-0.0507813
1541874475954998,0.455566,-1.03125,-0.090332
1541874475978032,0.438965,-1.10645,-0.114258
1541874475999051,0.403809,-1.12207,-0.125977
1541874476015055,0.338379,-1.08594,-0.0898438
1541874476038076,0.272949,-1.08154,-0.0488281
1541874476059082,0.211426,-1.05762,-0.0273438
1541874476075093,0.124023,-1.0542,-0.00292969
1541874476098114,0.0551758,-1.05615,-0.00927734
1541874476119126,0.0200195,-1.0498,-0.0488281
1541874476135140,-0.00244141,-1.04102,-0.0864258
1541874476157171,0.0239258,-1.05371,-0.0883789
1541874476179190,-0.034668,-1.05469,-0.0512695
1541874476195200,-0.0932617,-1.03369,-0.0297852
1541874476217219,-0.0981445,-0.986816,-0.0458984
1541874476238240,-0.145996,-0.973145,-0.034668
1541874476255252,-0.243164,-0.950684,-0.0336914
1541874476277280,-0.290527,-0.97168,-0.0131836
1541874476298286,-0.288574,-0.972656,-0.0288086
1541874476314279,-0.325684,-0.935547,-0.0395508
1541874476337298,-0.319824,-0.927246,-0.104004
1541874476358334,-0.349121,-0.887207,-0.0893555
1541874476374327,-0.427246,-0.876953,-0.0512695
1541874476397362,-0.498535,-0.869141,0.0141602
1541874476418417,-0.602539,-0.773926,0.0883789
1541874476434375,-0.634766,-0.734863,0.100586
1541874476457394,-0.641113,-0.693848,0.109375
1541874476478419,-0.658203,-0.701172,0.0571289
1541874476494433,-0.679688,-0.662598,0.0493164
1541874476517449,-0.68457,-0.590332,0.0405273
1541874476523463,-0.741699,-0.538574,0.046875
1541874476545464,-0.779297,-0.582031,0.0327148
1541874476562486,-0.727051,-0.588379,0.0244141
1541874476583502,-0.793945,-0.506348,0.0498047
1541874476605528,-0.821777,-0.514648,0.0385742
1541874476621540,-0.747559,-0.568359,0.0429688
1541874476642557,-0.776855,-0.529785,0.0546875
1541874476665576,-0.82959,-0.514648,0.0341797
1541874476682573,-0.842773,-0.529297,0.0375977
1541874476702604,-0.868652,-0.532715,0.0380859
1541874476725622,-0.910156,-0.5,0.0625
1541874476741637,-0.945801,-0.472656,0.0742188
1541874476762647,-0.95752,-0.449219,0.0932617
1541874476794676,-0.960449,-0.446777,0.0981445
1541874476800682,-0.920898,-0.435059,0.0927734
1541874476822699,-0.915039,-0.416016,0.0991211
1541874476845717,-0.874023,-0.428223,0.097168
1541874476867769,-0.872559,-0.421875,0.0766602
1541874476882729,-0.855957,-0.44043,0.0795898
1541874476905799,-0.855957,-0.443359,0.0625
1541874476921765,-0.834473,-0.453613,0.0297852
1541874476945775,-0.793457,-0.498535,0.00634766
1541874476965810,-0.781738,-0.503906,0.0180664
1541874476980818,-0.811035,-0.518066,0.0488281
1541874477002835,-0.823242,-0.537109,0.0629883
1541874477025841,-0.689941,-0.628906,0.0366211
1541874477040859,-0.711914,-0.615234,0.0385742
1541874477062888,-0.771973,-0.647461,0.0561523
1541874477085909,-0.77832,-0.602051,0.0820313
1541874477101911,-0.717285,-0.711914,0.0634766
1541874477122933,-0.691895,-0.819336,0.0253906
1541874477145952,-0.647461,-0.831055,0.0239258
1541874477161956,-0.585938,-0.78418,0.0292969
1541874477182981,-0.550293,-0.82373,0.0307617
1541874477205995,-0.552734,-0.86084,0.0708008
1541874477221993,-0.373047,-0.911133,-0.00927734
1541874477243064,-0.330566,-0.957031,0.0078125
1541874477266038,-0.373535,-0.992676,0.0717773
1541874477282041,-0.316895,-0.958008,0.0541992
1541874477303076,-0.200195,-1.00684,0.0112305
1541874477334100,-0.154785,-1.08203,0.0385742
1541874477342102,-0.175781,-1.15576,0.090332
1541874477363119,-0.124512,-1.11426,0.0986328
1541874477386138,0.0429688,-1.02734,0.0498047
1541874477402155,0.185547,-1.11035,0.015625
1541874477423170,0.18457,-1.08594,0.0517578
1541874477445184,0.168945,-1.07471,0.103516
1541874477462201,0.255859,-0.922852,0.050293
1541874477483218,0.369629,-0.893555,0.0849609
1541874477505215,0.42041,-0.887207,0.0673828
1541874477523246,0.427246,-0.802734,0.0844727
1541874477543264,0.42627,-0.762695,0.0654297
1541874477561259,0.451172,-0.788574,0.0463867
1541874477583293,0.504395,-0.794434,0.046875
1541874477603312,0.537598,-0.860352,0.0561523
1541874477621326,0.580566,-0.915527,0.0981445
1541874477645325,0.624023,-0.929688,0.135742
1541874477663339,0.653809,-0.837402,0.148438
1541874477688361,0.682129,-0.79834,0.166016
1541874477703371,0.73291,-0.794434,0.182617
1541874477723441,0.702148,-0.799316,0.231445
1541874477741420,0.692383,-0.763184,0.266113
1541874477764433,0.70752,-0.71582,0.248535
1541874477783457,0.768066,-0.676758,0.21582
1541874477801463,0.805664,-0.662598,0.197754
1541874477823465,0.791504,-0.754395,0.243164
1541874477850502,0.761719,-0.787598,0.263184
1541874477861508,0.745605,-0.743652,0.276855
1541874477883513,0.765137,-0.685547,0.231934
1541874477912574,0.776855,-0.651367,0.203125
1541874477921547,0.750977,-0.625488,0.196289
1541874477943579,0.733887,-0.591309,0.200684
1541874477963594,0.756348,-0.597168,0.206055
1541874477979591,0.77832,-0.584473,0.197266
1541874478002605,0.804688,-0.567383,0.19043
1541874478023637,0.801758,-0.500488,0.158203
1541874478040637,0.807129,-0.488281,0.145508
1541874478062654,0.779785,-0.526367,0.163086
1541874478083688,0.751953,-0.59375,0.18457
1541874478100699,0.739746,-0.553223,0.190918
1541874478122700,0.728516,-0.564941,0.18457
1541874478143736,0.751953,-0.552734,0.152344
1541874478159749,0.751953,-0.584473,0.137207
1541874478182748,0.734863,-0.618652,0.163574
1541874478203819,0.706543,-0.687012,0.180176
1541874478219796,0.719238,-0.734375,0.166016
1541874478242795,0.750977,-0.753418,0.12793
1541874478263827,0.760254,-0.71875,0.0874023
1541874478279862,0.74707,-0.704102,0.0683594
1541874478302863,0.711426,-0.719238,0.078125
1541874478323877,0.696777,-0.797852,0.101074
1541874478339911,0.750977,-0.94043,0.0917969
1541874478362889,0.821289,-0.945801,0.0800781
1541874478383905,0.787109,-0.904785,0.0693359
1541874478399972,0.719727,-0.859863,0.0698242
1541874478422938,0.64502,-0.830566,0.078125
1541874478444953,0.596191,-0.827148,0.081543
1541874478460019,0.553711,-0.808105,0.0776367
1541874478483003,0.491699,-0.814453,0.0859375
1541874478505017,0.461914,-0.852539,0.0834961
1541874478520067,0.474609,-0.893555,0.059082
1541874478543049,0.458984,-0.926758,0.0415039
1541874478565055,0.469727,-0.964355,0.0239258
1541874478595072,0.495605,-0.992676,-0.00585938
1541874478603078,0.493652,-0.993652,-0.0415039
1541874478625094,0.466797,-1.00732,-0.0322266
1541874478646131,0.435059,-1.03174,-0.0400391
1541874478670130,0.380371,-1.00586,-0.0195313
1541874478693151,0.285645,-0.981934,0.00585938
1541874478707213,0.225586,-0.995605,0.0146484
1541874478724173,0.218262,-0.98291,-0.0249023
1541874478745199,0.172852,-0.994141,-0.0449219
1541874478768226,0.118652,-1.01514,-0.0795898
1541874478783238,0.0522461,-1.02002,-0.0854492
1541874478805237,0.000976563,-1.02441,-0.081543
1541874478826256,-0.00976563,-0.994141,-0.0791016
1541874478843280,-0.0756836,-0.980957,-0.0649414
1541874478865285,-0.13623,-0.989258,-0.0561523
1541874478886319,-0.145996,-1.00537,-0.0756836
1541874478902369,-0.171387,-0.991699,-0.0922852
1541874478925351,-0.197754,-0.99707,-0.101563
1541874478946369,-0.239746,-0.973145,-0.105957
1541874478962381,-0.3125,-0.968262,-0.10791
1541874478985378,-0.364258,-0.954102,-0.0893555
1541874479006394,-0.38623,-0.902344,-0.0639648
1541874479022407,-0.405273,-0.86084,-0.09375
1541874479045444,-0.42334,-0.839844,-0.0756836
1541874479073466,-0.441895,-0.848633,-0.109863
1541874479082474,-0.492188,-0.825684,-0.11377
1541874479105478,-0.496582,-0.833496,-0.129395
1541874479126509,-0.499512,-0.831055,-0.133789
1541874479150526,-0.47998,-0.830078,-0.133301
1541874479165538,-0.493164,-0.812012,-0.132324
1541874479186556,-0.507324,-0.833496,-0.128906
1541874479202563,-0.550293,-0.833496,-0.126465
1541874479225585,-0.571777,-0.836914,-0.121582
1541874479247584,-0.57666,-0.815918,-0.133301
1541874479262596,-0.59375,-0.816895,-0.123047
1541874479285625,-0.580566,-0.82666,-0.112305
1541874479306630,-0.600586,-0.815918,-0.125977
1541874479321644,-0.623047,-0.800781,-0.135254
1541874479352668,-0.625977,-0.796387,-0.160645
1541874479367680,-0.644043,-0.796387,-0.190918
1541874479388714,-0.650391,-0.783203,-0.200195
1541874479405728,-0.642578,-0.782715,-0.182617
1541874479427725,-0.622559,-0.780273,-0.181641
1541874479448756,-0.608398,-0.773926,-0.188965
1541874479465813,-0.610352,-0.782715,-0.207031
1541874479487772,-0.58252,-0.786133,-0.223633
1541874479516851,-0.581543,-0.792969,-0.232422
1541874479525845,-0.586914,-0.805176,-0.251465
1541874479547821,-0.596191,-0.823242,-0.251465
1541874479577843,-0.60791,-0.847656,-0.250977
1541874479585866,-0.598633,-0.849121,-0.231445
1541874479607877,-0.602051,-0.852539,-0.21582
1541874479621878,-0.589844,-0.867676,-0.19873
1541874479644915,-0.580566,-0.862305,-0.196777
1541874479667934,-0.561035,-0.869629,-0.202148
1541874479688985,-0.547363,-0.887695,-0.187012
1541874479704962,-0.500488,-0.886719,-0.171875
1541874479727963,-0.494141,-0.888184,-0.162109
1541874479748997,-0.474609,-0.928711,-0.162598
1541874479765006,-0.455078,-0.943848,-0.138184
1541874479788027,-0.447266,-0.95752,-0.106934
1541874479809045,-0.445313,-0.976074,-0.0732422
1541874479825038,-0.458008,-1.021,-0.0551758
1541874479855064,-0.470703,-1.02246,0.0112305
1541874479869087,-0.446777,-0.880859,0.126953
1541874479885101,-0.45459,-0.841797,0.206055
1541874479908157,-0.431641,-0.900391,0.200684
1541874479930120,-0.403809,-0.924805,0.175293
1541874479953193,-0.366699,-0.959961,0.154297
1541874479968150,-0.323242,-0.974121,0.15332
1541874479989221,-0.286621,-0.98291,0.194824
1541874480006180,-0.272949,-0.977539,0.233398
1541874480028252,-0.265625,-0.970215,0.263672
1541874480049232,-0.271973,-0.963867,0.26123
1541874480065226,-0.28125,-0.905762,0.263184
1541874480088299,-0.27832,-0.88916,0.231445
1541874480109261,-0.274902,-0.900391,0.216797
1541874480125276,-0.25293,-0.85498,0.197754
1541874480148294,-0.240234,-0.825684,0.171387
1541874480169366,-0.226074,-0.818848,0.135254
1541874480184370,-0.211426,-0.821289,0.113281
1541874480208360,-0.191406,-0.810547,0.0893555
1541874480229373,-0.18457,-0.811035,0.0756836
1541874480244366,-0.171387,-0.790039,0.0532227
1541874480268401,-0.163086,-0.770996,0.0405273
1541874480290404,-0.15918,-0.760742,0.0341797
1541874480304414,-0.145508,-0.742188,0.0458984
1541874480327432,-0.157227,-0.729004,0.0449219
1541874480350465,-0.16748,-0.763672,0.0375977
1541874480364461,-0.158691,-0.744141,0.0444336
1541874480387479,-0.152344,-0.723633,0.0673828
1541874480410497,-0.154785,-0.771484,0.0532227
1541874480424509,-0.160645,-0.831055,0.0205078
1541874480447580,-0.159668,-0.847168,-0.00537109
1541874480470560,-0.128906,-0.858887,-0.0180664
1541874480491616,-0.112793,-0.901367,-0.0512695
1541874480507602,-0.0976563,-1.00098,-0.0644531
1541874480537597,-0.0952148,-1.0459,-0.0722656
1541874480551663,-0.106445,-1.01465,-0.0771484
1541874480567621,-0.100098,-1.03027,-0.0981445
1541874480590677,-0.109863,-1.04688,-0.112305
1541874480611710,-0.100098,-1.05273,-0.107422
1541874480627668,-0.10498,-1.05176,-0.115234
1541874480650725,-0.10498,-1.0415,-0.134277
1541874480671721,-0.0932617,-1.07324,-0.150879
1541874480687714,-0.0883789,-1.09766,-0.158203
1541874480710733,-0.0942383,-1.15771,-0.157715
1541874480731769,-0.148438,-1.21191,-0.146973
1541874480747761,-0.200195,-1.22754,-0.132813
1541874480770800,-0.219727,-1.27393,-0.150391
1541874480791817,-0.294922,-1.31836,-0.120605
1541874480807810,-0.351074,-1.40674,-0.0859375
1541874480830849,-0.325684,-1.62207,-0.140625
1541874480851863,-0.273926,-1.76416,-0.181152
1541874480867857,-0.233887,-1.73438,-0.19043
1541874480890927,-0.214355,-1.64453,-0.186523
1541874480911909,-0.183105,-1.50439,-0.186035
1541874480927905,-0.17334,-1.34619,-0.145996
1541874480950932,-0.199219,-1.1665,-0.0942383
1541874480971958,-0.228027,-1.00391,-0.0556641
1541874480977962,-0.220215,-0.888184,-0.0576172
1541874480993010,-0.223633,-0.822266,-0.0390625
1541874481015992,-0.200684,-0.783203,-0.0283203
1541874481038046,-0.19873,-0.748047,0.000488281
1541874481053021,-0.217773,-0.771484,0.0126953
1541874481076039,-0.246094,-0.80127,0.0283203
1541874481098058,-0.270996,-0.822266,0.0341797
1541874481113104,-0.251465,-0.895996,0.015625
1541874481136069,-0.237793,-0.980957,0.0327148
1541874481158084,-0.242188,-1.05908,0.0649414
1541874481173152,-0.230957,-1.11621,0.0820313
1541874481196170,-0.217285,-1.11523,0.0732422
1541874481218187,-0.20752,-1.08057,0.0644531
1541874481235164,-0.202148,-1.05811,0.0561523
1541874481256181,-0.208984,-1.05518,0.0380859
1541874481278198,-0.245117,-1.01416,0.0541992
1541874481293210,-0.288086,-0.937988,0.0839844
1541874481316264,-0.305664,-0.873047,0.097168
1541874481338245,-0.314453,-0.82666,0.0869141
1541874481353258,-0.313477,-0.817871,0.0961914
1541874481376256,-0.324707,-0.84375,0.115234
1541874481398273,-0.338379,-0.864258,0.142578
1541874481413340,-0.369141,-0.886719,0.149414
1541874481436303,-0.408691,-0.885254,0.160645
1541874481454334,-0.450684,-0.872559,0.179688
1541874481473392,-0.45459,-0.900391,0.13623
1541874481496350,-0.415527,-0.95459,0.0751953
1541874481518381,-0.384277,-0.992676,0.0561523
1541874481533382,-0.357422,-0.961914,0.0644531
1541874481555396,-0.343262,-0.979004,0.0830078
1541874481578429,-0.279785,-1.03613,0.0424805
1541874481593446,-0.260254,-1.05762,0.0595703
1541874481615464,-0.251465,-1.09521,0.0703125
1541874481638481,-0.225586,-1.14063,0.0786133
1541874481653493,-0.212402,-1.16016,0.0996094
1541874481675494,-0.216309,-1.17725,0.124023
1541874481693504,-0.227051,-1.16602,0.137695
1541874481713540,-0.213379,-1.11963,0.134766
1541874481735558,-0.197754,-1.06787,0.103516
1541874481753553,-0.198242,-1.02783,0.0859375
1541874481773588,-0.195313,-1.00146,0.0673828
1541874481795585,-0.187012,-0.994141,0.0610352
1541874481813599,-0.183594,-0.955078,0.0825195
1541874481833615,-0.186035,-0.962402,0.0917969
1541874481855632,-0.186035,-0.936523,0.0922852
1541874481873648,-0.17627,-0.949219,0.0932617
1541874481894663,-0.178223,-0.941406,0.0947266
1541874481915734,-0.191406,-0.958496,0.0869141
1541874481933694,-0.180664,-0.969727,0.0756836
1541874481954725,-0.184082,-0.976074,0.0849609
1541874481975746,-0.158203,-0.972168,0.0869141
1541874481993741,-0.150879,-0.976563,0.112793
1541874482016813,-0.131348,-0.997559,0.140625
1541874482035777,-0.145996,-1.02295,0.174805
1541874482053788,-0.175781,-1.03955,0.174316
1541874482074805,-0.161133,-1.04346,0.163574
1541874482095821,-0.15332,-1.04346,0.158203
1541874482113835,-0.137207,-1.07959,0.15625
1541874482134851,-0.124512,-1.1499,0.179688
1541874482155871,-0.151855,-1.13525,0.230957
1541874482173897,-0.209961,-1.03076,0.290039
1541874482195900,-0.24707,-0.965332,0.295898
1541874482215934,-0.257813,-0.95752,0.260742
1541874482233948,-0.261719,-0.928223,0.221191
1541874482256009,-0.27832,-0.905273,0.20752
1541874482276017,-0.291992,-0.890137,0.201172
1541874482293991,-0.293945,-0.875977,0.208984
1541874482315994,-0.310059,-0.88916,0.233398
1541874482336009,-0.310059,-0.877441,0.242188
1541874482354024,-0.307617,-0.864258,0.231934
1541874482376040,-0.309082,-0.868164,0.224609
1541874482396057,-0.320801,-0.882813,0.232422
1541874482414086,-0.330078,-0.869141,0.239258
1541874482435107,-0.324707,-0.835938,0.228516
1541874482456104,-0.30957,-0.866211,0.208008
1541874482473118,-0.314941,-0.896484,0.180176
1541874482496136,-0.316895,-0.875,0.180176
1541874482516171,-0.318848,-0.85791,0.180176
1541874482533185,-0.310547,-0.887207,0.191406
1541874482555182,-0.294922,-0.894043,0.188965
1541874482570194,-0.29248,-0.865723,0.183105
1541874482593212,-0.287109,-0.864746,0.182129
1541874482615229,-0.25293,-0.884766,0.179688
1541874482636249,-0.23877,-0.898926,0.186523
1541874482653261,-0.225586,-0.921875,0.187012
1541874482675277,-0.209473,-0.926758,0.191406
1541874482704299,-0.203125,-0.929199,0.185059
1541874482713306,-0.168945,-0.972168,0.179199
1541874482735323,-0.141602,-0.981445,0.186035
1541874482756340,-0.121094,-0.981934,0.200195
1541874482772353,-0.124023,-0.983398,0.21582
1541874482795372,-0.11377,-0.994141,0.217285
1541874482816443,-0.109863,-0.990723,0.21582
1541874482833401,-0.0932617,-0.975098,0.214844
1541874482855418,-0.0776367,-0.942383,0.20459
1541874482876434,-0.050293,-0.937012,0.188965
1541874482893448,0.0356445,-1.00244,0.184082
1541874482915465,0.185547,-1.0166,0.15625
1541874482936481,0.261719,-0.99707,0.136719
1541874482952530,0.234863,-0.994629,0.137207
1541874482975512,0.157715,-1.04834,0.149902
1541874482996528,0.0756836,-1.10547,0.160156
1541874483012556,0.034668,-1.11523,0.151367
1541874483035559,0.0517578,-1.08252,0.139648
1541874483056631,0.0424805,-1.03955,0.123047
1541874483072608,0.0478516,-1.00146,0.127441
1541874483095606,0.122559,-1.0083,0.0927734
1541874483116623,0.244141,-1.00537,0.059082
1541874483132650,0.350098,-0.943359,0.0439453
1541874483155654,0.453125,-0.982422,0.0175781
1541874483177671,0.494629,-0.966309,0.0488281
1541874483192737,0.452637,-0.964844,0.0908203
1541874483215716,0.460449,-0.98877,0.131836
1541874483237728,0.51123,-0.964355,0.149414
1541874483252785,0.597168,-0.922363,0.115234
1541874483275768,0.680176,-0.813477,0.0771484
1541874483297800,0.746094,-0.672852,0.0341797
1541874483318802,0.804688,-0.577637,0.00634766
1541874483335795,0.797852,-0.53125,0.0419922
1541874483357829,0.792969,-0.526367,0.050293
1541874483378843,0.85498,-0.549805,0.0776367
1541874483395881,0.946289,-0.550781,0.115723
1541874483417860,1.01465,-0.550293,0.174316
1541874483438931,0.998047,-0.529297,0.217773
1541874483455909,0.963867,-0.523926,0.229492
1541874483477917,0.927734,-0.48584,0.22168
1541874483498943,0.927246,-0.470703,0.196777
1541874483515937,0.928223,-0.460938,0.178223
1541874483537954,0.864746,-0.507813,0.144531
1541874483558970,0.833984,-0.558594,0.147949
1541874483575984,0.799805,-0.584961,0.154297
1541874483598001,0.779297,-0.591797,0.158691
1541874483619017,0.784668,-0.561523,0.157227
1541874483636051,0.816895,-0.530762,0.145508
1541874483658049,0.80127,-0.540039,0.163574
1541874483679084,0.822754,-0.504883,0.142578
1541874483696099,0.833984,-0.502441,0.137207
1541874483718096,0.828125,-0.501465,0.134766
1541874483739166,0.827637,-0.537598,0.134766
1541874483756143,0.839844,-0.553711,0.128906
1541874483778162,0.86084,-0.552734,0.132324
1541874483799208,0.853027,-0.541992,0.130371
1541874483815227,0.874512,-0.51123,0.125977
1541874483838205,0.871094,-0.481445,0.131348
1541874483859206,0.866699,-0.467773,0.142578
1541874483875218,0.849609,-0.45752,0.144531
1541874483898237,0.816406,-0.460938,0.172363
1541874483919256,0.813965,-0.45459,0.17627
1541874483935287,0.80957,-0.448242,0.194824
1541874483958304,0.80957,-0.45459,0.203125
1541874483979356,0.839355,-0.482422,0.199219
1541874483995332,0.84668,-0.51709,0.203125
1541874484018350,0.855469,-0.546387,0.187988
1541874484039402,0.857422,-0.554688,0.17627
1541874484055381,0.852051,-0.546387,0.157227
1541874484078398,0.852539,-0.541992,0.161621
1541874484100397,0.851074,-0.538574,0.15332
1541874484115426,0.869629,-0.520508,0.149902
1541874484138446,0.870605,-0.525879,0.152344
1541874484160453,0.878906,-0.521484,0.144531
1541874484175470,0.873535,-0.519531,0.142578
1541874484198527,0.87207,-0.499023,0.14502
1541874484220489,0.857422,-0.508301,0.151855
1541874484241521,0.851563,-0.514648,0.158691
1541874484258575,0.867676,-0.506836,0.167969
1541874484280552,0.861816,-0.476563,0.159668
1541874484301573,0.877441,-0.45752,0.152344
1541874484318579,0.882813,-0.490723,0.141602
1541874484340583,0.867188,-0.501465,0.162598
1541874484362621,0.869629,-0.501953,0.155762
1541874484378630,0.875,-0.487793,0.156738
1541874484400637,0.860352,-0.449707,0.175293
1541874484421667,0.856445,-0.421875,0.171387
1541874484438675,0.854492,-0.454102,0.15625
1541874484460698,0.852539,-0.489746,0.161133
1541874484481715,0.846191,-0.555176,0.166992
1541874484498729,0.830566,-0.612305,0.169434
1541874484520745,0.815918,-0.665039,0.166504
1541874484541761,0.803223,-0.692383,0.152832
1541874484557774,0.780273,-0.730469,0.154297
1541874484580793,0.759277,-0.730469,0.138672
1541874484601809,0.743652,-0.770508,0.135742
1541874484617820,0.720215,-0.799805,0.137207
1541874484640839,0.69043,-0.8125,0.126465
1541874484661856,0.65625,-0.857422,0.116699
1541874484677859,0.606934,-0.878906,0.113281
1541874484700887,0.584473,-0.899414,0.10498
1541874484721883,0.556641,-0.920898,0.10791
1541874484737896,0.51416,-0.919434,0.100098
1541874484760950,0.459961,-0.927734,0.0922852
1541874484781950,0.410645,-0.942383,0.0942383
1541874484797949,0.378906,-0.944824,0.0888672
1541874484820980,0.358398,-0.955566,0.0966797
1541874484841998,0.326172,-0.964844,0.106445
1541874484858005,0.26123,-0.991699,0.106934
1541874484881023,0.21582,-1.00098,0.101563
1541874484903025,0.181152,-0.990234,0.112305
1541874484917037,0.143066,-1.00537,0.113281
1541874484941110,0.0683594,-1.01416,0.11377
1541874484962091,0.00244141,-0.980469,0.112793
1541874484977087,-0.0078125,-0.980469,0.108398
1541874485001103,-0.0351563,-0.983887,0.114258
1541874485022119,-0.0717773,-0.978027,0.119141
1541874485037131,-0.0888672,-0.97998,0.101074
1541874485061170,-0.117188,-0.984863,0.0942383
1541874485083168,-0.130859,-0.973145,0.0976563
1541874485097231,-0.138184,-0.976074,0.0952148
1541874485121239,-0.167969,-0.975098,0.09375
1541874485143225,-0.202148,-0.972656,0.107422
1541874485157225,-0.233887,-0.949219,0.103027
1541874485181278,-0.306641,-0.934082,0.11084
1541874485203262,-0.31543,-0.936035,0.117188
1541874485224281,-0.317871,-0.930176,0.100098
1541874485240345,-0.359375,-0.917969,0.101563
1541874485263309,-0.355957,-0.913574,0.102051
1541874485284345,-0.376953,-0.896973,0.097168
1541874485300338,-0.443359,-0.916504,0.121094
1541874485323393,-0.407715,-0.915039,0.161133
1541874485344372,-0.416016,-0.811523,0.160156
1541874485360430,-0.397949,-0.759766,0.128418
1541874485383422,-0.421875,-0.829102,0.105469
1541874485404439,-0.380859,-0.92627,0.130859
1541874485420433,-0.324707,-0.936035,0.100586
1541874485426437,-0.325684,-0.98291,0.132813
1541874485448455,-0.322266,-0.94043,0.226074
1541874485471492,-0.306641,-1.03516,0.242676
1541874485486540,-0.302734,-1.07422,0.263672
1541874485508501,-0.335449,-1.0293,0.240234
1541874485531575,-0.348633,-0.984863,0.207031
1541874485546534,-0.37207,-0.968262,0.175293
1541874485568604,-0.384277,-0.979492,0.161621
1541874485591620,-0.38623,-0.956055,0.149902
1541874485606581,-0.39502,-0.956055,0.148926
1541874485628596,-0.389648,-0.962891,0.169434
1541874485651625,-0.398438,-0.939941,0.152832
1541874485666627,-0.397949,-0.946777,0.130371
1541874485688698,-0.384277,-0.955566,0.119141
1541874485706676,-0.371582,-0.952637,0.0996094
1541874485726681,-0.370605,-0.941895,0.0917969
1541874485748710,-0.371582,-0.908203,0.0888672
1541874485766705,-0.385742,-0.928223,0.0961914
1541874485785774,-0.387695,-0.937988,0.102539
1541874485808738,-0.395996,-0.935059,0.10791
1541874485826754,-0.409668,-0.902832,0.121582
1541874485845805,-0.422852,-0.882324,0.12207
1541874485868787,-0.44043,-0.878906,0.123535
1541874485886819,-0.458496,-0.890137,0.135254
1541874485905816,-0.476563,-0.891602,0.137207
1541874485928851,-0.462891,-0.888184,0.152344
1541874485944845,-0.44873,-0.898438,0.15918
1541874485973886,-0.430176,-0.908203,0.145996
1541874485991901,-0.428711,-0.912109,0.128418
