timestamp,x,y,z
1541872392718063,0.761719,-0.723145,0.0732422
1541872392739100,0.741699,-0.727539,0.0625
1541872392756116,0.726074,-0.729004,0.0595703
1541872392778114,0.712402,-0.753418,0.0366211
1541872392801153,0.696289,-0.772461,0.0463867
1541872392816165,0.674316,-0.785645,0.0585938
1541872392839183,0.637207,-0.76709,0.0454102
1541872392859200,0.633789,-0.797852,0.0229492
1541872392875213,0.626465,-0.835449,0.00439453
1541872392898221,0.585449,-0.856445,0.019043
1541872392919249,0.542969,-0.858887,0.0292969
1541872392935263,0.496094,-0.852539,0.0424805
1541872392958266,0.462891,-0.905273,0.0522461
1541872392979298,0.441895,-0.910156,0.0439453
1541872392995329,0.431641,-0.907227,0.0371094
1541872393018320,0.414063,-0.907227,0.0332031
1541872393039384,0.406738,-0.927734,0.0332031
1541872393055381,0.366699,-0.939453,0.0449219
1541872393078381,0.323242,-0.952148,0.0380859
1541872393100440,0.299805,-0.941406,0.0385742
1541872393115412,0.282227,-0.963379,0.0429688
1541872393138411,0.27002,-0.973145,0.0258789
1541872393160441,0.258789,-0.991699,0.0268555
1541872393175461,0.226563,-1.01416,0.0556641
1541872393198497,0.185059,-1.01758,0.0522461
1541872393220511,0.153809,-1.02686,0.03125
1541872393242516,0.108398,-1.02295,0.0258789
1541872393244513,0.0874023,-1.0249,0.012207
1541872393263568,0.0688477,-1.01025,0.00292969
1541872393286553,0.0258789,-1.0083,0.00732422
1541872393304567,-0.00195313,-1.02393,0.027832
1541872393323582,-0.0224609,-1.04199,0.0131836
1541872393346602,-0.043457,-1.04248,0.0288086
1541872393362597,-0.0419922,-1.06787,0.00244141
1541872393383631,-0.0595703,-1.03613,0.0439453
1541872393406650,-0.097168,-1.01221,0.0327148
1541872393422645,-0.148438,-0.983887,0.0224609
1541872393443682,-0.205566,-0.954102,0.0322266
1541872393466697,-0.224121,-0.95752,0.0288086
1541872393482715,-0.222656,-0.985352,0.0263672
1541872393503732,-0.233887,-0.956055,0.0263672
1541872393526740,-0.262695,-0.95166,0.019043
1541872393543763,-0.25,-0.957031,0.0180664
1541872393566783,-0.254883,-0.955078,0.0141602
1541872393585798,-0.279785,-0.960449,0.0180664
1541872393602804,-0.288574,-0.967285,0.0244141
1541872393623830,-0.296875,-0.984863,0.0126953
1541872393645848,-0.313477,-0.946777,0.0219727
1541872393662862,-0.327637,-0.967773,0.00976563
1541872393683879,-0.339844,-0.970703,0.0268555
1541872393705897,-0.358887,-0.952148,0.0288086
1541872393722911,-0.391602,-0.930176,0.0283203
1541872393743929,-0.398926,-0.921875,0.0273438
1541872393765947,-0.414063,-0.916504,0.0332031
1541872393782978,-0.421387,-0.936035,0.0229492
1541872393803978,-0.427734,-0.909668,0.015625
1541872393825996,-0.443359,-0.904785,0.0214844
1541872393843010,-0.435547,-0.914063,0.0209961
1541872393864023,-0.445313,-0.922363,0.0151367
1541872393886045,-0.454102,-0.902832,0.015625
1541872393903059,-0.458008,-0.905273,0.0205078
1541872393924078,-0.464844,-0.90332,0.0166016
1541872393946095,-0.467285,-0.888672,0.0200195
1541872393963109,-0.483887,-0.893066,0.0170898
1541872393984127,-0.494629,-0.905273,0.015625
1541872394006144,-0.492676,-0.899414,0.00488281
1541872394024150,-0.483887,-0.882813,0.00683594
1541872394044176,-0.484863,-0.885742,0.00488281
1541872394066194,-0.507813,-0.892578,0.00830078
1541872394084210,-0.502441,-0.89502,0.00146484
1541872394104220,-0.517578,-0.881348,0.00439453
1541872394126246,-0.492188,-0.873535,-0.00390625
1541872394144259,-0.51123,-0.878418,-0.000488281
1541872394164267,-0.52002,-0.880371,0.00830078
1541872394187294,-0.525391,-0.863281,0.0126953
1541872394201302,-0.536133,-0.86377,0.0170898
1541872394224322,-0.541016,-0.855469,0.019043
1541872394241339,-0.544922,-0.861816,0.0288086
1541872394264358,-0.541992,-0.864258,0.0239258
1541872394283373,-0.533203,-0.865723,0.00927734
1541872394301368,-0.53418,-0.864746,0.0141602
1541872394324407,-0.539063,-0.867188,0.0117188
1541872394343423,-0.535156,-0.865234,0.0161133
1541872394361420,-0.539551,-0.875488,0.0146484
1541872394384456,-0.532715,-0.879883,0.0249023
1541872394403473,-0.544922,-0.880859,0.0185547
1541872394421473,-0.54541,-0.870117,0.0185547
1541872394444506,-0.550293,-0.859375,0.00683594
1541872394463521,-0.555664,-0.864258,0.000488281
1541872394481530,-0.558105,-0.865234,-0.00195313
1541872394504546,-0.560547,-0.863281,-0.00195313
1541872394523571,-0.571777,-0.853027,0.00146484
1541872394541567,-0.577148,-0.853516,0.000976563
1541872394564605,-0.573242,-0.856934,0.00683594
1541872394583656,-0.570313,-0.855957,-0.000488281
1541872394601617,-0.573242,-0.858887,0.00390625
1541872394624655,-0.571777,-0.847168,0.00146484
1541872394645672,-0.577637,-0.84082,0.00244141
1541872394660665,-0.570313,-0.847656,-0.000488281
1541872394683721,-0.56543,-0.840332,0.00244141
1541872394704723,-0.559082,-0.84375,0.0078125
1541872394726739,-0.567383,-0.844727,0.0166016
1541872394743753,-0.571777,-0.845703,0.00341797
1541872394764772,-0.57373,-0.850098,-0.00488281
1541872394780763,-0.575195,-0.858887,0.000488281
1541872394803838,-0.575195,-0.858887,0.000488281
1541872394824854,-0.575195,-0.85791,-0.00292969
1541872394840812,-0.57959,-0.856445,-0.000976563
1541872394863851,-0.586914,-0.854004,0.00195313
1541872394884868,-0.581055,-0.85791,0.00537109
1541872394900863,-0.585449,-0.852051,0.00732422
1541872394923937,-0.594727,-0.84668,0.00390625
1541872394944919,-0.598633,-0.839355,0.00878906
1541872394959926,-0.604004,-0.845703,-0.000976563
1541872394980947,-0.576172,-0.822266,0.0131836
1541872395003967,-0.581543,-0.818848,0.0136719
1541872395019971,-0.581055,-0.828613,0.0146484
1541872395042999,-0.586426,-0.82666,0.00146484
1541872395064016,-0.585449,-0.829102,0.00683594
1541872395080014,-0.587891,-0.822754,0.00195313
1541872395103048,-0.595215,-0.835938,0.000488281
1541872395126049,-0.597656,-0.836914,-0.00244141
1541872395140062,-0.603027,-0.833984,0
1541872395163099,-0.607422,-0.830078,0.00488281
1541872395186116,-0.607422,-0.820313,0.00732422
1541872395200123,-0.604492,-0.828125,0.00537109
1541872395223148,-0.603516,-0.824707,0.00195313
1541872395246166,-0.598633,-0.822754,0.00341797
1541872395260161,-0.59375,-0.825684,0.00683594
1541872395283178,-0.587891,-0.831055,0.00830078
1541872395306217,-0.586426,-0.82959,0.0112305
1541872395320224,-0.587402,-0.833984,0.00878906
1541872395343243,-0.594727,-0.828613,0.00830078
1541872395366286,-0.592773,-0.839355,0.00732422
1541872395380258,-0.586426,-0.843262,0.00878906
1541872395403277,-0.583984,-0.850586,0.00585938
1541872395426310,-0.591797,-0.848145,0.00146484
1541872395440307,-0.592285,-0.855957,0.00341797
1541872395463328,-0.59082,-0.850586,0.00244141
1541872395486359,-0.59375,-0.855957,0.00585938
1541872395507381,-0.581543,-0.858887,0.00146484
1541872395523382,-0.581543,-0.859863,0.00537109
1541872395546414,-0.587891,-0.852539,0.012207
1541872395567466,-0.587402,-0.84668,0.0141602
1541872395583432,-0.589355,-0.848633,0.0112305
1541872395606498,-0.599609,-0.827637,0.0107422
1541872395627516,-0.591797,-0.830566,0.0117188
1541872395643474,-0.591797,-0.824707,0.00439453
1541872395666512,-0.592773,-0.813477,0.00927734
1541872395687530,-0.588379,-0.808105,0.00732422
1541872395704536,-0.584961,-0.811035,0.00292969
1541872395726556,-0.575684,-0.816406,0.000488281
1541872395747581,-0.570313,-0.825684,0.00195313
1541872395763574,-0.572754,-0.833496,0.00976563
1541872395786608,-0.576172,-0.845215,0.0078125
1541872395807629,-0.57959,-0.832031,0.0078125
1541872395823633,-0.584961,-0.820313,0
1541872395851665,-0.584961,-0.804688,0.00195313
1541872395866677,-0.588379,-0.794922,0.0117188
1541872395882684,-0.582031,-0.794434,0.0307617
1541872395905708,-0.564453,-0.791016,0.0263672
1541872395926726,-0.54834,-0.80127,0.0283203
1541872395942720,-0.520508,-0.818848,0.0244141
1541872395965742,-0.507324,-0.822754,0.0258789
1541872395988761,-0.508301,-0.804199,0.0322266
1541872396002770,-0.486328,-0.838379,0.0268555
1541872396025791,-0.45166,-0.824219,0.027832
1541872396048845,-0.4375,-0.820313,0.0292969
1541872396062821,-0.425781,-0.855469,0.0341797
1541872396085844,-0.398438,-0.930664,0.0219727
1541872396108877,-0.330566,-0.956055,0.0200195
1541872396129895,-0.220215,-0.979492,-0.0131836
1541872396145898,-0.209473,-1.00244,-0.000488281
1541872396168944,-0.190918,-1.0127,0.0200195
1541872396189944,-0.186035,-1.02588,0.0317383
1541872396205937,-0.156738,-1.02539,0.0454102
1541872396228977,-0.0546875,-1.06348,0.015625
1541872396248992,-0.0405273,-1.10303,0.0185547
1541872396265987,-0.0673828,-1.08545,0.0405273
1541872396289027,-0.0888672,-1.03418,0.0625
1541872396310044,-0.0893555,-0.975586,0.0664063
1541872396326037,0.0483398,-0.978027,0.015625
1541872396349073,0.111816,-1.05713,-0.00390625
1541872396370073,0.127441,-1.05908,0.0166016
1541872396386087,0.106445,-1.03662,0.0366211
1541872396409117,0.13916,-0.963379,0.0478516
1541872396430133,0.225586,-0.982422,0.0229492
1541872396446136,0.24707,-1.00293,0.0405273
1541872396469155,0.246094,-1.01514,0.0458984
1541872396490178,0.240234,-1.02246,0.0458984
1541872396506204,0.249512,-0.950684,0.0566406
1541872396528213,0.336426,-0.935059,0.0268555
1541872396550222,0.400879,-0.953125,0.0283203
1541872396566250,0.449707,-0.94043,0.0317383
1541872396588274,0.458008,-0.900879,0.0537109
1541872396609290,0.529297,-0.873047,0.0327148
1541872396626306,0.579102,-0.852539,0.0263672
1541872396648322,0.595703,-0.872559,0.034668
1541872396669339,0.612793,-0.855957,0.0366211
1541872396685335,0.611816,-0.855957,0.0551758
1541872396708368,0.637695,-0.815918,0.0634766
1541872396729389,0.646484,-0.800781,0.0678711
1541872396745383,0.696777,-0.780762,0.0595703
1541872396768417,0.713867,-0.753418,0.0673828
1541872396789439,0.756348,-0.713867,0.0556641
1541872396805442,0.76123,-0.686523,0.0830078
1541872396828460,0.770508,-0.67334,0.0654297
1541872396849483,0.788574,-0.655273,0.0678711
1541872396872541,0.794434,-0.649414,0.0737305
1541872396888500,0.791016,-0.658203,0.0893555
1541872396911539,0.794922,-0.662109,0.11377
1541872396925531,0.797852,-0.647949,0.107422
1541872396948549,0.803711,-0.624023,0.097168
1541872396971589,0.808594,-0.627441,0.0834961
1541872396985599,0.82373,-0.644043,0.0986328
1541872397008609,0.806641,-0.658691,0.101563
1541872397031637,0.821289,-0.593262,0.0864258
1541872397052655,0.853516,-0.533691,0.0952148
1541872397068660,0.864258,-0.467773,0.0913086
1541872397092687,0.874512,-0.441895,0.0952148
1541872397112705,0.88916,-0.426758,0.115234
1541872397128699,0.903809,-0.389648,0.121094
1541872397150717,0.898926,-0.402344,0.130371
1541872397172781,0.891602,-0.391602,0.121094
1541872397188749,0.891113,-0.380371,0.130371
1541872397210784,0.883301,-0.379395,0.125977
1541872397231803,0.891113,-0.398926,0.120117
1541872397248819,0.894531,-0.397949,0.126953
1541872397270880,0.892578,-0.394043,0.135254
1541872397291852,0.901367,-0.382813,0.114746
1541872397308866,0.898438,-0.405273,0.126465
1541872397330882,0.912598,-0.412109,0.123535
1541872397345896,0.90332,-0.45166,0.119141
1541872397368915,0.905762,-0.433594,0.112793
1541872397390931,0.905273,-0.410156,0.106445
1541872397411951,0.898926,-0.386719,0.105957
1541872397428964,0.893555,-0.352051,0.101074
1541872397450979,0.88916,-0.358887,0.108398
1541872397472036,0.886719,-0.365723,0.097168
1541872397489015,0.89209,-0.466797,0.0888672
1541872397511026,0.873535,-0.532715,0.0864258
1541872397532050,0.856445,-0.562012,0.0874023
1541872397549064,0.848633,-0.598633,0.0791016
1541872397571079,0.848633,-0.623535,0.0698242
1541872397592099,0.836426,-0.634277,0.0581055
1541872397608094,0.823242,-0.642578,0.0458984
1541872397616115,0.799805,-0.665527,0.0546875
1541872397637132,0.779785,-0.652832,0.0541992
1541872397659190,0.772461,-0.676758,0.0649414
1541872397674167,0.760254,-0.693848,0.0791016
1541872397696184,0.75,-0.709473,0.0615234
1541872397719204,0.73584,-0.748535,0.0512695
1541872397734217,0.707031,-0.794922,0.0527344
1541872397756235,0.681152,-0.799805,0.0463867
1541872397779290,0.652832,-0.817871,0.0415039
1541872397794266,0.62207,-0.832031,0.0566406
1541872397816265,0.599121,-0.861328,0.0405273
1541872397839303,0.572266,-0.860352,0.0395508
1541872397854316,0.55127,-0.867188,0.0356445
1541872397876334,0.525391,-0.879395,0.0244141
1541872397899353,0.501465,-0.876953,0.0244141
1541872397914365,0.480469,-0.907227,0.0322266
1541872397936384,0.424805,-0.935547,0.034668
1541872397959402,0.388184,-0.94043,0.0415039
1541872397974414,0.365234,-0.972168,0.0307617
1541872397996433,0.315918,-0.991211,0.0366211
1541872398019451,0.263184,-0.996582,0.0390625
1541872398034464,0.230957,-0.984863,0.0517578
1541872398056462,0.192871,-1.01709,0.0576172
1541872398079501,0.132813,-1.02637,0.0517578
1541872398097516,0.0996094,-1.01709,0.0385742
1541872398116531,0.11084,-1.0293,0.0117188
1541872398139550,0.0820313,-1.01221,-0.00195313
1541872398154546,0.0639648,-1.00928,0.00878906
1541872398176616,0.0371094,-1.03369,0.00537109
1541872398199637,-0.0117188,-1.03271,0.0244141
1541872398214613,-0.043457,-1.02393,0.0380859
1541872398236613,-0.0717773,-1.021,0.0268555
1541872398259692,-0.117676,-0.999512,0.0307617
1541872398274663,-0.154297,-0.993164,0.0180664
1541872398296680,-0.18457,-0.981934,0.027832
1541872398319697,-0.208008,-0.972656,0.0166016
1541872398334704,-0.273438,-0.955566,0.0366211
1541872398356730,-0.311523,-0.946289,0.050293
1541872398379745,-0.35498,-0.937988,0.0532227
1541872398394758,-0.359375,-0.946289,0.0380859
1541872398416779,-0.340332,-0.975098,0.0224609
1541872398434774,-0.337402,-0.970215,0.0195313
1541872398455803,-0.355957,-0.979004,0.0273438
1541872398477854,-0.336426,-0.972168,0.0297852
1541872398494832,-0.320801,-0.960449,0.0180664
1541872398515863,-0.323242,-0.955566,0.0322266
1541872398536877,-0.356445,-0.953613,0.0522461
1541872398554910,-0.393066,-0.966309,0.0620117
1541872398575910,-0.42041,-0.957031,0.0673828
1541872398596927,-0.467773,-0.915527,0.0917969
1541872398614943,-0.494141,-0.901855,0.0888672
1541872398635959,-0.513672,-0.894531,0.0966797
1541872398656977,-0.539551,-0.883789,0.102051
1541872398674987,-0.563965,-0.836426,0.109375
1541872398702014,-0.57959,-0.813965,0.101074
1541872398717025,-0.569336,-0.812988,0.0952148
1541872398735041,-0.608887,-0.783203,0.0932617
1541872398756058,-0.641113,-0.773438,0.102051
1541872398777059,-0.644531,-0.765137,0.105469
1541872398795126,-0.646973,-0.746582,0.107422
1541872398817090,-0.654297,-0.740234,0.101563
1541872398837125,-0.679199,-0.722656,0.101563
1541872398855141,-0.683594,-0.721191,0.125
1541872398877154,-0.719238,-0.683594,0.140137
1541872398897175,-0.719238,-0.686035,0.128906
1541872398915185,-0.746582,-0.681641,0.125
1541872398937188,-0.751465,-0.663574,0.124512
1541872398957224,-0.729492,-0.644531,0.127441
1541872398975230,-0.746582,-0.644043,0.125
1541872398997238,-0.748535,-0.648438,0.116699
1541872399017274,-0.731445,-0.646973,0.118164
1541872399035272,-0.742188,-0.631836,0.118164
1541872399057308,-0.773926,-0.625,0.124512
1541872399077323,-0.779297,-0.612793,0.128906
1541872399094338,-0.795898,-0.606934,0.129395
1541872399116336,-0.800781,-0.611816,0.136719
1541872399137374,-0.821777,-0.59375,0.141113
1541872399154391,-0.828125,-0.584961,0.139648
1541872399176386,-0.835938,-0.595215,0.120605
1541872399197422,-0.839355,-0.581543,0.111328
1541872399214417,-0.84082,-0.578125,0.104004
1541872399236436,-0.853027,-0.576172,0.109375
1541872399257472,-0.854004,-0.57373,0.112305
1541872399274468,-0.857422,-0.561035,0.12207
1541872399296499,-0.862305,-0.550293,0.119141
1541872399317521,-0.859375,-0.553711,0.130859
1541872399333534,-0.845703,-0.546387,0.133301
1541872399356552,-0.858887,-0.517578,0.133789
1541872399377570,-0.846191,-0.524902,0.140137
1541872399393579,-0.84668,-0.527832,0.127441
1541872399416598,-0.845215,-0.525879,0.12793
1541872399437620,-0.847168,-0.519531,0.135254
1541872399453624,-0.84082,-0.533691,0.140625
1541872399476652,-0.851074,-0.521484,0.155273
1541872399497652,-0.850586,-0.529297,0.164551
1541872399513682,-0.845703,-0.531738,0.154785
1541872399536703,-0.845703,-0.53125,0.141602
1541872399557719,-0.849609,-0.538086,0.146973
1541872399573715,-0.849121,-0.526367,0.148926
1541872399596751,-0.871582,-0.518555,0.151855
1541872399617768,-0.873047,-0.519531,0.144531
1541872399633772,-0.873047,-0.515625,0.143555
1541872399656801,-0.880859,-0.512695,0.144043
1541872399677817,-0.884766,-0.512695,0.146973
1541872399693814,-0.896484,-0.509766,0.155273
1541872399716851,-0.901855,-0.495117,0.15332
1541872399739872,-0.897949,-0.501953,0.145996
1541872399753860,-0.893066,-0.498047,0.137207
1541872399776883,-0.884766,-0.493652,0.138672
1541872399798909,-0.895508,-0.491699,0.147461
1541872399813921,-0.898438,-0.474609,0.146484
1541872399836993,-0.887207,-0.464844,0.145996
1541872399858959,-0.880859,-0.466797,0.146484
1541872399872962,-0.891113,-0.464355,0.147461
1541872399897033,-0.891113,-0.461426,0.145996
1541872399919000,-0.89209,-0.452148,0.137695
1541872399933029,-0.886719,-0.459473,0.131348
1541872399957045,-0.884766,-0.470703,0.123535
1541872399979066,-0.885742,-0.463867,0.13623
1541872399993058,-0.880859,-0.470703,0.136719
1541872400016096,-0.881348,-0.481934,0.13623
1541872400039116,-0.888672,-0.479492,0.13623
1541872400053124,-0.892578,-0.484375,0.140625
1541872400076145,-0.895508,-0.48877,0.14502
1541872400099150,-0.907227,-0.47998,0.148926
1541872400113158,-0.907715,-0.474609,0.150879
1541872400144201,-0.905273,-0.470703,0.147461
1541872400159208,-0.903809,-0.472168,0.149902
1541872400173206,-0.901855,-0.474609,0.141113
1541872400196232,-0.89502,-0.464355,0.145508
1541872400219264,-0.890625,-0.474609,0.143555
1541872400240281,-0.893555,-0.466797,0.143066
1541872400256276,-0.896484,-0.474121,0.140625
1541872400279304,-0.891602,-0.469727,0.140137
1541872400300326,-0.887695,-0.467285,0.133789
1541872400316338,-0.889648,-0.472168,0.133301
1541872400339365,-0.888184,-0.470215,0.127441
1541872400360415,-0.893066,-0.469727,0.12793
1541872400376376,-0.899902,-0.460449,0.122559
1541872400399416,-0.898926,-0.47168,0.115723
1541872400420464,-0.899414,-0.466309,0.125977
1541872400436433,-0.903809,-0.465332,0.130371
1541872400459461,-0.899414,-0.467773,0.129883
1541872400480480,-0.902344,-0.470215,0.129883
1541872400496483,-0.902832,-0.462402,0.120605
1541872400519511,-0.899902,-0.47168,0.121582
1541872400540529,-0.898926,-0.473145,0.123535
1541872400556526,-0.897461,-0.476563,0.132324
1541872400579561,-0.89502,-0.475586,0.133301
1541872400600579,-0.890137,-0.475586,0.137207
1541872400616572,-0.887207,-0.480957,0.137695
1541872400639603,-0.883301,-0.489746,0.126465
1541872400661628,-0.883789,-0.478027,0.125488
1541872400675643,-0.878906,-0.483887,0.129883
1541872400698659,-0.884277,-0.490234,0.121582
1541872400721659,-0.881348,-0.485352,0.104492
1541872400735672,-0.881348,-0.488281,0.0820313
1541872400758708,-0.883301,-0.490234,0.0932617
1541872400781708,-0.876953,-0.502441,0.105957
1541872400795737,-0.873535,-0.503906,0.108398
1541872400818755,-0.86377,-0.516602,0.10791
1541872400841777,-0.855957,-0.532715,0.10791
1541872400862794,-0.84668,-0.526367,0.103027
1541872400878824,-0.84375,-0.524902,0.0957031
1541872400901822,-0.834473,-0.535156,0.0908203
1541872400922880,-0.829102,-0.557617,0.0922852
1541872400938853,-0.827148,-0.563965,0.0732422
1541872400961878,-0.822266,-0.570801,0.0737305
1541872400982892,-0.829102,-0.578613,0.0922852
1541872400998899,-0.796875,-0.604492,0.0791016
1541872401021926,-0.800293,-0.595215,0.0825195
1541872401042978,-0.805664,-0.59668,0.0786133
1541872401058946,-0.775879,-0.621582,0.0615234
1541872401081975,-0.774414,-0.654297,0.0546875
1541872401103028,-0.739258,-0.685547,0.0390625
1541872401125010,-0.742676,-0.674316,0.0449219
1541872401142024,-0.764648,-0.653809,0.0644531
1541872401163041,-0.72168,-0.674316,0.0595703
1541872401179036,-0.683105,-0.723633,0.0366211
1541872401202075,-0.65918,-0.742676,0.0395508
1541872401223126,-0.637695,-0.765137,0.0317383
1541872401239085,-0.624023,-0.766602,0.0410156
1541872401262123,-0.626953,-0.783203,0.0498047
1541872401283141,-0.584473,-0.812012,0.0395508
1541872401299135,-0.545898,-0.842285,0.0258789
1541872401322153,-0.53125,-0.861328,0.0361328
1541872401343190,-0.527344,-0.868164,0.0292969
1541872401359186,-0.507324,-0.882324,0.0410156
1541872401381258,-0.429199,-0.904785,0.0126953
1541872401402234,-0.384277,-0.9375,-0.00830078
1541872401425258,-0.383789,-0.913574,0.0195313
1541872401441307,-0.348633,-0.918945,0.0341797
1541872401462288,-0.291504,-0.976074,0.0234375
1541872401478291,-0.23877,-1.00635,0.0297852
1541872401501358,-0.20459,-1.01025,-0.000976563
1541872401522337,-0.192383,-1.00684,0.0224609
1541872401538341,-0.186035,-1.02002,0.019043
1541872401561361,-0.12793,-1.02197,0.0185547
1541872401582388,-0.03125,-1.04346,-0.0268555
1541872401598380,-0.019043,-1.04004,-0.00878906
1541872401621410,-0.0463867,-1.04541,0.000488281
1541872401644441,-0.0703125,-1.04248,0.0292969
1541872401658431,-0.00830078,-1.05615,0.00146484
1541872401681452,0.0581055,-1.03613,0.000488281
1541872401704488,0.0849609,-1.01758,0.0112305
1541872401718480,0.0834961,-1.0166,0.012207
1541872401741505,0.0859375,-1.02832,0.0302734
1541872401764533,0.177734,-1.00732,-0.0107422
1541872401785590,0.208984,-0.987305,-0.0205078
1541872401801558,0.260742,-0.97998,-0.0161133
1541872401824587,0.263672,-0.996094,-0.00488281
1541872401845604,0.263184,-0.996582,0.0205078
1541872401861597,0.3125,-0.981445,-0.00341797
1541872401884637,0.374512,-0.949219,-0.0126953
1541872401905653,0.406738,-0.897949,-0.0180664
1541872401921647,0.456055,-0.926758,-0.0205078
1541872401944719,0.447754,-0.936523,0.00292969
1541872401965703,0.446289,-0.920898,0.0112305
1541872401981698,0.499023,-0.919922,0.00732422
1541872402004770,0.547852,-0.875,-0.0166016
1541872402009740,0.573242,-0.855469,-0.000976563
1541872402031793,0.602051,-0.844727,0.00830078
1541872402046771,0.600586,-0.84375,0.00976563
1541872402069788,0.637695,-0.846191,-0.000488281
1541872402091807,0.647949,-0.806152,0.0078125
1541872402106819,0.671875,-0.794434,-0.00585938
1541872402129874,0.714355,-0.779785,-0.00439453
1541872402151856,0.729492,-0.758789,0.00634766
1541872402166869,0.743164,-0.717773,0.0126953
1541872402189888,0.768066,-0.65918,0.0297852
1541872402211905,0.796875,-0.605957,0.0444336
1541872402226918,0.824219,-0.569336,0.0458984
1541872402249938,0.824707,-0.541016,0.0546875
1541872402271955,0.856445,-0.535156,0.0786133
1541872402286968,0.857422,-0.519043,0.0727539
1541872402309987,0.849121,-0.555664,0.0727539
1541872402328001,0.84375,-0.631836,0.0761719
1541872402347016,0.860352,-0.645508,0.0629883
1541872402370035,0.871094,-0.59082,0.0512695
1541872402388051,0.874023,-0.517578,0.059082
1541872402407062,0.86377,-0.484375,0.0776367
1541872402437091,0.874512,-0.46875,0.0898438
1541872402448092,0.892578,-0.431641,0.09375
1541872402467116,0.895996,-0.439453,0.0805664
1541872402497141,0.887695,-0.477051,0.0664063
1541872402508134,0.89209,-0.462891,0.0581055
1541872402527161,0.884277,-0.47168,0.0498047
1541872402550175,0.882324,-0.453125,0.0512695
1541872402567199,0.882813,-0.491211,0.0522461
1541872402587216,0.882324,-0.518555,0.059082
1541872402610221,0.885742,-0.477539,0.0585938
1541872402627248,0.886719,-0.452148,0.0498047
1541872402647264,0.878906,-0.487305,0.0620117
1541872402669283,0.879395,-0.478516,0.0717773
1541872402687289,0.878418,-0.450195,0.0693359
1541872402707309,0.879395,-0.442871,0.0786133
1541872402729332,0.876465,-0.483887,0.078125
1541872402747344,0.883301,-0.43457,0.0698242
1541872402767363,0.893066,-0.379395,0.050293
1541872402789382,0.884277,-0.379395,0.0600586
1541872402807377,0.879395,-0.415527,0.0620117
1541872402827414,0.868652,-0.399414,0.0629883
1541872402849431,0.867676,-0.410156,0.0703125
1541872402867428,0.871582,-0.42041,0.0634766
1541872402887465,0.875488,-0.500488,0.0415039
1541872402909481,0.856934,-0.586426,0.0390625
1541872402927475,0.837891,-0.616211,0.0195313
1541872402947511,0.831055,-0.626465,0.0273438
1541872402969513,0.815918,-0.642578,0.0175781
1541872402987540,0.80127,-0.647949,0.0405273
1541872403007561,0.786133,-0.645996,0.0498047
1541872403029574,0.777832,-0.696289,0.0161133
1541872403053595,0.783203,-0.743164,-0.00488281
1541872403067611,0.756836,-0.78418,-0.0175781
1541872403089629,0.730469,-0.822266,-0.0327148
1541872403107625,0.675781,-0.856934,-0.0268555
1541872403127660,0.612305,-0.885254,-0.00683594
1541872403149714,0.584473,-0.904785,-0.0268555
1541872403167693,0.559082,-0.921875,-0.0288086
1541872403188702,0.525879,-0.962891,-0.0444336
1541872403209728,0.462402,-0.96875,-0.0229492
1541872403227742,0.408691,-0.975586,-0.027832
1541872403248761,0.401367,-0.993164,-0.0341797
1541872403269777,0.390625,-0.986328,-0.0268555
1541872403287793,0.359375,-0.992188,-0.0307617
1541872403308806,0.308594,-0.991699,-0.0273438
1541872403329827,0.26709,-0.984863,-0.00634766
1541872403347841,0.263184,-0.996582,-0.0175781
1541872403368859,0.23877,-0.991699,-0.0297852
1541872403389912,0.184082,-0.992676,-0.0175781
1541872403407876,0.119629,-0.993164,-0.0107422
1541872403428908,0.0751953,-0.986816,0.00244141
1541872403450916,0.027832,-0.990723,0.0263672
1541872403466927,-0.0102539,-0.985352,0.012207
1541872403488958,-0.0366211,-1.00098,-0.00292969
1541872403509977,-0.0532227,-0.993164,-0.0268555
1541872403526989,-0.0786133,-0.978516,-0.0717773
1541872403548991,-0.0795898,-0.973145,-0.0834961
1541872403570024,-0.108398,-0.980957,-0.0712891
1541872403587038,-0.154297,-1.0376,-0.0405273
1541872403609091,-0.214844,-1.00635,-0.0131836
1541872403630074,-0.249512,-0.958984,-0.00341797
1541872403647088,-0.297852,-0.978516,0.0107422
1541872403669107,-0.337402,-0.994629,0.0253906
1541872403690124,-0.365723,-0.958008,0.0322266
1541872403707137,-0.374512,-0.941406,0.0146484
1541872403729139,-0.386719,-0.930176,0.0239258
1541872403750174,-0.411621,-0.906738,0.0117188
1541872403767187,-0.441406,-0.925293,0.0151367
1541872403789190,-0.470703,-0.90625,0.03125
1541872403810223,-0.510254,-0.885742,0.0498047
1541872403827237,-0.498535,-0.86377,0.0439453
1541872403849240,-0.51709,-0.872559,0.0585938
1541872403870271,-0.530273,-0.858887,0.0571289
1541872403887286,-0.547852,-0.856934,0.059082
1541872403909295,-0.564941,-0.846191,0.0668945
1541872403930321,-0.583984,-0.809082,0.0673828
1541872403947336,-0.625,-0.763672,0.0805664
1541872403969349,-0.644531,-0.777832,0.081543
1541872403990378,-0.666992,-0.752441,0.0771484
1541872404007385,-0.652832,-0.736816,0.0639648
1541872404029394,-0.67041,-0.707031,0.0571289
1541872404050421,-0.695801,-0.720215,0.0698242
1541872404067429,-0.712891,-0.708008,0.0634766
1541872404089434,-0.722168,-0.691406,0.0683594
