timestamp, accel_x, accel_y, accel_z, gyro_x, gyro_y, gyro_z
1548456047584,-0.919922,-0.216919,0.311951,25.670732,107.987808,82.560974
1548456047592,-0.909119,-0.195312,0.288025,24.146341,104.085365,79.695122
1548456047599,-0.907288,-0.177795,0.270630,22.073172,99.451225,76.585365
1548456047614,-0.918518,-0.161926,0.259766,20.060976,94.512199,73.536591
1548456047622,-0.939636,-0.148315,0.249573,18.719513,89.756096,71.402443
1548456047629,-0.955444,-0.129822,0.235901,17.560976,85.487808,69.939026
1548456047644,-0.965820,-0.115112,0.227722,16.402439,82.439026,68.475609
1548456047652,-0.973999,-0.089966,0.214844,15.365854,79.146347,66.707321
1548456047659,-0.980896,-0.082092,0.198853,14.817074,75.914635,65.182930
1548456047674,-0.988770,-0.077209,0.187317,14.939025,72.621956,62.865856
1548456047682,-0.992737,-0.070068,0.183533,15.060976,69.024391,61.829269
1548456047689,-1.004089,-0.069031,0.178955,14.268293,65.365852,61.280491
1548456047704,-1.012939,-0.061707,0.180359,13.048780,61.463417,60.914635
1548456047712,-1.008118,-0.055542,0.180054,11.280488,58.536587,61.219513
1548456047719,-1.003235,-0.056396,0.181335,8.231708,56.890244,62.317074
1548456047734,-1.012146,-0.050964,0.182678,5.060976,55.914635,63.475613
1548456047742,-1.026489,-0.037964,0.188110,2.439024,55.731709,65.487808
1548456047749,-1.028259,-0.019653,0.189819,-0.426829,56.341465,67.682930
1548456047764,-1.016907,0.000000,0.179260,-4.024390,57.865856,69.207321
1548456047772,-1.004944,0.016479,0.168457,-6.036585,60.243904,70.000000
1548456047779,-1.002808,0.031433,0.157837,-4.329268,62.865856,69.939026
1548456047794,-1.004761,0.036377,0.140808,0.365854,66.036591,70.121956
1548456047802,-1.022461,0.025879,0.141846,5.853659,69.512199,70.975609
1548456047809,-1.047119,0.028320,0.117859,9.695122,72.134148,72.195122
1548456047824,-1.055115,0.013733,0.087830,10.121951,75.304878,74.573174
1548456047832,-1.071899,0.022339,0.089539,8.292683,75.000000,74.451218
1548456047839,-1.060852,0.036499,0.090088,6.585366,71.707321,74.146339
1548456047854,-1.038269,0.054810,0.088928,6.097561,71.585365,73.475609
1548456047862,-1.016602,0.077820,0.061340,5.975610,76.280487,73.963417
1548456047869,-1.008545,0.097290,0.035095,7.439024,84.024391,75.304878
1548456047884,-1.008972,0.116638,0.014954,10.426829,89.329269,76.402443
1548456047892,-1.009033,0.132263,-0.016602,13.780488,92.439026,77.378052
1548456047899,-1.012634,0.139038,-0.047424,16.280489,94.329269,77.439026
1548456047914,-1.030334,0.147278,-0.058838,17.804878,94.146347,76.402443
1548456047922,-1.040222,0.168030,-0.087341,18.536585,92.134148,75.243904
1548456047929,-1.055786,0.158752,-0.121338,18.170732,91.036591,73.292686
1548456047944,-1.064941,0.159241,-0.097595,16.951220,90.060974,70.731712
1548456047952,-1.036804,0.185730,-0.106323,16.402439,87.134148,69.817078
1548456047959,-1.000183,0.200256,-0.136963,13.109756,87.987808,70.670731
1548456047974,-0.965393,0.216980,-0.156006,9.451220,88.231712,71.524391
1548456047982,-0.946289,0.244751,-0.187439,6.890244,85.426834,72.439026
1548456047989,-0.938110,0.263611,-0.206726,4.207317,82.378052,73.231712
1548456048004,-0.907959,0.289490,-0.234497,2.134146,78.353661,72.987808
1548456048012,-0.906250,0.293579,-0.263733,0.487805,74.756096,72.621956
1548456048019,-0.881531,0.315430,-0.283752,-1.402439,70.365852,71.036591
1548456048034,-0.856506,0.335510,-0.320618,-4.512195,65.792686,68.780487
1548456048042,-0.839966,0.354492,-0.329956,-8.719512,59.939026,66.158539
1548456048049,-0.852295,0.381958,-0.319092,-11.036586,51.829269,63.109756
1548456048064,-0.871277,0.403931,-0.299744,-12.987805,42.621952,59.695122
1548456048072,-0.856018,0.431824,-0.299805,-13.109756,37.073170,56.097561
1548456048079,-0.862793,0.449402,-0.314758,-11.280488,35.060978,53.414635
1548456048094,-0.850037,0.463013,-0.327637,-7.804878,33.231709,51.402439
1548456048102,-0.848389,0.485535,-0.360107,-4.085366,31.463415,50.000000
1548456048109,-0.853882,0.485291,-0.415100,-0.792683,29.329269,49.390244
1548456048124,-0.819275,0.470093,-0.457092,0.914634,24.817074,44.939026
1548456048132,-0.775574,0.449890,-0.478516,2.378049,16.768293,37.256100
1548456048140,-0.764465,0.439575,-0.474854,-0.121951,5.426829,29.268293
1548456048154,-0.759827,0.459717,-0.440735,-9.817074,-10.060976,23.902439
1548456048162,-0.785400,0.508789,-0.379944,-22.256098,-25.000000,18.963415
1548456048169,-0.812073,0.542542,-0.327454,-30.670732,-35.365856,14.207317
1548456048184,-0.829407,0.576233,-0.270935,-30.975611,-38.475609,10.060976
1548456048192,-0.860168,0.577942,-0.243225,-24.207317,-35.670734,5.975610
1548456048199,-0.865845,0.556091,-0.216919,-13.780488,-30.182928,1.219512
