timestamp, accel_x, accel_y, accel_z, gyro_x, gyro_y, gyro_z
1548456534410,-0.994385,0.436646,0.297058,1.768293,-43.902439,69.207321
1548456534418,-0.990784,0.439026,0.298218,1.158537,-44.390244,71.036591
1548456534432,-0.989075,0.439575,0.300110,0.792683,-44.939026,72.621956
1548456534440,-0.989258,0.436890,0.304199,0.182927,-45.670734,73.963417
1548456534447,-0.988220,0.438232,0.305969,-0.426829,-46.524391,75.000000
1548456534462,-0.983459,0.447876,0.310913,-1.036585,-47.317074,75.914635
1548456534470,-0.977112,0.459595,0.312866,-1.585366,-48.048782,76.890244
1548456534477,-0.978394,0.436279,0.306335,-1.829268,-48.658539,77.926834
1548456534492,-0.974854,0.435730,0.309387,-1.829268,-48.719513,78.414635
1548456534500,-0.961243,0.476624,0.319153,-0.914634,-47.134148,77.804878
1548456534507,-0.953613,0.477356,0.318054,-4.268293,-46.829269,78.231712
1548456534522,-0.951111,0.488953,0.323486,-6.280488,-46.768295,78.780487
1548456534530,-0.944336,0.500427,0.324097,-4.390244,-47.439026,79.146347
1548456534537,-0.933777,0.498108,0.321655,-2.926829,-47.256100,78.902443
1548456534552,-0.925171,0.499390,0.324707,-1.829268,-47.012196,78.292686
1548456534560,-0.915161,0.512817,0.334656,0.121951,-46.402439,77.926834
1548456534567,-0.902100,0.530273,0.341736,2.195122,-45.853661,77.621956
1548456534582,-0.889465,0.547607,0.346375,4.451220,-45.487804,76.890244
1548456534590,-0.872803,0.556702,0.353088,6.768293,-45.548782,76.341469
1548456534597,-0.857849,0.575256,0.361938,8.780488,-45.609756,75.731712
1548456534612,-0.844666,0.604980,0.371521,11.097561,-45.731709,75.487808
1548456534620,-0.829041,0.641052,0.383545,13.414635,-45.670734,75.853661
1548456534627,-0.815735,0.666138,0.390320,15.548780,-45.426830,76.341469
1548456534642,-0.807922,0.662476,0.386780,17.378050,-45.182926,76.768295
1548456534650,-0.808411,0.635803,0.386841,18.658537,-45.182926,77.439026
1548456534657,-0.812805,0.618408,0.395935,19.573172,-44.939026,77.682930
1548456534672,-0.810120,0.613098,0.406006,20.853659,-44.207317,77.743904
