timestamp, accel_x, accel_y, accel_z, gyro_x, gyro_y, gyro_z
1548455370559,-0.539307,-0.811584,0.353210,46.341465,48.353661,104.024391
1548455370574,-0.541504,-0.783691,0.356567,47.256100,49.756100,105.304878
1548455370581,-0.552185,-0.776855,0.360474,47.195122,51.097561,106.036591
1548455370589,-0.569885,-0.748474,0.349915,47.682926,51.951221,106.829269
1548455370604,-0.582092,-0.701111,0.331116,49.451221,53.048782,106.463417
1548455370611,-0.598328,-0.655701,0.288757,51.158539,55.487804,104.329269
1548455370619,-0.616516,-0.622375,0.262512,51.646343,57.500000,101.646347
1548455370634,-0.636597,-0.625122,0.263367,50.670734,58.048782,98.109756
1548455370641,-0.653442,-0.618774,0.264893,48.414635,56.707317,95.000000
1548455370649,-0.654358,-0.580872,0.259583,46.158539,55.365856,93.353661
1548455370664,-0.656372,-0.575745,0.283142,43.658539,55.121952,91.341469
1548455370671,-0.674438,-0.580200,0.300598,40.914635,54.390244,87.012199
1548455370679,-0.693420,-0.542969,0.286377,39.451221,52.682926,83.658539
1548455370694,-0.708252,-0.503296,0.237305,39.390244,53.475613,81.646347
1548455370701,-0.723694,-0.490234,0.213257,37.804878,55.121952,78.353661
1548455370709,-0.749023,-0.497620,0.188416,33.780487,54.634148,73.719513
1548455370724,-0.764465,-0.475586,0.194763,27.926830,51.951221,70.609756
1548455370732,-0.773743,-0.477905,0.221069,23.170732,49.756100,68.841469
1548455370739,-0.785156,-0.472534,0.222717,20.670732,47.012196,66.341461
1548455370754,-0.784607,-0.440002,0.238220,21.646341,44.634148,64.207321
1548455370762,-0.799500,-0.448486,0.236389,24.878050,44.756100,61.646343
1548455370769,-0.816467,-0.434387,0.226196,27.500000,43.353661,57.987804
1548455370784,-0.824158,-0.444031,0.244873,29.573172,43.109756,54.939026
1548455370791,-0.842041,-0.475037,0.246948,29.573172,43.231709,51.829269
1548455370799,-0.845215,-0.450256,0.235107,28.719513,41.219513,50.365856
1548455370814,-0.846924,-0.444336,0.228699,29.024391,41.951221,50.060978
1548455370821,-0.860962,-0.452026,0.218079,28.597561,42.073174,48.109756
1548455370829,-0.868225,-0.455750,0.216614,27.682928,40.670734,46.158539
1548455370844,-0.872620,-0.470459,0.217102,26.036587,40.853661,44.939026
1548455370851,-0.878479,-0.463135,0.223694,23.292683,39.817074,44.390244
1548455370859,-0.880981,-0.458313,0.229248,21.280489,38.902439,44.268295
1548455370881,-0.891724,-0.431519,0.214905,21.524391,38.902439,43.963417
1548455370882,-0.898010,-0.413696,0.203613,24.817074,39.329269,44.329269
1548455370889,-0.905579,-0.432983,0.200134,28.841465,40.609756,43.841465
1548455370904,-0.915405,-0.449280,0.210144,31.097561,40.243904,42.621952
1548455370911,-0.917053,-0.431458,0.198425,32.378048,39.512196,42.804878
1548455370919,-0.911133,-0.396057,0.166687,32.804878,39.817074,43.841465
1548455370934,-0.908936,-0.383362,0.143616,32.621952,40.792683,43.170734
1548455370941,-0.913757,-0.382080,0.143066,31.341465,40.365856,40.731709
1548455370949,-0.922363,-0.369690,0.133179,29.634148,38.536587,39.146343
1548455370964,-0.924377,-0.347351,0.132019,28.841465,36.829269,38.780487
1548455370971,-0.927551,-0.364502,0.163757,28.719513,36.463417,37.682926
1548455370979,-0.945557,-0.371582,0.160706,28.597561,34.817074,35.487804
1548455370994,-0.940369,-0.327820,0.151062,27.743902,32.987804,35.243904
1548455371001,-0.937622,-0.322998,0.131775,27.682928,34.207317,36.524391
1548455371009,-0.947205,-0.325439,0.133057,28.353659,33.414635,36.585365
1548455371024,-0.957520,-0.328125,0.131775,30.670732,32.012196,33.170731
1548455371032,-0.964417,-0.323242,0.121643,32.439026,31.646341,29.451220
1548455371039,-0.962830,-0.316589,0.127380,34.268295,31.036587,28.475611
