timestamp, accel_x, accel_y, accel_z, gyro_x, gyro_y, gyro_z
1548457225697,-1.031921,-0.061890,-0.116577,0.426829,-0.792683,0.000000
1548457225704,-1.032898,-0.060791,-0.116272,0.426829,-0.731707,0.060976
1548457225719,-1.032837,-0.059021,-0.118408,0.487805,-0.670732,0.121951
1548457225727,-1.033142,-0.058105,-0.118225,0.548781,-0.670732,0.121951
1548457225734,-1.033142,-0.059998,-0.118103,0.670732,-0.731707,0.060976
1548457225749,-1.030396,-0.061707,-0.116577,0.670732,-0.792683,0.121951
1548457225757,-1.031555,-0.061462,-0.116699,0.731707,-0.731707,0.121951
1548457225764,-1.032898,-0.062622,-0.117249,0.731707,-0.792683,0.182927
1548457225779,-1.033386,-0.060852,-0.118408,0.731707,-0.792683,0.182927
1548457225787,-1.032043,-0.061218,-0.118103,0.731707,-0.731707,0.243902
1548457225794,-1.032532,-0.060547,-0.119141,0.792683,-0.731707,0.182927
1548457225809,-1.031860,-0.059326,-0.117065,0.731707,-0.792683,0.182927
1548457225817,-1.030151,-0.058960,-0.119019,0.670732,-0.731707,0.243902
1548457225824,-1.030579,-0.059387,-0.116943,0.670732,-0.731707,0.243902
1548457225839,-1.030579,-0.058777,-0.116516,0.731707,-0.670732,0.243902
1548457225847,-1.032532,-0.059570,-0.117737,0.548781,-0.670732,0.304878
1548457225854,-1.032654,-0.062317,-0.120422,0.487805,-0.609756,0.243902
1548457225869,-1.029419,-0.059143,-0.116943,0.609756,-0.609756,0.365854
1548457225876,-1.031555,-0.058716,-0.116638,0.609756,-0.548781,0.365854
1548457225884,-1.031738,-0.059265,-0.117310,0.548781,-0.548781,0.487805
1548457225899,-1.028015,-0.058899,-0.116272,0.548781,-0.487805,0.487805
1548457225906,-1.030212,-0.059937,-0.118225,0.487805,-0.487805,0.365854
1548457225914,-1.029541,-0.057129,-0.115540,0.487805,-0.548781,0.304878
1548457225929,-1.030273,-0.057251,-0.119141,0.609756,-0.548781,0.304878
1548457225937,-1.029114,-0.058533,-0.118042,0.548781,-0.548781,0.304878
1548457225944,-1.028259,-0.058411,-0.116821,0.487805,-0.548781,0.243902
1548457225959,-1.028870,-0.059387,-0.118225,0.487805,-0.548781,0.243902
1548457225967,-1.029358,-0.058289,-0.117920,0.487805,-0.548781,0.182927
1548457225974,-1.030151,-0.061462,-0.117615,0.426829,-0.670732,0.060976
1548457225989,-1.030029,-0.058167,-0.115967,0.365854,-0.609756,0.182927
1548457225997,-1.030396,-0.059021,-0.117615,0.426829,-0.670732,0.060976
1548457226004,-1.029419,-0.061829,-0.118530,0.487805,-0.731707,0.000000
1548457226019,-1.031860,-0.061951,-0.116882,0.487805,-0.731707,0.000000
1548457226027,-1.030212,-0.061584,-0.118225,0.548781,-0.670732,0.000000
1548457226034,-1.031860,-0.063721,-0.118896,0.548781,-0.731707,0.000000
1548457226049,-1.033752,-0.061279,-0.118896,0.609756,-0.792683,-0.060976
1548457226057,-1.034180,-0.061829,-0.120544,0.609756,-0.853659,0.000000
1548457226064,-1.035095,-0.061707,-0.119995,0.670732,-0.853659,-0.121951
1548457226079,-1.036621,-0.062195,-0.120117,0.609756,-0.914634,-0.121951
1548457226087,-1.037659,-0.063293,-0.119873,0.548781,-0.975610,-0.060976
1548457226094,-1.036987,-0.066223,-0.123535,0.548781,-0.853659,0.000000
1548457226109,-1.038452,-0.065796,-0.122375,0.548781,-0.731707,0.121951
1548457226116,-1.038696,-0.065002,-0.120972,0.487805,-0.670732,0.243902
1548457226124,-1.036987,-0.066711,-0.121704,0.609756,-0.609756,0.304878
1548457226139,-1.037170,-0.067871,-0.119812,0.853659,-0.609756,0.426829
1548457226147,-1.037781,-0.068359,-0.119507,0.853659,-0.853659,0.487805
1548457226154,-1.039001,-0.069641,-0.121460,0.975610,-0.975610,0.548781
1548457226169,-1.039246,-0.070679,-0.119568,0.914634,-1.097561,0.670732
1548457226177,-1.040588,-0.073303,-0.120117,0.853659,-1.097561,0.792683
1548457226192,-1.043274,-0.072937,-0.121643,0.853659,-1.341463,0.792683
1548457226199,-1.046997,-0.073120,-0.122559,0.975610,-1.280488,0.853659
1548457226207,-1.049561,-0.076233,-0.123291,0.914634,-1.402439,0.975610
1548457226214,-1.050415,-0.077637,-0.125732,0.975610,-1.463415,1.280488
1548457226229,-1.049194,-0.077026,-0.125671,1.036585,-1.280488,1.768293
1548457226236,-1.046753,-0.074585,-0.128601,1.036585,-1.097561,2.317073
1548457226244,-1.040955,-0.069031,-0.128113,1.158537,-0.975610,2.804878
1548457226259,-1.033936,-0.064270,-0.127014,1.280488,-0.914634,3.170732
1548457226274,-1.027466,-0.059875,-0.127136,1.219512,-0.853659,3.414634
1548457226275,-1.020508,-0.052551,-0.126160,1.158537,-0.975610,3.597561
1548457226289,-1.016296,-0.046265,-0.125427,0.792683,-1.036585,3.597561
1548457226297,-1.012573,-0.043030,-0.124023,0.426829,-1.097561,3.475610
1548457226304,-1.004211,-0.038574,-0.122742,-0.304878,-1.158537,3.170732
1548457226319,-1.000366,-0.033386,-0.123718,-1.158537,-1.158537,2.743902
1548457226327,-1.000122,-0.030884,-0.120178,-1.829268,-1.280488,2.256098
1548457226334,-0.999023,-0.029175,-0.116394,-2.378049,-1.402439,1.585366
1548457226349,-0.999695,-0.032043,-0.116211,-2.865854,-1.463415,0.975610
1548457226356,-1.003967,-0.036011,-0.115356,-3.353659,-1.524390,0.548781
1548457226364,-1.007874,-0.041016,-0.112183,-3.597561,-1.707317,0.182927
1548457226379,-1.013184,-0.045715,-0.112793,-3.658537,-1.646341,-0.243902
1548457226386,-1.016113,-0.047546,-0.110901,-3.719512,-1.585366,-0.548781
1548457226394,-1.020569,-0.052979,-0.110657,-3.536585,-1.524390,-1.036585
1548457226416,-1.030884,-0.052429,-0.108643,-3.536585,-1.524390,-1.280488
1548457226418,-1.036072,-0.054077,-0.105896,-3.353659,-1.585366,-1.463415
1548457226424,-1.040710,-0.052185,-0.107727,-3.231707,-1.524390,-1.646341
1548457226439,-1.046570,-0.055786,-0.106995,-2.926829,-1.280488,-1.646341
1548457226447,-1.048096,-0.053894,-0.106506,-2.560976,-0.975610,-1.524390
1548457226454,-1.047302,-0.051880,-0.109924,-2.378049,-0.487805,-1.463415
1548457226469,-1.048523,-0.054321,-0.110840,-2.134146,0.060976,-1.219512
1548457226477,-1.046204,-0.056885,-0.109497,-1.646341,0.487805,-0.975610
1548457226484,-1.042664,-0.059082,-0.109985,-1.341463,0.914634,-0.975610
1548457226499,-1.038879,-0.060730,-0.109314,-1.158537,1.280488,-0.914634
1548457226506,-1.036255,-0.061768,-0.111572,-1.158537,1.463415,-0.914634
1548457226514,-1.032043,-0.059448,-0.111877,-1.219512,1.524390,-1.036585
1548457226529,-1.029785,-0.057251,-0.110596,-1.402439,1.707317,-1.097561
