timestamp, accel_x, accel_y, accel_z, gyro_x, gyro_y, gyro_z
1548436026532,-0.180847,-0.740967,-0.672668,-2.012195,-0.487805,0.609756
1548436026539,-0.181274,-0.741272,-0.668274,-1.402439,-0.670732,0.548781
1548436026554,-0.179260,-0.745300,-0.667480,-0.304878,-0.670732,0.182927
1548436026561,-0.178589,-0.747498,-0.670898,0.670732,-0.548781,0.121951
1548436026602,-0.177307,-0.752319,-0.667847,0.975610,-0.548781,-0.060976
1548436026602,-0.178833,-0.747681,-0.665405,1.280488,-0.609756,-0.182927
1548436026602,-0.178406,-0.744812,-0.671265,1.158537,-0.609756,-0.182927
1548436026602,-0.177368,-0.749817,-0.672546,1.219512,-0.792683,-0.121951
1548436026615,-0.179565,-0.750488,-0.669434,1.646341,-1.036585,-0.243902
1548436026621,-0.180969,-0.748474,-0.668457,1.707317,-1.036585,-0.243902
1548436026629,-0.177612,-0.747192,-0.667053,1.585366,-0.914634,-0.243902
1548436026644,-0.177734,-0.750183,-0.666321,1.646341,-0.670732,-0.121951
1548436026651,-0.177063,-0.749390,-0.666565,1.890244,-0.670732,0.000000
1548436026659,-0.176819,-0.748535,-0.669739,2.134146,-0.975610,-0.060976
1548436026675,-0.177429,-0.751038,-0.669373,2.134146,-1.158537,-0.121951
1548436026681,-0.177795,-0.748108,-0.668762,2.195122,-1.219512,-0.121951
1548436026689,-0.176880,-0.745422,-0.668335,2.439024,-1.097561,-0.121951
1548436026704,-0.177490,-0.750000,-0.663757,2.865854,-1.036585,-0.121951
1548436026711,-0.181030,-0.755859,-0.664612,3.292683,-1.158537,-0.060976
1548436026719,-0.180481,-0.750793,-0.664856,3.353659,-0.975610,0.365854
1548436026734,-0.176147,-0.747375,-0.665283,3.109756,-1.036585,0.182927
1548436026750,-0.178711,-0.751526,-0.667725,2.865854,-1.158537,-0.121951
1548436026754,-0.180176,-0.751099,-0.665039,2.987805,-1.219512,-0.060976
1548436026768,-0.176331,-0.746094,-0.665039,3.353659,-1.097561,-0.121951
1548436026772,-0.178101,-0.751648,-0.665039,3.475610,-1.341463,-0.548781
1548436026779,-0.179565,-0.758301,-0.663635,4.451220,-1.646341,-0.304878
1548436026795,-0.179321,-0.757019,-0.661560,5.243903,-1.219512,0.121951
1548436026813,-0.179443,-0.757202,-0.661255,4.817073,-1.158537,0.000000
1548436026814,-0.179688,-0.759888,-0.657593,4.390244,-1.463415,-0.243902
1548436026824,-0.180786,-0.763062,-0.656738,3.963415,-1.402439,-0.060976
1548436026832,-0.179382,-0.762268,-0.660217,3.231707,-1.219512,0.000000
1548436026839,-0.179810,-0.753784,-0.660950,2.439024,-1.219512,-0.060976
1548436026854,-0.178223,-0.758423,-0.661072,1.829268,-1.280488,-0.182927
1548436026865,-0.179565,-0.756592,-0.659058,1.951220,-1.280488,-0.182927
1548436026869,-0.179199,-0.753967,-0.658569,1.890244,-1.097561,-0.060976
1548436026884,-0.178284,-0.762756,-0.660217,1.829268,-0.853659,0.121951
1548436026891,-0.181213,-0.761841,-0.656616,2.012195,-0.914634,0.243902
1548436026899,-0.179260,-0.754639,-0.655884,1.585366,-0.731707,0.304878
1548436026914,-0.176941,-0.754333,-0.662537,1.036585,-0.792683,0.304878
1548436026921,-0.180176,-0.754333,-0.664001,1.036585,-0.975610,0.243902
1548436026936,-0.181519,-0.757568,-0.659363,1.524390,-1.097561,0.243902
1548436026944,-0.180481,-0.757629,-0.658936,1.707317,-0.975610,0.121951
1548436026951,-0.179871,-0.756042,-0.659546,1.829268,-1.036585,-0.060976
1548436026959,-0.176758,-0.757202,-0.659119,2.012195,-1.036585,-0.060976
1548436026974,-0.177368,-0.760742,-0.655701,2.378049,-1.036585,0.182927
1548436026981,-0.178101,-0.763855,-0.655212,2.439024,-1.158537,0.182927
1548436026989,-0.179504,-0.757812,-0.657532,2.073171,-1.036585,0.243902
1548436027004,-0.179688,-0.757324,-0.658569,1.829268,-1.036585,0.365854
1548436027012,-0.180176,-0.764587,-0.655579,1.646341,-1.036585,0.365854
1548436027019,-0.182312,-0.760864,-0.653320,1.585366,-1.097561,0.487805
1548436027034,-0.178894,-0.755676,-0.660889,1.097561,-0.853659,0.243902
1548436027041,-0.178894,-0.757996,-0.657471,0.792683,-0.792683,-0.121951
1548436027062,-0.179077,-0.761047,-0.654053,1.036585,-0.853659,0.000000
1548436027064,-0.180237,-0.763428,-0.658691,1.219512,-0.670732,0.304878
1548436027071,-0.177734,-0.756287,-0.659119,0.914634,-0.731707,0.121951
1548436027079,-0.176270,-0.756958,-0.660400,0.792683,-0.670732,0.000000
1548436027094,-0.177490,-0.761780,-0.655823,0.975610,-0.731707,0.243902
1548436027101,-0.180603,-0.761902,-0.654053,1.097561,-0.853659,0.304878
1548436027109,-0.179993,-0.762207,-0.655884,0.975610,-0.731707,0.304878
1548436027125,-0.178589,-0.761841,-0.656372,0.670732,-0.731707,0.304878
1548436027131,-0.180115,-0.758484,-0.652710,0.487805,-0.853659,0.243902
1548436027139,-0.183228,-0.759094,-0.653442,0.487805,-0.792683,0.304878
1548436027154,-0.180420,-0.761169,-0.656250,0.609756,-0.792683,0.365854
1548436027161,-0.179443,-0.756958,-0.656738,0.365854,-0.853659,0.182927
1548436027183,-0.178711,-0.761230,-0.653625,0.365854,-0.792683,-0.060976
1548436027202,-0.179077,-0.763977,-0.655701,0.670732,-0.548781,0.121951
1548436027202,-0.177979,-0.760925,-0.657715,0.487805,-0.487805,0.243902
1548436027209,-0.178345,-0.760498,-0.653931,0.243902,-0.487805,0.182927
1548436027214,-0.178955,-0.760681,-0.655151,0.000000,-0.487805,0.243902
1548436027222,-0.178772,-0.756653,-0.660706,-0.365854,-0.609756,0.243902
1548436027229,-0.177856,-0.755798,-0.661072,-0.426829,-0.670732,0.182927
1548436027244,-0.180542,-0.758362,-0.657288,0.060976,-0.853659,0.243902
1548436027252,-0.180115,-0.759583,-0.657043,0.609756,-0.914634,0.243902
1548436027260,-0.178284,-0.759094,-0.658997,0.914634,-1.097561,0.121951
1548436027274,-0.180969,-0.761169,-0.651611,0.975610,-0.975610,0.121951
1548436027282,-0.179077,-0.763000,-0.651611,0.914634,-0.975610,0.304878
1548436027289,-0.179688,-0.762390,-0.657471,0.487805,-0.853659,0.304878
1548436027304,-0.179382,-0.759277,-0.656555,-0.243902,-0.792683,0.243902
1548436027311,-0.177673,-0.757202,-0.658630,-0.548781,-0.548781,0.243902
1548436027319,-0.178894,-0.758179,-0.661072,-0.548781,-0.548781,0.243902
1548436027346,-0.179749,-0.755798,-0.660400,-0.426829,-0.670732,0.182927
