timestamp, accel_x, accel_y, accel_z, gyro_x, gyro_y, gyro_z
1548437373503,-0.167542,-0.965637,0.292786,0.426829,-0.731707,0.060976
1548437373510,-0.167908,-0.964478,0.293152,0.426829,-0.670732,0.060976
1548437373518,-0.167786,-0.967896,0.290894,0.426829,-0.792683,0.060976
1548437373533,-0.166748,-0.966675,0.290222,0.304878,-0.792683,0.121951
1548437373540,-0.169739,-0.966614,0.291138,0.548781,-0.731707,0.182927
1548437373549,-0.168579,-0.967285,0.292053,0.487805,-0.792683,0.182927
1548437373564,-0.167480,-0.968933,0.293884,0.365854,-0.792683,0.243902
1548437373571,-0.168457,-0.968018,0.291992,0.365854,-0.731707,0.304878
1548437373578,-0.168396,-0.965942,0.294189,0.365854,-0.731707,0.304878
1548437373592,-0.169617,-0.965820,0.295959,0.304878,-0.670732,0.243902
1548437373600,-0.169312,-0.964844,0.291260,0.243902,-0.731707,0.243902
1548437373608,-0.169922,-0.963867,0.293457,0.304878,-0.670732,0.304878
1548437373622,-0.171143,-0.963928,0.293823,0.243902,-0.670732,0.304878
1548437373630,-0.169189,-0.962036,0.295105,0.304878,-0.731707,0.243902
1548437373638,-0.166992,-0.961609,0.293335,0.304878,-0.609756,0.365854
1548437373653,-0.167969,-0.963745,0.295166,0.426829,-0.548781,0.182927
1548437373660,-0.171997,-0.966003,0.290222,0.487805,-0.792683,0.182927
1548437373668,-0.168945,-0.968689,0.290344,0.426829,-0.914634,0.182927
1548437373683,-0.166626,-0.968445,0.294128,0.304878,-0.731707,0.121951
1548437373690,-0.166931,-0.965027,0.292419,0.182927,-0.731707,0.121951
1548437373698,-0.168274,-0.965271,0.291687,0.304878,-0.670732,0.182927
1548437373713,-0.167480,-0.965820,0.290283,0.304878,-0.731707,0.182927
1548437373720,-0.169800,-0.966125,0.293335,0.304878,-0.731707,0.060976
1548437373728,-0.171692,-0.965576,0.293396,0.365854,-0.731707,0.121951
1548437373743,-0.168945,-0.962524,0.291931,0.365854,-0.792683,0.182927
1548437373750,-0.168396,-0.960266,0.289490,0.365854,-0.792683,0.243902
1548437373758,-0.169006,-0.959595,0.287842,0.365854,-0.609756,0.243902
1548437373773,-0.169922,-0.959656,0.291138,0.487805,-0.731707,0.243902
1548437373780,-0.167175,-0.963867,0.293457,0.609756,-0.670732,0.182927
1548437373788,-0.168823,-0.966492,0.293274,0.548781,-0.731707,0.060976
1548437373804,-0.169495,-0.967834,0.293335,0.609756,-0.731707,-0.060976
1548437373810,-0.171875,-0.970276,0.295105,0.609756,-0.853659,-0.121951
1548437373818,-0.169800,-0.971985,0.296875,0.548781,-0.792683,-0.182927
1548437373833,-0.170410,-0.972534,0.296326,0.487805,-0.792683,-0.121951
1548437373840,-0.167786,-0.972351,0.297302,0.426829,-0.731707,-0.121951
1548437373848,-0.167114,-0.970154,0.297302,0.304878,-0.731707,-0.060976
1548437373866,-0.169373,-0.967041,0.296814,0.182927,-0.731707,0.000000
1548437373872,-0.167175,-0.967468,0.295776,0.060976,-0.792683,0.060976
1548437373878,-0.167603,-0.966736,0.293823,0.060976,-0.670732,0.243902
1548437373893,-0.170044,-0.963501,0.293701,0.060976,-0.609756,0.426829
1548437373900,-0.169983,-0.963013,0.292114,0.000000,-0.731707,0.487805
1548437373908,-0.169189,-0.961731,0.290283,0.060976,-0.792683,0.487805
1548437373923,-0.169250,-0.962219,0.290649,0.121951,-0.670732,0.548781
1548437373930,-0.170471,-0.964966,0.290100,0.182927,-0.670732,0.426829
1548437373938,-0.169800,-0.963379,0.288025,0.243902,-0.670732,0.365854
1548437373953,-0.168518,-0.961426,0.288147,0.304878,-0.731707,0.243902
1548437373961,-0.168518,-0.961304,0.289307,0.426829,-0.731707,0.182927
1548437373968,-0.168152,-0.964050,0.290710,0.426829,-0.792683,0.060976
1548437373984,-0.169556,-0.962280,0.294800,0.487805,-0.792683,0.060976
1548437373990,-0.169495,-0.963196,0.293396,0.548781,-0.731707,0.000000
1548437373998,-0.167786,-0.964478,0.292786,0.426829,-0.731707,0.121951
1548437374013,-0.169067,-0.965210,0.293823,0.426829,-0.670732,0.121951
1548437374027,-0.169006,-0.964966,0.293030,0.487805,-0.670732,0.121951
1548437374028,-0.168091,-0.967041,0.294434,0.609756,-0.792683,0.243902
1548437374042,-0.165527,-0.966309,0.293274,0.548781,-0.731707,0.243902
1548437374049,-0.166931,-0.966797,0.291199,0.487805,-0.670732,0.243902
1548437374057,-0.168335,-0.965637,0.293335,0.548781,-0.731707,0.243902
1548437374072,-0.167603,-0.967224,0.294006,0.487805,-0.731707,0.182927
1548437374079,-0.168335,-0.968811,0.294006,0.487805,-0.670732,0.243902
1548437374087,-0.170044,-0.968750,0.293518,0.304878,-0.731707,0.304878
1548437374102,-0.168030,-0.967041,0.293396,0.304878,-0.792683,0.182927
1548437374109,-0.168335,-0.967163,0.295837,0.243902,-0.792683,0.121951
1548437374117,-0.168579,-0.966370,0.295959,0.182927,-0.731707,0.121951
1548437374132,-0.169189,-0.966553,0.291565,0.182927,-0.670732,0.182927
1548437374140,-0.169983,-0.965576,0.295959,0.304878,-0.670732,0.182927
1548437374147,-0.170166,-0.965454,0.293579,0.304878,-0.609756,0.182927
1548437374162,-0.167236,-0.965027,0.293091,0.426829,-0.670732,0.304878
1548437374169,-0.167358,-0.963440,0.292908,0.365854,-0.731707,0.304878
1548437374177,-0.170532,-0.966187,0.292114,0.304878,-0.670732,0.243902
1548437374192,-0.170044,-0.966553,0.290405,0.243902,-0.670732,0.304878
1548437374199,-0.170105,-0.964050,0.291443,0.243902,-0.670732,0.426829
1548437374207,-0.168640,-0.965393,0.290649,0.304878,-0.670732,0.304878
1548437374222,-0.168518,-0.965271,0.293945,0.365854,-0.670732,0.243902
1548437374230,-0.170349,-0.965332,0.292969,0.182927,-0.792683,0.243902
1548437374237,-0.169678,-0.965271,0.292297,0.243902,-0.792683,0.243902
1548437374252,-0.168091,-0.964417,0.291077,0.365854,-0.792683,0.121951
1548437374260,-0.169678,-0.964722,0.290710,0.426829,-0.731707,0.121951
1548437374268,-0.167847,-0.962341,0.290649,0.365854,-0.731707,0.121951
1548437374284,-0.165649,-0.963928,0.293091,0.426829,-0.731707,0.121951
1548437374290,-0.167236,-0.966125,0.292603,0.426829,-0.792683,0.182927
1548437374300,-0.170532,-0.965515,0.292358,0.426829,-0.731707,0.182927
1548437374315,-0.170776,-0.966370,0.291870,0.487805,-0.792683,0.182927
1548437374320,-0.170776,-0.967468,0.295593,0.426829,-0.670732,0.121951
1548437374330,-0.169617,-0.967163,0.293518,0.365854,-0.609756,0.121951
1548437374343,-0.168884,-0.967041,0.291992,0.426829,-0.731707,0.182927
1548437374351,-0.169373,-0.967834,0.293823,0.365854,-0.792683,0.182927
1548437374360,-0.169800,-0.966614,0.293335,0.243902,-0.853659,0.182927
1548437374380,-0.171326,-0.965637,0.292969,0.243902,-0.731707,0.243902
1548437374381,-0.170166,-0.966675,0.293701,0.182927,-0.731707,0.182927
1548437374387,-0.169861,-0.964294,0.291992,0.243902,-0.609756,0.304878
1548437374403,-0.169678,-0.964172,0.292114,0.243902,-0.670732,0.365854
1548437374415,-0.169739,-0.964111,0.295044,0.243902,-0.609756,0.243902
1548437374417,-0.168945,-0.963379,0.294617,0.365854,-0.670732,0.121951
1548437374437,-0.168396,-0.965454,0.293030,0.365854,-0.670732,0.304878
1548437374440,-0.168823,-0.966125,0.291809,0.365854,-0.670732,0.243902
1548437374448,-0.170593,-0.967773,0.292114,0.487805,-0.670732,0.182927
1548437374471,-0.170288,-0.967590,0.294800,0.304878,-0.670732,0.182927
1548437374471,-0.169556,-0.965942,0.293823,0.243902,-0.792683,0.182927
1548437374480,-0.169983,-0.963562,0.293884,0.182927,-0.731707,0.182927
1548437374492,-0.170044,-0.963867,0.291504,0.182927,-0.670732,0.243902
1548437374500,-0.170776,-0.964294,0.292725,0.243902,-0.670732,0.182927
1548437374507,-0.167358,-0.964355,0.289795,0.304878,-0.731707,0.182927
1548437374522,-0.169800,-0.959595,0.289307,0.487805,-0.731707,0.182927
1548437374530,-0.168762,-0.961121,0.290283,0.426829,-0.731707,0.060976
1548437374537,-0.166626,-0.961548,0.289917,0.487805,-0.731707,0.121951
1548437374559,-0.167786,-0.963257,0.292664,0.609756,-0.792683,0.121951
1548437374560,-0.168945,-0.966675,0.293518,0.548781,-0.792683,0.000000
1548437374573,-0.166870,-0.968140,0.293579,0.609756,-0.731707,-0.060976
1548437374588,-0.168030,-0.970886,0.292236,0.548781,-0.792683,-0.060976
1548437374591,-0.168274,-0.970703,0.294373,0.426829,-0.853659,-0.060976
1548437374597,-0.169922,-0.973267,0.296509,0.426829,-0.975610,-0.060976
1548437374612,-0.167542,-0.970764,0.296143,0.304878,-0.853659,-0.060976
1548437374619,-0.169739,-0.968994,0.295959,0.243902,-0.731707,0.121951
1548437374627,-0.170227,-0.969299,0.296448,0.243902,-0.792683,0.182927
1548437374642,-0.168274,-0.967590,0.295959,0.121951,-0.670732,0.243902
1548437374649,-0.169006,-0.964539,0.293884,0.060976,-0.670732,0.365854
1548437374658,-0.167542,-0.962402,0.295654,0.121951,-0.792683,0.487805
1548437374672,-0.168213,-0.964417,0.293091,0.121951,-0.731707,0.365854
1548437374679,-0.169128,-0.963562,0.291687,0.182927,-0.670732,0.426829
1548437374687,-0.168335,-0.963318,0.292175,0.182927,-0.731707,0.487805
1548437374702,-0.168213,-0.962402,0.293152,0.182927,-0.670732,0.365854
1548437374711,-0.166382,-0.962097,0.292603,0.304878,-0.670732,0.243902
1548437374718,-0.168274,-0.964539,0.290527,0.243902,-0.731707,0.121951
1548437374733,-0.169922,-0.965515,0.293762,0.243902,-0.731707,0.121951
1548437374740,-0.167297,-0.963806,0.292175,0.304878,-0.731707,0.060976
1548437374756,-0.168701,-0.964966,0.293213,0.487805,-0.731707,0.000000
1548437374770,-0.168884,-0.967468,0.292786,0.304878,-0.609756,0.121951
1548437374771,-0.169006,-0.965759,0.293091,0.304878,-0.670732,0.182927
1548437374778,-0.169312,-0.964905,0.290771,0.426829,-0.731707,0.304878
1548437374793,-0.171204,-0.965515,0.294739,0.304878,-0.670732,0.365854
1548437374801,-0.169067,-0.963623,0.290894,0.365854,-0.609756,0.426829
1548437374808,-0.167542,-0.965088,0.291077,0.487805,-0.731707,0.426829
1548437374823,-0.167358,-0.964355,0.291321,0.487805,-0.731707,0.304878
1548437374830,-0.168335,-0.961243,0.290894,0.487805,-0.792683,0.243902
1548437374838,-0.167297,-0.963501,0.289795,0.487805,-0.731707,0.182927
1548437374853,-0.168213,-0.964417,0.294128,0.609756,-0.792683,0.060976
1548437374860,-0.167725,-0.965576,0.293152,0.487805,-0.792683,0.060976
1548437374868,-0.167542,-0.969116,0.294373,0.548781,-0.853659,0.000000
1548437374882,-0.169373,-0.969788,0.295471,0.487805,-0.792683,0.060976
1548437374890,-0.170837,-0.969666,0.292969,0.365854,-0.731707,0.060976
1548437374898,-0.170044,-0.969116,0.292786,0.243902,-0.792683,0.121951
1548437374913,-0.170410,-0.968445,0.294128,0.365854,-0.792683,0.182927
1548437374920,-0.171875,-0.968201,0.295654,0.365854,-0.731707,0.243902
1548437374928,-0.170288,-0.967590,0.291504,0.365854,-0.731707,0.365854
1548437374952,-0.168457,-0.965820,0.292053,0.365854,-0.670732,0.426829
1548437374952,-0.169189,-0.964355,0.294922,0.243902,-0.609756,0.426829
1548437374959,-0.169922,-0.963135,0.292969,0.243902,-0.609756,0.426829
1548437374975,-0.172058,-0.963013,0.290527,0.243902,-0.609756,0.426829
1548437374982,-0.171448,-0.962463,0.291992,0.243902,-0.670732,0.365854
1548437374987,-0.168396,-0.962952,0.291931,0.243902,-0.731707,0.304878
1548437375003,-0.168396,-0.961426,0.290833,0.182927,-0.731707,0.243902
1548437375010,-0.170044,-0.963867,0.291809,0.243902,-0.670732,0.121951
1548437375017,-0.171448,-0.964478,0.288391,0.243902,-0.731707,0.121951
1548437375033,-0.169556,-0.965759,0.291504,0.365854,-0.670732,0.060976
1548437375040,-0.167725,-0.964172,0.292297,0.426829,-0.670732,0.121951
1548437375047,-0.168396,-0.966370,0.292664,0.426829,-0.731707,0.000000
1548437375062,-0.168884,-0.967773,0.293335,0.365854,-0.670732,0.060976
1548437375070,-0.168091,-0.966187,0.293213,0.487805,-0.670732,0.060976
1548437375077,-0.168274,-0.966858,0.291687,0.426829,-0.670732,0.121951
1548437375092,-0.165955,-0.968079,0.294006,0.426829,-0.731707,0.243902
1548437375100,-0.168579,-0.965881,0.292297,0.304878,-0.731707,0.243902
1548437375115,-0.167847,-0.965393,0.293091,0.365854,-0.670732,0.243902
1548437375122,-0.169067,-0.968384,0.294373,0.365854,-0.670732,0.243902
1548437375130,-0.169556,-0.967651,0.291077,0.304878,-0.670732,0.304878
1548437375137,-0.169189,-0.967896,0.291260,0.304878,-0.670732,0.243902
1548437375152,-0.169495,-0.967468,0.292419,0.304878,-0.731707,0.304878
1548437375160,-0.167969,-0.965576,0.292603,0.304878,-0.731707,0.304878
1548437375167,-0.170654,-0.964539,0.294128,0.182927,-0.792683,0.182927
1548437375182,-0.170227,-0.964172,0.294678,0.243902,-0.731707,0.243902
1548437375190,-0.169189,-0.965332,0.291321,0.121951,-0.731707,0.304878
1548437375197,-0.168701,-0.963806,0.293457,0.304878,-0.731707,0.182927
1548437375212,-0.169983,-0.963318,0.292480,0.426829,-0.731707,0.182927
1548437375220,-0.170471,-0.966858,0.290955,0.487805,-0.670732,0.182927
1548437375227,-0.168640,-0.968994,0.292236,0.426829,-0.792683,0.182927
1548437375242,-0.169312,-0.967468,0.291504,0.243902,-0.731707,0.243902
1548437375250,-0.169373,-0.966797,0.290710,0.182927,-0.670732,0.182927
1548437375258,-0.170959,-0.967224,0.292847,0.243902,-0.670732,0.243902
1548437375273,-0.170227,-0.965210,0.293884,0.243902,-0.731707,0.304878
1548437375280,-0.168884,-0.964905,0.291199,0.304878,-0.670732,0.182927
1548437375288,-0.169006,-0.964539,0.291016,0.365854,-0.670732,0.182927
1548437375303,-0.169495,-0.960022,0.290527,0.426829,-0.670732,0.182927
1548437375311,-0.170227,-0.960632,0.289490,0.487805,-0.731707,0.121951
1548437375318,-0.167297,-0.962036,0.287964,0.426829,-0.792683,0.060976
1548437375342,-0.167603,-0.961426,0.288757,0.548781,-0.670732,0.060976
1548437375343,-0.168701,-0.963562,0.291138,0.548781,-0.731707,0.060976
1548437375349,-0.168213,-0.969116,0.293884,0.548781,-0.792683,-0.060976
1548437375368,-0.167542,-0.969849,0.294861,0.548781,-0.792683,-0.121951
1548437375372,-0.169617,-0.972412,0.294861,0.548781,-0.853659,-0.060976
1548437375378,-0.170410,-0.972229,0.298096,0.426829,-0.731707,-0.060976
1548437375393,-0.168274,-0.971741,0.295410,0.304878,-0.792683,0.000000
1548437375399,-0.168579,-0.969910,0.294556,0.243902,-0.792683,0.060976
1548437375407,-0.167725,-0.968811,0.294983,0.243902,-0.792683,0.182927
1548437375422,-0.168640,-0.968323,0.295593,0.243902,-0.731707,0.365854
1548437375430,-0.168030,-0.966614,0.294556,0.060976,-0.731707,0.426829
1548437375437,-0.167847,-0.964172,0.293579,0.060976,-0.792683,0.487805
1548437375452,-0.168396,-0.962952,0.293030,0.060976,-0.731707,0.426829
1548437375460,-0.169006,-0.963013,0.290283,0.060976,-0.731707,0.426829
1548437375468,-0.167786,-0.962830,0.290222,0.182927,-0.731707,0.365854
1548437375493,-0.171326,-0.962952,0.292603,0.243902,-0.670732,0.365854
1548437375501,-0.171204,-0.963379,0.292419,0.243902,-0.731707,0.243902
1548437375501,-0.169434,-0.964905,0.291199,0.304878,-0.731707,0.182927
1548437375519,-0.169983,-0.964905,0.290649,0.304878,-0.731707,0.182927
1548437375522,-0.170288,-0.964722,0.292053,0.487805,-0.731707,0.060976
1548437375535,-0.169495,-0.967163,0.293823,0.487805,-0.670732,0.000000
1548437375562,-0.171082,-0.968201,0.293152,0.548781,-0.670732,0.060976
1548437375563,-0.169312,-0.968079,0.292847,0.426829,-0.609756,0.121951
1548437375563,-0.168518,-0.966675,0.291687,0.426829,-0.609756,0.182927
1548437375596,-0.169678,-0.963013,0.293030,0.426829,-0.609756,0.365854
1548437375596,-0.167786,-0.965332,0.291992,0.426829,-0.670732,0.365854
1548437375596,-0.167542,-0.964172,0.292297,0.487805,-0.670732,0.304878
1548437375606,-0.166260,-0.964233,0.294312,0.609756,-0.670732,0.304878
1548437375613,-0.165588,-0.963684,0.292358,0.487805,-0.609756,0.304878
1548437375620,-0.168335,-0.966064,0.292480,0.426829,-0.670732,0.243902
1548437375638,-0.166809,-0.963928,0.290039,0.426829,-0.792683,0.182927
1548437375641,-0.169495,-0.964722,0.290833,0.426829,-0.853659,0.121951
1548437375656,-0.169434,-0.966858,0.294739,0.365854,-0.792683,0.121951
1548437375668,-0.168457,-0.967651,0.292542,0.304878,-0.731707,0.060976
1548437375672,-0.169189,-0.968201,0.294434,0.304878,-0.792683,0.182927
1548437375678,-0.169861,-0.968567,0.294434,0.365854,-0.731707,0.121951
1548437375694,-0.170776,-0.968323,0.293701,0.304878,-0.792683,0.121951
1548437375701,-0.170227,-0.970093,0.295044,0.365854,-0.731707,0.121951
1548437375708,-0.169678,-0.969055,0.296265,0.243902,-0.731707,0.243902
1548437375723,-0.170166,-0.965515,0.294312,0.304878,-0.670732,0.304878
1548437375730,-0.170410,-0.963684,0.293518,0.365854,-0.548781,0.304878
1548437375738,-0.171997,-0.965942,0.290405,0.304878,-0.609756,0.243902
1548437375752,-0.169617,-0.965454,0.293640,0.243902,-0.548781,0.304878
1548437375759,-0.166565,-0.962402,0.292969,0.304878,-0.609756,0.304878
1548437375767,-0.167603,-0.963867,0.291321,0.243902,-0.609756,0.243902
1548437375783,-0.167847,-0.963379,0.289795,0.304878,-0.670732,0.121951
1548437375789,-0.167664,-0.963013,0.292358,0.365854,-0.731707,0.121951
1548437375797,-0.170105,-0.962585,0.292603,0.304878,-0.670732,0.121951
1548437375812,-0.169800,-0.965820,0.290405,0.426829,-0.731707,0.060976
1548437375820,-0.168396,-0.966980,0.291870,0.426829,-0.731707,0.121951
1548437375828,-0.166809,-0.966125,0.291992,0.487805,-0.670732,0.121951
1548437375843,-0.168396,-0.968201,0.291565,0.548781,-0.731707,0.060976
1548437375860,-0.168640,-0.968018,0.292603,0.426829,-0.731707,0.121951
1548437375861,-0.166931,-0.966431,0.293701,0.304878,-0.731707,0.060976
1548437375873,-0.167847,-0.967041,0.294800,0.365854,-0.731707,0.182927
1548437375880,-0.168762,-0.967346,0.292175,0.365854,-0.731707,0.304878
1548437375888,-0.167786,-0.965698,0.292236,0.304878,-0.670732,0.304878
1548437375902,-0.170105,-0.965210,0.294495,0.304878,-0.731707,0.182927
1548437375910,-0.169739,-0.964966,0.296021,0.304878,-0.731707,0.365854
1548437375917,-0.167603,-0.966187,0.294312,0.365854,-0.670732,0.365854
1548437375932,-0.170959,-0.966675,0.295166,0.365854,-0.670732,0.304878
1548437375940,-0.169495,-0.966431,0.295166,0.304878,-0.792683,0.182927
1548437375947,-0.170227,-0.967651,0.292236,0.243902,-0.731707,0.243902
1548437375962,-0.171021,-0.963684,0.293274,0.304878,-0.731707,0.304878
1548437375971,-0.168762,-0.965759,0.291809,0.243902,-0.731707,0.243902
1548437375977,-0.171204,-0.964844,0.292175,0.304878,-0.731707,0.243902
1548437375992,-0.170776,-0.965820,0.291199,0.304878,-0.670732,0.121951
1548437376000,-0.170776,-0.966858,0.292847,0.243902,-0.609756,0.121951
1548437376007,-0.168457,-0.965332,0.293579,0.304878,-0.609756,0.182927
1548437376022,-0.169373,-0.966187,0.291809,0.304878,-0.670732,0.243902
1548437376030,-0.168396,-0.967957,0.293579,0.304878,-0.670732,0.182927
1548437376037,-0.169617,-0.967224,0.292908,0.304878,-0.670732,0.243902
1548437376052,-0.169556,-0.966370,0.292236,0.243902,-0.670732,0.243902
1548437376060,-0.167603,-0.964844,0.291992,0.182927,-0.731707,0.304878
1548437376067,-0.167908,-0.963013,0.293457,0.182927,-0.731707,0.304878
1548437376082,-0.166870,-0.962219,0.294067,0.243902,-0.792683,0.243902
1548437376090,-0.168640,-0.961426,0.292053,0.304878,-0.731707,0.243902
1548437376097,-0.168823,-0.960510,0.288940,0.365854,-0.731707,0.182927
1548437376112,-0.165894,-0.960022,0.288086,0.487805,-0.792683,0.121951
1548437376120,-0.168762,-0.962952,0.291199,0.548781,-0.792683,0.060976
1548437376128,-0.166870,-0.965393,0.290833,0.670732,-0.853659,0.060976
1548437376142,-0.169373,-0.967163,0.292358,0.670732,-0.853659,-0.060976
1548437376151,-0.168091,-0.970642,0.294617,0.426829,-0.914634,-0.121951
1548437376158,-0.170044,-0.971680,0.296570,0.426829,-0.853659,-0.182927
1548437376174,-0.168701,-0.972778,0.294250,0.426829,-0.792683,-0.121951
1548437376180,-0.168762,-0.973450,0.297363,0.426829,-0.792683,0.000000
1548437376187,-0.169922,-0.971375,0.296143,0.243902,-0.731707,0.060976
1548437376202,-0.170227,-0.967407,0.295227,0.182927,-0.731707,0.243902
1548437376210,-0.167786,-0.967163,0.295837,0.182927,-0.731707,0.304878
1548437376217,-0.169312,-0.966980,0.295288,0.182927,-0.670732,0.365854
1548437376232,-0.169250,-0.964722,0.295288,0.182927,-0.731707,0.365854
1548437376239,-0.168945,-0.963806,0.292725,0.182927,-0.853659,0.365854
1548437376247,-0.169617,-0.962158,0.292419,0.121951,-0.792683,0.426829
1548437376262,-0.168396,-0.963074,0.291504,0.121951,-0.731707,0.304878
1548437376269,-0.168884,-0.960999,0.290955,0.121951,-0.731707,0.182927
1548437376278,-0.169067,-0.961609,0.291199,0.304878,-0.731707,0.243902
1548437376292,-0.169373,-0.964905,0.291260,0.304878,-0.731707,0.182927
1548437376300,-0.168762,-0.963989,0.291138,0.304878,-0.792683,0.121951
1548437376307,-0.169983,-0.964478,0.292847,0.304878,-0.792683,0.000000
1548437376322,-0.167114,-0.966614,0.292358,0.365854,-0.731707,0.000000
1548437376330,-0.170105,-0.967224,0.289612,0.426829,-0.609756,0.060976
1548437376339,-0.170166,-0.967285,0.294373,0.487805,-0.609756,0.121951
1548437376353,-0.167786,-0.969666,0.295044,0.426829,-0.609756,0.121951
1548437376362,-0.168274,-0.966614,0.291382,0.487805,-0.609756,0.304878
1548437376368,-0.167236,-0.963562,0.291321,0.426829,-0.548781,0.365854
1548437376383,-0.165405,-0.964844,0.293091,0.426829,-0.609756,0.365854
1548437376390,-0.165100,-0.964844,0.290466,0.365854,-0.609756,0.304878
1548437376398,-0.166870,-0.963867,0.290283,0.487805,-0.792683,0.182927
1548437376412,-0.167786,-0.965149,0.292725,0.426829,-0.731707,0.121951
1548437376420,-0.168701,-0.967041,0.291443,0.487805,-0.731707,0.121951
1548437376427,-0.168823,-0.965698,0.291870,0.487805,-0.731707,0.000000
1548437376442,-0.170532,-0.967651,0.295532,0.548781,-0.731707,0.060976
1548437376450,-0.169189,-0.968506,0.292664,0.426829,-0.853659,0.121951
1548437376458,-0.171814,-0.969421,0.294861,0.304878,-0.853659,0.000000
1548437376473,-0.172424,-0.968079,0.295837,0.304878,-0.792683,0.243902
1548437376480,-0.168945,-0.968445,0.295227,0.243902,-0.792683,0.304878
1548437376495,-0.169495,-0.968323,0.294739,0.182927,-0.670732,0.304878
1548437376504,-0.169678,-0.966492,0.290466,0.182927,-0.609756,0.365854
1548437376510,-0.170105,-0.964294,0.293579,0.243902,-0.670732,0.365854
1548437376518,-0.169373,-0.963867,0.293762,0.365854,-0.670732,0.426829
1548437376533,-0.168945,-0.964722,0.289734,0.243902,-0.487805,0.548781
1548437376543,-0.169312,-0.963562,0.293701,0.182927,-0.609756,0.426829
1548437376557,-0.168396,-0.964050,0.292175,0.243902,-0.670732,0.365854
1548437376600,-0.168335,-0.964600,0.290833,0.243902,-0.670732,0.243902
1548437376609,-0.169495,-0.962524,0.289917,0.426829,-0.609756,0.243902
1548437376609,-0.168030,-0.963623,0.290894,0.304878,-0.792683,0.121951
1548437376609,-0.167847,-0.962952,0.291565,0.304878,-0.731707,0.121951
1548437376617,-0.169922,-0.964783,0.290955,0.487805,-0.731707,0.121951
1548437376617,-0.169189,-0.967468,0.291626,0.487805,-0.731707,0.060976
1548437376623,-0.168030,-0.966614,0.293152,0.426829,-0.731707,0.121951
1548437376630,-0.167297,-0.968445,0.292236,0.365854,-0.731707,0.060976
1548437376639,-0.168579,-0.968262,0.291138,0.365854,-0.792683,0.121951
1548437376653,-0.168762,-0.965942,0.293213,0.365854,-0.792683,0.121951
1548437376660,-0.166931,-0.966675,0.292969,0.365854,-0.792683,0.243902
1548437376676,-0.168640,-0.967224,0.294861,0.365854,-0.792683,0.243902
1548437376683,-0.166077,-0.968384,0.295166,0.304878,-0.792683,0.304878
1548437376690,-0.168579,-0.965698,0.294434,0.304878,-0.792683,0.243902
1548437376697,-0.169067,-0.966248,0.294067,0.243902,-0.670732,0.243902
1548437376712,-0.167786,-0.966003,0.293335,0.243902,-0.731707,0.243902
1548437376724,-0.170410,-0.965698,0.293579,0.243902,-0.731707,0.304878
1548437376733,-0.168640,-0.964600,0.294983,0.243902,-0.731707,0.304878
1548437376742,-0.169434,-0.965332,0.294312,0.365854,-0.609756,0.304878
1548437376752,-0.170715,-0.964111,0.291260,0.365854,-0.609756,0.304878
1548437376763,-0.171265,-0.963074,0.291382,0.365854,-0.670732,0.121951
1548437376794,-0.169373,-0.964417,0.292603,0.304878,-0.670732,0.182927
1548437376795,-0.171265,-0.964783,0.290771,0.365854,-0.670732,0.121951
1548437376795,-0.171021,-0.964722,0.291626,0.426829,-0.670732,0.182927
1548437376807,-0.169678,-0.965210,0.292969,0.548781,-0.731707,0.121951
1548437376817,-0.168823,-0.968506,0.292297,0.426829,-0.670732,0.121951
1548437376818,-0.168945,-0.966431,0.290894,0.365854,-0.609756,0.121951
1548437376832,-0.167847,-0.968933,0.292603,0.365854,-0.670732,0.182927
1548437376840,-0.170105,-0.967957,0.295349,0.304878,-0.670732,0.243902
1548437376847,-0.169373,-0.965149,0.296204,0.304878,-0.731707,0.243902
1548437376862,-0.166443,-0.965332,0.294067,0.304878,-0.670732,0.304878
1548437376870,-0.168030,-0.964539,0.293274,0.365854,-0.670732,0.243902
1548437376877,-0.168640,-0.965454,0.293030,0.487805,-0.731707,0.182927
1548437376892,-0.167847,-0.963135,0.291565,0.426829,-0.731707,0.243902
1548437376899,-0.167480,-0.961060,0.290710,0.426829,-0.731707,0.182927
1548437376907,-0.169006,-0.960571,0.290466,0.487805,-0.731707,0.121951
1548437376922,-0.167908,-0.963989,0.290955,0.548781,-0.731707,0.060976
1548437376930,-0.168640,-0.964844,0.291626,0.548781,-0.792683,0.000000
1548437376937,-0.170044,-0.967834,0.292358,0.487805,-0.853659,-0.060976
1548437376952,-0.168762,-0.971375,0.294312,0.548781,-0.792683,-0.121951
1548437376960,-0.171814,-0.971130,0.296143,0.426829,-0.731707,-0.121951
1548437376968,-0.169617,-0.970459,0.295044,0.365854,-0.792683,0.060976
1548437376983,-0.168457,-0.972351,0.297424,0.365854,-0.731707,0.121951
1548437376991,-0.170288,-0.968994,0.296509,0.304878,-0.792683,0.182927
1548437376997,-0.170410,-0.967102,0.294617,0.243902,-0.670732,0.243902
1548437377013,-0.169189,-0.966309,0.294434,0.243902,-0.609756,0.304878
1548437377020,-0.169312,-0.964355,0.293091,0.182927,-0.670732,0.426829
1548437377028,-0.170410,-0.965637,0.292786,0.121951,-0.670732,0.426829
1548437377043,-0.168884,-0.964722,0.294983,0.121951,-0.670732,0.426829
1548437377058,-0.168945,-0.962769,0.293518,0.000000,-0.670732,0.365854
1548437377058,-0.170044,-0.962341,0.290771,0.121951,-0.609756,0.365854
