timestamp, accel_x, accel_y, accel_z, gyro_x, gyro_y, gyro_z
1548434886527,-0.810852,-0.601074,0.317200,22.073172,22.804878,33.719513
1548434886534,-0.813110,-0.574524,0.304688,16.524391,23.414635,33.658539
1548434886542,-0.808899,-0.548950,0.289001,11.463415,23.597561,33.902439
1548434886557,-0.811707,-0.505493,0.274658,9.146341,23.536587,34.085365
1548434886565,-0.820557,-0.499512,0.287048,10.243902,22.560976,33.780487
1548434886572,-0.825867,-0.537720,0.297485,13.109756,21.768293,32.500000
1548434886587,-0.833252,-0.548218,0.302917,15.914635,21.036587,32.317074
1548434886595,-0.833618,-0.550171,0.311218,15.914635,20.975611,32.317074
1548434886602,-0.841064,-0.538635,0.307617,14.268293,21.646341,32.317074
1548434886617,-0.849915,-0.505798,0.299011,12.073171,21.463415,31.951220
1548434886624,-0.849792,-0.497498,0.293579,10.304878,21.646341,31.158537
1548434886632,-0.853516,-0.495178,0.291016,8.902439,22.012196,30.182928
1548434886647,-0.857361,-0.482422,0.282776,8.048780,21.829269,29.512196
1548434886654,-0.858459,-0.484985,0.284851,7.926829,21.646341,28.902439
1548434886662,-0.862061,-0.484131,0.281494,7.865854,21.646341,28.109756
1548434886677,-0.867920,-0.463684,0.274170,7.926829,21.463415,27.743902
1548434886684,-0.869385,-0.466614,0.272705,7.682927,21.280489,27.560976
1548434886692,-0.871643,-0.477051,0.273254,8.414635,21.341463,26.890245
1548434886707,-0.874023,-0.470093,0.261780,10.304878,20.975611,27.012196
1548434886714,-0.879456,-0.465759,0.259827,11.524390,20.548780,26.890245
1548434886722,-0.885193,-0.465759,0.261780,11.890244,19.939024,26.219513
1548434886737,-0.890808,-0.462219,0.257019,11.768293,19.451220,26.219513
1548434886744,-0.895264,-0.463806,0.264160,10.792684,19.024391,26.402439
1548434886752,-0.896362,-0.463745,0.260925,8.963415,18.902439,26.829269
1548434886767,-0.898865,-0.447510,0.253784,6.341464,18.841463,26.829269
1548434886774,-0.895752,-0.436646,0.249084,4.024390,18.902439,26.402439
1548434886782,-0.898315,-0.419861,0.240967,3.353659,19.146341,26.341463
1548434886797,-0.901978,-0.406555,0.230774,4.207317,19.085367,25.975611
1548434886804,-0.907104,-0.396484,0.221863,6.036585,18.780489,25.304878
1548434886812,-0.908081,-0.402344,0.211487,7.682927,18.292683,24.390244
1548434886827,-0.908875,-0.407410,0.208618,8.902439,18.231709,23.536587
1548434886834,-0.912354,-0.409973,0.207581,9.146341,18.109756,22.865854
1548434886842,-0.916016,-0.409912,0.206238,7.865854,17.804878,21.829269
1548434886857,-0.914551,-0.400024,0.201599,5.304878,17.500000,20.792683
1548434886864,-0.912964,-0.391907,0.198181,2.256098,17.317074,19.695122
1548434886872,-0.914185,-0.382751,0.195984,0.121951,17.012196,18.353659
1548434886887,-0.919434,-0.370361,0.188416,0.121951,16.402439,17.073172
1548434886894,-0.924377,-0.361389,0.184753,1.646341,15.731708,15.792684
1548434886902,-0.927185,-0.354675,0.177979,3.841464,15.000000,14.329268
1548434886917,-0.926880,-0.340332,0.173950,5.670732,14.146341,12.682927
1548434886924,-0.925903,-0.333923,0.168335,6.402439,13.170732,11.341464
1548434886932,-0.929199,-0.332581,0.168457,6.951220,12.317074,9.756098
1548434886947,-0.932007,-0.340149,0.173157,7.621952,11.036586,8.231708
1548434886954,-0.929199,-0.360291,0.179077,7.134147,9.939025,6.768293
1548434886962,-0.924561,-0.378296,0.183655,5.975610,9.390244,5.975610
1548434886977,-0.925659,-0.375549,0.184814,4.878049,8.231708,5.365854
1548434886984,-0.925537,-0.367676,0.186218,3.414634,7.317073,4.695122
1548434886992,-0.927917,-0.361816,0.182617,1.890244,6.158537,4.207317
1548434887007,-0.930481,-0.370728,0.184204,1.524390,4.878049,3.658537
1548434887014,-0.933533,-0.379028,0.190918,2.317073,3.841464,3.109756
1548434887022,-0.934326,-0.373047,0.192200,3.109756,2.865854,2.926829
1548434887037,-0.938049,-0.369812,0.196899,4.085366,2.195122,2.865854
1548434887044,-0.939575,-0.374207,0.198792,5.548780,1.707317,2.378049
1548434887052,-0.943604,-0.371521,0.191284,7.012195,1.158537,2.012195
1548434887067,-0.945251,-0.375610,0.184692,7.926829,0.670732,1.829268
1548434887074,-0.946838,-0.377625,0.180359,7.743903,0.365854,1.524390
1548434887082,-0.947937,-0.373169,0.174927,5.975610,0.060976,1.036585
1548434887097,-0.945190,-0.362488,0.172241,2.500000,-0.243902,0.365854
1548434887104,-0.942505,-0.344543,0.166199,-1.097561,-0.426829,-0.548781
1548434887112,-0.938538,-0.325195,0.158691,-3.719512,-0.914634,-1.524390
1548434887127,-0.935608,-0.318054,0.159668,-4.695122,-1.463415,-2.987805
1548434887134,-0.930115,-0.319702,0.158997,-4.085366,-2.256098,-4.939024
1548434887142,-0.926880,-0.319946,0.161133,-2.500000,-2.987805,-6.890244
1548434887158,-0.924377,-0.322083,0.159546,-1.341463,-3.841464,-8.841464
1548434887164,-0.924133,-0.322510,0.155579,-1.036585,-4.817073,-11.097561
1548434887172,-0.920959,-0.325195,0.152283,-1.463415,-5.853659,-13.231708
1548434887187,-0.914612,-0.330811,0.156189,-2.195122,-7.073171,-15.365854
1548434887194,-0.909973,-0.339294,0.166809,-3.109756,-8.353659,-17.256098
1548434887202,-0.908691,-0.345337,0.172546,-3.963415,-9.878049,-19.146341
1548434887217,-0.908813,-0.351135,0.177490,-4.207317,-11.341464,-20.731709
1548434887225,-0.905090,-0.371277,0.185181,-3.658537,-12.682927,-22.195122
1548434887232,-0.902222,-0.386414,0.189453,-3.048780,-13.963415,-23.475611
1548434887247,-0.902710,-0.393677,0.189026,-3.170732,-15.304878,-24.451220
1548434887254,-0.901367,-0.413208,0.188477,-4.329268,-16.463415,-25.182928
1548434887262,-0.897156,-0.420288,0.190979,-5.548780,-17.560976,-25.914635
1548434887277,-0.897034,-0.416016,0.195251,-6.829268,-18.536585,-26.097561
1548434887284,-0.896912,-0.417786,0.193298,-8.597561,-19.512196,-26.402439
1548434887292,-0.893738,-0.401672,0.189453,-10.487805,-20.487804,-27.073172
1548434887307,-0.891907,-0.396362,0.196289,-12.073171,-21.585367,-27.865854
1548434887314,-0.888977,-0.419800,0.207947,-12.439025,-22.500000,-29.329269
1548434887322,-0.881592,-0.437866,0.217285,-10.731708,-23.536587,-30.548780
1548434887337,-0.875854,-0.444397,0.225952,-7.682927,-24.573172,-31.219513
1548434887345,-0.874695,-0.457397,0.227173,-5.487805,-25.548780,-31.768293
1548434887352,-0.873718,-0.465454,0.229431,-5.121951,-26.341463,-32.865856
1548434887367,-0.870605,-0.471313,0.232300,-6.829268,-26.768293,-33.841465
1548434887375,-0.866821,-0.468445,0.230225,-9.024390,-27.012196,-34.207317
1548434887382,-0.864075,-0.456299,0.220886,-10.670732,-27.560976,-34.390244
1548434887397,-0.861816,-0.447510,0.217651,-11.646341,-28.292683,-34.695122
1548434887404,-0.857178,-0.474487,0.232178,-11.036586,-29.207317,-35.548782
1548434887412,-0.848694,-0.507507,0.251282,-8.963415,-30.060976,-36.707317
1548434887427,-0.840393,-0.518433,0.264465,-6.585366,-30.670732,-37.195122
1548434887434,-0.833679,-0.523499,0.273621,-5.365854,-30.731709,-37.500000
1548434887442,-0.827698,-0.520447,0.273621,-5.487805,-30.792685,-38.109756
1548434887457,-0.825928,-0.525879,0.278320,-6.036585,-30.731709,-38.719513
1548434887464,-0.822754,-0.543091,0.287415,-6.768293,-30.853659,-39.390244
1548434887472,-0.815430,-0.537292,0.288147,-7.621952,-30.853659,-39.878048
1548434887487,-0.810486,-0.528564,0.290771,-7.682927,-30.853659,-39.756100
1548434887494,-0.806824,-0.559326,0.306152,-6.402439,-30.548780,-40.243904
1548434887502,-0.801453,-0.587524,0.322876,-3.353659,-30.548780,-40.914635
1548434887517,-0.793457,-0.588684,0.319031,0.792683,-30.609756,-40.731709
1548434887524,-0.789307,-0.582397,0.319153,4.695122,-30.182928,-40.060978
1548434887532,-0.789490,-0.600220,0.336792,8.658537,-30.182928,-39.817074
1548434887547,-0.783875,-0.617432,0.347168,12.195122,-30.670732,-39.573174
1548434887554,-0.778992,-0.621399,0.345459,14.756098,-30.853659,-38.597561
1548434887562,-0.780090,-0.646790,0.356873,15.548780,-30.609756,-37.621952
1548434887577,-0.775330,-0.677612,0.375366,14.939025,-30.609756,-36.768295
1548434887584,-0.765686,-0.660217,0.369751,12.804878,-30.670732,-35.365856
1548434887592,-0.761108,-0.637695,0.360779,8.658537,-30.182928,-33.780487
1548434887607,-0.757385,-0.651245,0.375610,3.963415,-29.695122,-33.353661
1548434887614,-0.750183,-0.655884,0.378235,0.365854,-29.634148,-33.109756
1548434887622,-0.740112,-0.635071,0.369934,-2.378049,-29.329269,-31.951220
1548434887637,-0.737732,-0.630615,0.365173,-4.451220,-28.231709,-31.097561
1548434887644,-0.734131,-0.626404,0.363708,-5.426829,-27.926830,-31.097561
1548434887652,-0.723694,-0.616821,0.357666,-4.329268,-28.048780,-31.097561
1548434887667,-0.719910,-0.611328,0.348206,-1.097561,-27.804878,-31.158537
1548434887674,-0.720154,-0.623108,0.351929,3.048780,-28.170732,-31.524391
1548434887682,-0.713745,-0.642151,0.367615,6.890244,-28.963415,-32.317074
1548434887697,-0.706116,-0.659180,0.386902,8.841464,-29.451220,-32.621952
1548434887704,-0.699829,-0.675964,0.412598,7.987805,-29.512196,-33.353661
1548434887712,-0.695007,-0.697937,0.432007,5.060976,-28.963415,-33.719513
1548434887727,-0.688416,-0.703247,0.436768,1.280488,-28.536587,-33.536587
1548434887734,-0.685791,-0.693481,0.428955,-3.658537,-27.560976,-33.231709
1548434887742,-0.681885,-0.673096,0.420837,-9.512196,-26.341463,-32.743904
1548434887757,-0.672913,-0.660828,0.409058,-14.634147,-25.304878,-32.743904
1548434887764,-0.666565,-0.641357,0.386475,-17.134148,-24.817074,-32.621952
1548434887772,-0.661926,-0.639404,0.381592,-17.560976,-24.756098,-32.134148
1548434887787,-0.651917,-0.663452,0.395813,-15.853659,-25.000000,-32.560978
1548434887794,-0.639832,-0.687439,0.414673,-11.402439,-25.731709,-32.621952
1548434887802,-0.627991,-0.704834,0.416504,-5.548780,-26.036587,-31.951220
1548434887817,-0.625183,-0.703430,0.416321,-0.121951,-26.158537,-31.280489
1548434887824,-0.631348,-0.696777,0.409058,3.963415,-26.707317,-31.097561
1548434887832,-0.629944,-0.691223,0.404907,6.768293,-27.317074,-31.402439
1548434887847,-0.626465,-0.696106,0.407898,7.317073,-27.743902,-31.829269
1548434887854,-0.622498,-0.705811,0.420349,4.573171,-28.048780,-32.500000
1548434887862,-0.617432,-0.708984,0.431946,-1.036585,-28.231709,-33.109756
1548434887877,-0.606445,-0.715576,0.435364,-8.292683,-27.621952,-34.024391
1548434887884,-0.597412,-0.716064,0.437622,-15.975610,-26.707317,-34.512196
1548434887892,-0.592163,-0.720581,0.444214,-23.353659,-26.036587,-35.243904
1548434887907,-0.577271,-0.705383,0.443970,-28.963415,-25.243902,-35.914635
1548434887914,-0.562012,-0.686035,0.428406,-30.914635,-24.024391,-36.341465
1548434887922,-0.553345,-0.684692,0.419312,-28.475611,-22.926830,-37.256100
1548434887937,-0.555603,-0.687866,0.416443,-21.402439,-22.804878,-38.231709
