timestamp, accel_x, accel_y, accel_z, gyro_x, gyro_y, gyro_z
1548456993582,-1.015320,0.010864,-0.170593,1.890244,3.719512,-1.341463
1548456993597,-1.016235,0.002686,-0.180359,1.036585,3.658537,-1.097561
1548456993605,-1.023926,0.005066,-0.176147,-0.487805,3.109756,-0.853659
1548456993612,-1.024536,0.009949,-0.178833,-1.463415,3.170732,-0.914634
1548456993627,-1.021301,0.010498,-0.180054,-2.073171,3.231707,-1.402439
1548456993635,-1.021240,0.005798,-0.176392,-2.621951,2.560976,-2.073171
1548456993643,-1.024902,0.004333,-0.171631,-2.743902,1.768293,-2.012195
1548456993658,-1.026001,0.007080,-0.169067,-2.682927,1.463415,-1.707317
1548456993665,-1.024780,0.008606,-0.172058,-2.743902,1.585366,-1.280488
1548456993672,-1.031250,0.013916,-0.164124,-2.743902,1.158537,-0.853659
1548456993687,-1.035706,0.020691,-0.158264,-2.804878,0.365854,-0.426829
1548456993695,-1.034668,0.024353,-0.156982,-2.256098,0.243902,-0.426829
1548456993702,-1.034485,0.024719,-0.151489,-1.585366,0.243902,-0.914634
1548456993717,-1.036682,0.023438,-0.147461,-0.792683,-0.060976,-1.158537
1548456993725,-1.034363,0.027283,-0.146545,0.304878,0.060976,-1.097561
1548456993733,-1.029358,0.026611,-0.147644,1.280488,0.487805,-1.036585
1548456993747,-1.026733,0.023438,-0.151428,2.012195,0.731707,-1.036585
1548456993755,-1.024780,0.014465,-0.151672,2.865854,0.853659,-0.853659
1548456993762,-1.029053,0.015869,-0.145142,3.109756,0.853659,-0.365854
1548456993777,-1.027527,0.016235,-0.148010,3.048780,1.219512,-0.182927
1548456993785,-1.022766,0.013733,-0.152100,2.987805,2.134146,-0.487805
1548456993792,-1.016663,0.003052,-0.156372,2.926829,2.682927,-0.914634
1548456993807,-1.023315,-0.000854,-0.153992,2.743902,2.804878,-1.341463
1548456993815,-1.027344,0.000366,-0.160828,2.256098,2.987805,-2.012195
1548456993822,-1.022644,-0.006104,-0.172058,2.134146,2.926829,-1.829268
1548456993837,-1.020386,-0.007629,-0.169739,1.280488,1.158537,-0.121951
1548456993845,-1.014526,-0.007446,-0.170471,-0.304878,1.036585,0.426829
1548456993853,-1.017090,-0.003296,-0.175903,-1.158537,1.280488,-0.304878
1548456993867,-1.020020,0.003967,-0.182495,-2.195122,-0.304878,-1.036585
1548456993875,-1.021912,0.006104,-0.178833,-2.926829,-0.975610,-1.097561
1548456993882,-1.024414,0.010498,-0.175293,-2.378049,-1.036585,-0.975610
1548456993897,-1.023987,0.013062,-0.172974,-1.768293,-1.158537,-1.219512
1548456993905,-1.024292,0.016174,-0.168274,-1.463415,-1.341463,-1.402439
1548456993912,-1.026245,0.021790,-0.165833,-0.914634,-1.890244,-1.402439
